22979	0.3444
22983	0.5174
22984	0.4029
22985	0.3782
22986	0.3569
22987	0.3815
22988	0.2492
22989	0.2389
22991	0.4149
22992	0.2939
22993	0.3220
22994	0.2423
22995	0.2235
22996	0.2553
22998	0.2384
22999	0.3416
23005	0.2004
23007	0.4370
23008	0.4485
23011	0.3865
23012	0.2144
23013	0.4080
23014	0.3606
23015	0.3806
23016	0.3857
23017	0.3593
23018	0.3333
23020	0.3226
23021	0.3521
23022	0.2694
23023	0.2204
23024	0.2334
23026	0.3744
23027	0.3101
23030	0.2417
23031	0.3273
23032	0.4029
23034	0.3528
23037	0.2862
23042	0.2951
23043	0.3753
23044	0.2245
23045	0.4571
23046	0.4932
23048	0.2479
23049	0.3228
23050	0.2058
23051	0.5186
23052	0.2433
23053	0.3400
23054	0.3929
23055	0.5352
23056	0.3073
23057	0.4177
23059	0.5305
23060	0.4337
23061	0.2311
23063	0.3791
23065	0.4250
23066	0.4390
23067	0.4873
23068	0.5021
23069	0.2150
23073	0.5054
23075	0.4174
23076	0.3182
23077	0.3436
23078	0.4804
23079	0.4159
23080	0.3429
23081	0.2809
23083	0.4108
23084	0.3404
23085	0.3551
23086	0.3318
23087	0.3361
23088	0.2601
23089	0.2615
23090	0.5452
23091	0.2196
23092	0.5105
23093	0.4720
23094	0.4393
23097	0.3753
23098	0.3859
23101	0.3630
23102	0.2780
23103	0.3389
23104	0.5175
23105	0.5283
23106	0.3198
23108	0.2265
23111	0.3735
23112	0.2917
23113	0.3630
23114	0.4306
23115	0.2286
23116	0.4769
23117	0.3355
23119	0.3225
23120	0.2707
23121	0.2294
23122	0.5611
23123	0.5078
23124	0.3313
23125	0.2269
23126	0.2107
23128	0.4760
23129	0.3082
23130	0.3402
23131	0.3139
23132	0.4401
23133	0.2848
23136	0.2199
23137	0.3991
23138	0.3243
23139	0.3705
23140	0.3175
23141	0.2997
23142	0.5229
23143	0.4538
23144	0.4969
23146	0.2933
23148	0.5695
23152	0.4535
23153	0.3627
23155	0.3633
23156	0.4587
23157	0.3356
23158	0.3439
23159	0.4618
23160	0.3689
23161	0.2580
23162	0.5406
23163	0.4441
23164	0.4301
23169	0.2464
23172	0.2811
23173	0.3849
23175	0.4180
23177	0.2963
23178	0.2056
23180	0.2622
23181	0.3337
23182	0.5053
23185	0.2691
23187	0.4158
23189	0.3201
23190	0.3265
23191	0.3780
23192	0.3551
23193	0.2509
23195	0.2395
23197	0.3509
23199	0.2395
23202	0.2311
23203	0.2770
23204	0.5223
23205	0.2661
23208	0.4345
23210	0.2530
23212	0.4037
23215	0.3407
23216	0.4286
23218	0.3308
23220	0.4170
23223	0.3978
23224	0.4256
23228	0.5005
23229	0.2382
23230	0.4585
23231	0.2250
23232	0.2395
23233	0.4031
23235	0.4407
23236	0.4907
23237	0.4942
23238	0.2980
23239	0.4162
23242	0.4454
23243	0.4110
23244	0.4032
23245	0.4123
23246	0.2673
23247	0.2877
23248	0.2808
23249	0.5386
23251	0.3947
23253	0.2745
23254	0.3149
23255	0.4404
23256	0.2987
23258	0.2331
23259	0.4973
23261	0.4264
23262	0.2981
23263	0.4169
23264	0.2378
23268	0.3989
23269	0.3727
23270	0.3982
23272	0.4276
23274	0.3791
23275	0.3539
23276	0.2958
23277	0.4165
23278	0.3933
23279	0.2777
23280	0.4201
23281	0.5423
23282	0.4027
23284	0.2711
23285	0.3922
23288	0.4562
23290	0.4841
23291	0.4240
23297	0.4211
23299	0.4847
23300	0.2083
23303	0.4360
23304	0.3707
23305	0.2699
23306	0.4985
23307	0.3818
23309	0.5117
23312	0.3596
23314	0.4629
23320	0.5336
23323	0.5073
23324	0.3421
23325	0.2592
23326	0.2375
23330	0.4815
23331	0.3618
23335	0.4190
23336	0.2762
23337	0.4530
23338	0.2955
23339	0.3062
23344	0.4510
23346	0.3163
23350	0.2593
23351	0.3967
23352	0.3209
23353	0.3724
23354	0.3429
23355	0.2123
23356	0.2032
23359	0.4097
23360	0.4230
23361	0.3837
23362	0.2197
23363	0.3758
23364	0.4803
23365	0.3189
23366	0.4430
23367	0.4048
23368	0.2496
23370	0.4649
23375	0.4784
23376	0.3080
23378	0.3267
23382	0.3345
23383	0.4196
23384	0.4315
23385	0.3328
23386	0.2845
23387	0.3052
23388	0.3359
23391	0.2123
23392	0.5626
23393	0.5038
23395	0.3844
23396	0.2162
23397	0.4512
23402	0.4501
23403	0.2202
23404	0.3502
23406	0.2873
23407	0.3695
23408	0.3982
23409	0.3294
23410	0.4329
23411	0.5266
23415	0.3703
23416	0.2372
23417	0.4598
23418	0.3952
23419	0.4005
23421	0.3773
23423	0.3078
23424	0.5106
23425	0.3488
23428	0.3650
23429	0.4442
23431	0.4716
23433	0.3492
23434	0.3940
23435	0.3243
23437	0.3421
23438	0.2673
23439	0.5605
23441	0.3629
23443	0.4492
23444	0.3551
23445	0.3339
23446	0.3832
23448	0.5127
23449	0.2918
23450	0.4765
23452	0.3027
23453	0.4015
23454	0.4157
23455	0.3624
23456	0.2888
23457	0.5915
23458	0.3571
23463	0.4742
23464	0.3665
23465	0.2705
23467	0.2234
23468	0.4178
23469	0.4305
23470	0.3981
23471	0.4310
23472	0.2997
23476	0.2933
23477	0.3878
23478	0.4701
23482	0.3589
23483	0.2501
23485	0.4655
23487	0.2742
23489	0.2219
23490	0.3873
23492	0.4093
23493	0.2461
23495	0.3368
23498	0.4555
23499	0.2650
23500	0.3180
23501	0.2288
23503	0.3538
23505	0.5027
23506	0.2202
23507	0.4559
23510	0.3891
23514	0.2889
23515	0.2083
23516	0.2652
23518	0.2142
23519	0.2782
23520	0.2009
23521	0.4562
23522	0.2944
23526	0.3695
23527	0.4262
23529	0.2378
23530	0.2464
23531	0.2918
23533	0.3678
23537	0.4304
23538	0.4521
23540	0.4854
23541	0.4604
23544	0.4531
23545	0.2330
23547	0.3820
23548	0.4489
23549	0.4470
23551	0.4588
23553	0.5106
23554	0.3846
23556	0.4159
23557	0.3090
23558	0.4386
23561	0.3425
23562	0.5361
23564	0.4680
23567	0.3690
23568	0.3955
23569	0.5445
23570	0.4499
23571	0.4985
23575	0.3287
23577	0.3182
23578	0.2421
23579	0.3205
23580	0.3839
23581	0.3942
23582	0.4384
23584	0.5149
23586	0.4597
23593	0.2989
23594	0.2879
23595	0.4358
23597	0.4404
23599	0.3167
23601	0.3105
23602	0.3053
23604	0.2399
23605	0.2997
23606	0.4125
23608	0.3336
23612	0.3891
23613	0.2401
23616	0.2549
23617	0.3762
23619	0.4457
23622	0.4881
23625	0.3488
23626	0.4075
23627	0.3594
23629	0.2130
23630	0.2523
23631	0.3634
23635	0.4012
23637	0.2464
23639	0.5110
23640	0.4365
23642	0.4729
23644	0.4755
23646	0.4794
23647	0.2601
23648	0.2959
23650	0.2945
23651	0.4816
23652	0.5119
23653	0.5343
23654	0.5106
23656	0.5129
23657	0.5490
23658	0.3606
23659	0.4106
23661	0.2750
23662	0.3998
23663	0.2615
23665	0.4126
23668	0.4987
23670	0.2921
23672	0.5891
23673	0.2135
23674	0.2840
23675	0.5555
23676	0.4375
23679	0.4417
23682	0.3715
23685	0.3900
23686	0.2155
23687	0.4113
23688	0.3802
23689	0.5679
23690	0.2936
23691	0.2936
23692	0.3555
23694	0.3454
23696	0.2683
23697	0.3842
23700	0.3687
23701	0.3294
23702	0.3114
23704	0.3428
23705	0.4317
23706	0.3725
23707	0.4577
23708	0.3719
23709	0.3328
23710	0.3325
23712	0.4429
23713	0.2597
23715	0.2955
23716	0.3592
23717	0.4250
23718	0.2762
23719	0.3846
23723	0.4086
23724	0.2451
23728	0.2439
23729	0.4332
23730	0.4430
23732	0.3732
23734	0.3725
23736	0.4417
23737	0.4329
23741	0.2159
23742	0.5237
23744	0.3612
23745	0.2846
23746	0.2158
23747	0.3467
23752	0.3758
23753	0.3100
23754	0.4187
23755	0.4669
23756	0.3056
23758	0.4758
23759	0.4547
23760	0.3623
23761	0.2402
23762	0.3953
23763	0.5344
23764	0.3312
23766	0.3509
23767	0.2064
23768	0.3881
23769	0.3542
23770	0.3679
23773	0.4007
23774	0.2376
23776	0.2985
23777	0.3298
23778	0.5187
23780	0.2997
23781	0.3454
23782	0.2733
23783	0.3344
23784	0.4788
23785	0.3021
23786	0.2373
23787	0.5080
23790	0.2365
23791	0.5526
23792	0.4241
23793	0.2083
23795	0.2994
23796	0.4015
23797	0.2596
23801	0.4292
23802	0.3737
23807	0.2364
23808	0.2252
23809	0.2274
23810	0.4450
23811	0.3460
23813	0.3422
23814	0.2994
23816	0.4403
23817	0.3514
23818	0.3892
23821	0.4814
23822	0.4600
23823	0.2757
23824	0.4714
23825	0.4434
23826	0.4442
23830	0.5339
23831	0.3996
23832	0.2425
23834	0.4587
23835	0.4683
23836	0.2235
23839	0.3280
23840	0.3576
23841	0.3838
23842	0.5500
23843	0.3820
23844	0.5135
23845	0.2918
23846	0.2507
23847	0.3227
23848	0.3173
23849	0.4037
23850	0.3627
23852	0.3104
23853	0.3026
23854	0.3703
23856	0.3672
23857	0.4051
23858	0.4578
23859	0.3495
23860	0.2661
23861	0.3790
23862	0.4955
23864	0.4040
23866	0.3447
23868	0.2401
23869	0.4175
23870	0.5558
23873	0.4462
23874	0.5374
23878	0.4153
23879	0.3885
23881	0.5106
23883	0.4812
23885	0.4463
23886	0.2143
23887	0.3105
23888	0.4787
23889	0.5003
23892	0.4359
23893	0.4353
23894	0.2732
23896	0.3173
23897	0.4311
23898	0.2088
23899	0.2508
23901	0.2408
23902	0.3113
23903	0.2135
23905	0.3979
23906	0.4458
23908	0.2664
23909	0.2142
23910	0.2534
23911	0.4617
23912	0.2085
23913	0.3374
23915	0.3901
23916	0.5364
23917	0.3938
23918	0.4248
23920	0.3509
23921	0.4203
23922	0.5023
23923	0.3627
23925	0.5399
23927	0.5240
23928	0.4102
23929	0.2794
23930	0.4166
23932	0.2384
23933	0.3536
23934	0.4060
23935	0.5195
23936	0.4148
23937	0.3884
23938	0.3384
23939	0.3144
23940	0.4446
23941	0.3947
23943	0.2395
23944	0.4678
23945	0.3050
23946	0.4989
23947	0.4013
23949	0.2777
23953	0.4360
23954	0.4102
23956	0.4517
23957	0.4600
23960	0.3035
23961	0.4709
23962	0.3225
23964	0.2868
23966	0.2553
23968	0.3346
23969	0.4681
23970	0.2857
23971	0.2816
23973	0.5125
23974	0.3917
23975	0.3612
23976	0.2214
23978	0.2080
23981	0.4890
23982	0.4057
23985	0.5840
23986	0.2285
23987	0.4580
23988	0.2906
23989	0.3575
23991	0.2106
23993	0.3551
23995	0.5276
23997	0.2955
24001	0.3637
24003	0.3243
24004	0.3859
24005	0.2744
24006	0.2401
24007	0.4238
24008	0.3593
24009	0.3942
24010	0.3764
24011	0.3521
24013	0.3246
24014	0.3554
24015	0.3218
24016	0.2106
24019	0.3379
24021	0.5722
24022	0.3174
24023	0.4941
24027	0.4566
24029	0.4144
24032	0.2384
24033	0.5933
24034	0.3856
24035	0.3363
24037	0.3606
24038	0.2944
24039	0.2929
24043	0.3953
24044	0.4792
24046	0.3205
24048	0.5155
24049	0.3863
24050	0.4750
24051	0.2787
24054	0.2123
24056	0.3313
24057	0.4565
24058	0.2059
24059	0.3139
24060	0.2877
24061	0.3321
24062	0.3335
24063	0.3067
24064	0.5480
24065	0.3568
24070	0.4191
24071	0.2567
24072	0.2495
24074	0.5562
24075	0.2440
24077	0.4841
24078	0.2123
24079	0.4720
24080	0.2069
24082	0.2777
24083	0.2959
24087	0.4019
24088	0.3737
24089	0.4869
24090	0.4417
24091	0.4819
24093	0.2447
24095	0.4459
24099	0.2440
24101	0.3454
24102	0.3942
24104	0.4106
24105	0.5313
24106	0.2490
24107	0.2551
24108	0.3080
24109	0.4521
24110	0.5217
24111	0.2655
24113	0.4360
24114	0.3667
24115	0.4027
24116	0.4910
24118	0.3651
24120	0.4781
24122	0.5009
24123	0.3625
24127	0.3589
24128	0.2896
24130	0.3338
24133	0.4088
24134	0.2456
24136	0.2826
24137	0.3747
24138	0.4662
24140	0.5153
24143	0.2092
24144	0.3220
24147	0.2134
24149	0.3642
24150	0.4417
24151	0.4376
24152	0.4207
24153	0.4657
24154	0.3789
24156	0.2031
24157	0.2837
24159	0.2782
24160	0.4000
24161	0.5716
24163	0.5237
24167	0.2663
24168	0.2422
24169	0.4449
24170	0.3675
24171	0.2506
24172	0.4813
24173	0.3386
24174	0.2041
24175	0.2269
24176	0.5086
24178	0.4062
24179	0.3286
24180	0.3986
24181	0.5294
24184	0.2936
24185	0.4153
24189	0.4241
24192	0.2450
24193	0.3637
24194	0.4189
24195	0.2287
24196	0.4603
24198	0.3369
24200	0.3891
24202	0.4441
24204	0.3591
24205	0.2032
24207	0.2635
24208	0.4518
24209	0.4390
24210	0.2749
24211	0.5050
24214	0.3167
24215	0.2880
24218	0.2820
24219	0.2511
24220	0.2535
24223	0.2538
24224	0.2436
24227	0.3675
24230	0.4754
24233	0.3136
24235	0.4397
24238	0.3060
24240	0.3185
24242	0.2294
24243	0.4112
24244	0.2202
24245	0.2420
24247	0.4146
24249	0.2835
24250	0.3508
24251	0.3473
24252	0.4031
24253	0.3110
24254	0.2794
24255	0.3930
24256	0.4094
24257	0.4926
24258	0.3882
24259	0.3092
24260	0.4494
24261	0.5210
24262	0.2202
24263	0.5267
24264	0.3353
24266	0.5994
24267	0.4162
24269	0.3155
24271	0.4134
24272	0.2609
24273	0.4147
24275	0.4778
24277	0.2384
24281	0.3712
24283	0.5322
24289	0.5601
24290	0.3311
24291	0.2202
24294	0.3981
24295	0.3244
24297	0.4521
24298	0.4620
24303	0.2852
24305	0.3962
24307	0.4971
24308	0.3560
24309	0.3548
24310	0.4558
24312	0.2597
24313	0.2035
24314	0.3801
24315	0.3170
24316	0.2319
24317	0.3155
24318	0.5621
24319	0.3574
24320	0.2246
24323	0.2083
24325	0.4804
24330	0.2757
24333	0.2011
24334	0.2980
24335	0.5644
24336	0.3336
24337	0.3427
24338	0.2822
24339	0.3585
24340	0.2724
24343	0.3349
24344	0.5494
24345	0.2089
24346	0.3642
24347	0.4360
24348	0.4716
24350	0.2220
24351	0.3460
24352	0.4710
24354	0.4137
24355	0.4868
24359	0.3765
24360	0.2106
24364	0.2801
24367	0.2887
24369	0.2338
24370	0.3699
24372	0.3849
24373	0.3794
24374	0.3119
24375	0.2014
24379	0.3298
24380	0.3735
24382	0.3220
24385	0.5320
24387	0.3778
24388	0.4306
24389	0.5095
24391	0.3421
24392	0.4370
24393	0.4582
24395	0.2032
24396	0.3401
24397	0.3784
24398	0.5556
24399	0.2464
24400	0.5368
24402	0.2953
24403	0.3021
24404	0.3634
24405	0.2808
24406	0.3218
24409	0.3886
24410	0.4337
24411	0.2949
24412	0.2061
24413	0.2392
24414	0.4037
24415	0.5495
24416	0.3205
24417	0.2015
24418	0.3931
24419	0.2716
24420	0.3617
24421	0.2689
24422	0.3669
24423	0.2202
24424	0.4258
24426	0.3639
24427	0.4012
24428	0.2386
24431	0.3384
24432	0.2852
24434	0.3675
24435	0.4345
24437	0.3641
24440	0.4100
24442	0.2693
24443	0.3825
24445	0.3817
24446	0.2294
24449	0.4428
24453	0.4927
24455	0.2298
24458	0.5465
24460	0.5036
24461	0.5403
24462	0.3762
24463	0.3585
24465	0.3584
24466	0.3838
24467	0.3209
24469	0.3991
24470	0.2552
24471	0.4346
24472	0.3097
24473	0.2716
24475	0.2725
24480	0.4150
24481	0.5847
24482	0.3137
24483	0.5028
24487	0.2196
24488	0.2009
24489	0.4912
24491	0.5626
24494	0.5005
24496	0.4735
24500	0.3261
24502	0.2873
24503	0.2083
24504	0.3342
24506	0.4655
24509	0.4738
24512	0.3036
24513	0.2338
24516	0.2083
24518	0.4040
24521	0.3567
24525	0.2635
24526	0.3354
24528	0.3817
24529	0.2471
24530	0.4439
24531	0.4199
24535	0.3770
24536	0.4158
24537	0.5856
24539	0.3715
24540	0.4615
24542	0.4423
24544	0.5178
24545	0.2693
24546	0.2953
24547	0.4415
24548	0.5267
24549	0.4756
24550	0.3110
24551	0.3110
24552	0.5035
24553	0.3704
24554	0.2912
24555	0.2578
24556	0.2123
24558	0.4990
24559	0.5537
24560	0.3329
24561	0.3185
24563	0.3638
24564	0.2997
24566	0.4374
24567	0.2123
24568	0.4078
24571	0.2243
24572	0.3982
24573	0.3591
24574	0.3982
24575	0.5224
24576	0.4404
24577	0.5098
24578	0.3215
24583	0.3595
24587	0.3497
24588	0.2788
24589	0.2251
24591	0.3316
24592	0.4488
24593	0.4513
24595	0.2468
24596	0.4236
24599	0.3454
24601	0.4201
24603	0.3712
24605	0.4202
24606	0.3185
24609	0.4542
24610	0.4688
24612	0.3060
24614	0.4282
24615	0.2107
24619	0.2964
24620	0.2507
24622	0.2982
24623	0.4206
24624	0.5315
24625	0.2107
24627	0.2569
24628	0.2195
24630	0.4590
24631	0.2757
24633	0.2536
24635	0.2106
24637	0.3060
24639	0.2199
24640	0.2897
24642	0.5511
24643	0.2235
24644	0.5445
24646	0.4103
24647	0.3149
24648	0.4536
24649	0.4782
24650	0.3278
24652	0.4282
24655	0.4583
24656	0.2581
24657	0.4209
24658	0.3348
24660	0.2412
24662	0.3724
24663	0.3777
24664	0.3570
24665	0.5148
24666	0.4506
24668	0.3351
24669	0.3553
24672	0.2859
24674	0.4378
24676	0.2673
24679	0.3554
24681	0.3413
24684	0.4402
24685	0.3291
24687	0.3612
24688	0.2959
24689	0.4246
24692	0.4713
24693	0.4404
24694	0.3483
24695	0.5831
24699	0.2107
24701	0.4647
24702	0.2199
24703	0.3222
24704	0.4007
24706	0.4653
24707	0.4649
24709	0.4822
24711	0.3667
24714	0.3358
24715	0.3658
24718	0.4049
24719	0.3806
24721	0.3289
24723	0.4360
24726	0.5194
24727	0.3697
24728	0.4105
24729	0.5400
24730	0.4406
24731	0.5649
24732	0.3125
24733	0.2369
24735	0.4579
24737	0.4041
24738	0.2577
24739	0.3727
24741	0.3750
24742	0.2693
24746	0.2270
24751	0.3087
24755	0.2308
24756	0.4908
24757	0.3894
24758	0.4589
24759	0.3463
24761	0.4312
24762	0.4046
24764	0.5537
24766	0.4158
24768	0.4592
24769	0.3295
24771	0.4446
24772	0.3221
24775	0.4097
24778	0.3889
24779	0.3998
24780	0.3067
24782	0.2828
24783	0.5971
24785	0.5187
24786	0.2124
24788	0.5677
24789	0.2742
24790	0.2740
24792	0.2556
24793	0.3271
24797	0.5574
24798	0.3354
24799	0.4883
24801	0.4532
24802	0.2196
24803	0.2666
24804	0.4264
24805	0.3092
24807	0.5458
24808	0.3729
24809	0.2074
24811	0.4442
24816	0.4845
24817	0.3851
24818	0.4974
24819	0.3636
24820	0.3485
24823	0.5290
24825	0.4343
24826	0.3675
24828	0.3785
24829	0.3384
24830	0.3918
24833	0.2483
24834	0.4430
24836	0.3835
24837	0.4046
24838	0.3222
24839	0.2673
24840	0.3107
24843	0.3180
24845	0.2259
24847	0.3993
24848	0.4490
24849	0.3953
24850	0.5411
24851	0.4234
24853	0.4230
24854	0.3721
24855	0.4633
24856	0.4381
24857	0.2334
24858	0.5086
24859	0.3629
24860	0.2340
24861	0.2083
24863	0.4134
24864	0.4323
24865	0.2455
24866	0.3861
24867	0.4549
24870	0.3549
24871	0.2222
24876	0.4259
24879	0.2645
24883	0.2594
24884	0.2605
24886	0.4354
24888	0.4800
24890	0.3832
24892	0.5601
24894	0.3726
24895	0.4293
24896	0.2892
24897	0.2285
24900	0.2460
24901	0.2391
24904	0.5251
24905	0.4402
24906	0.4739
24907	0.3394
24908	0.4201
24910	0.2332
24912	0.3863
24913	0.3816
24914	0.4617
24915	0.3987
24917	0.3348
24918	0.2389
24919	0.3114
24923	0.3298
24926	0.4446
24929	0.3293
24932	0.2952
24933	0.5415
24934	0.3589
24935	0.4939
24936	0.4227
24937	0.4263
24939	0.3062
24940	0.4503
24941	0.4812
24945	0.2179
24947	0.4090
24948	0.5542
24950	0.4404
24951	0.3666
24952	0.3275
24954	0.2660
24955	0.4838
24957	0.2336
24958	0.4692
24959	0.3486
24960	0.2239
24961	0.4806
24962	0.3185
24964	0.4448
24967	0.2852
24968	0.2220
24970	0.2194
24971	0.2534
24973	0.3610
24974	0.5122
24975	0.4596
24977	0.3759
24978	0.5214
24979	0.3980
24980	0.3488
24983	0.5378
24987	0.2711
24988	0.5003
24990	0.2511
24992	0.4093
24995	0.2899
24996	0.3969
24998	0.3134
25000	0.3838
25001	0.4864
25002	0.2847
25004	0.4502
25005	0.2609
25006	0.3551
25008	0.2956
25010	0.4845
25011	0.4911
25013	0.4159
25014	0.4500
25015	0.4358
25017	0.2595
25019	0.3355
25020	0.4069
25024	0.4479
25025	0.4422
25026	0.4736
25027	0.2465
25028	0.5057
25029	0.3210
25030	0.4327
25031	0.3551
25032	0.4294
25033	0.2543
25034	0.3825
25035	0.2624
25036	0.2155
25037	0.5014
25038	0.3800
25039	0.2018
25044	0.4319
25045	0.3299
25046	0.2750
25047	0.4328
25050	0.2318
25051	0.4753
25052	0.2712
25053	0.3978
25055	0.3229
25057	0.5649
25058	0.4215
25059	0.4972
25061	0.4293
25062	0.2710
25063	0.3731
25064	0.3849
25069	0.2531
25070	0.4484
25071	0.2782
25073	0.3729
25079	0.2202
25081	0.4514
25083	0.4355
25084	0.2741
25085	0.3385
25086	0.4404
25087	0.5611
25089	0.3757
25090	0.3352
25091	0.3819
25093	0.5189
25095	0.4416
25096	0.4206
25098	0.4657
25099	0.4366
25100	0.2323
25101	0.3287
25102	0.5367
25105	0.2540
25107	0.4797
25109	0.3185
25111	0.2396
25114	0.3592
25115	0.3391
25116	0.4417
25117	0.3613
25118	0.2956
25119	0.4356
25120	0.4844
25123	0.2540
25124	0.3451
25126	0.3103
25127	0.3280
25128	0.4975
25131	0.3712
25132	0.2929
25133	0.2138
25134	0.2531
25135	0.4496
25136	0.4035
25137	0.2655
25138	0.3491
25140	0.2990
25141	0.4803
25143	0.3656
25146	0.3720
25147	0.3239
25149	0.2803
25150	0.3306
25151	0.5303
25153	0.4221
25154	0.2232
25159	0.4536
25162	0.2202
25165	0.3713
25166	0.3698
25167	0.2202
25168	0.4508
25170	0.3620
25171	0.3674
25172	0.2107
25173	0.4040
25176	0.2081
25177	0.5646
25178	0.4351
25179	0.3180
25180	0.5401
25181	0.3245
25182	0.3024
25184	0.4707
25185	0.4021
25186	0.4825
25187	0.2107
25189	0.3908
25191	0.4311
25193	0.4543
25194	0.3697
25195	0.3185
25196	0.2875
25197	0.5304
25198	0.2981
25199	0.2123
25201	0.5006
25202	0.5322
25203	0.3224
25206	0.3008
25207	0.4715
25208	0.4132
25210	0.2422
25211	0.3038
25212	0.4215
25213	0.3725
25216	0.3312
25218	0.3077
25221	0.4929
25222	0.4295
25224	0.2712
25226	0.4424
25230	0.2717
25232	0.3668
25233	0.2021
25234	0.3909
25237	0.2875
25239	0.4375
25243	0.3878
25244	0.3886
25252	0.4771
25253	0.3171
25254	0.4953
25255	0.3655
25256	0.3885
25257	0.4087
25258	0.2087
25261	0.2128
25263	0.4927
25265	0.3889
25268	0.2732
25269	0.4404
25270	0.3826
25271	0.4242
25272	0.4218
25273	0.2507
25274	0.2155
25276	0.3014
25277	0.2202
25278	0.5209
25279	0.4217
25280	0.2195
25281	0.2744
25282	0.3807
25283	0.5618
25285	0.2123
25289	0.4355
25290	0.3644
25291	0.3276
25294	0.3499
25295	0.5033
25296	0.2202
25297	0.2483
25300	0.2663
25301	0.4906
25302	0.5254
25310	0.4294
25312	0.3955
25316	0.5340
25318	0.4573
25319	0.4071
25320	0.2540
25321	0.4524
25322	0.4848
25323	0.3877
25324	0.3592
25325	0.3403
25328	0.5845
25329	0.4081
25331	0.3356
25332	0.2229
25336	0.2997
25342	0.3692
25343	0.3825
25344	0.3274
25346	0.5118
25348	0.3189
25349	0.2303
25351	0.2828
25352	0.2354
25353	0.5042
25354	0.3325
25355	0.3750
25357	0.4376
25358	0.5133
25359	0.4521
25360	0.4746
25363	0.3422
25364	0.2546
25365	0.5623
25368	0.3220
25369	0.3815
25371	0.3335
25372	0.2477
25373	0.3173
25374	0.4978
25375	0.4019
25376	0.5672
25377	0.2550
25379	0.4504
25380	0.3510
25381	0.2377
25384	0.3941
25385	0.3125
25386	0.3982
25387	0.3771
25388	0.4569
25389	0.3937
25390	0.4368
25392	0.4859
25393	0.4671
25394	0.3234
25395	0.5458
25396	0.4435
25397	0.2685
25398	0.5256
25399	0.3694
25400	0.2202
25402	0.3055
25403	0.2622
25404	0.4051
25407	0.3772
25409	0.4062
25410	0.4593
25411	0.3829
25412	0.3057
25416	0.3349
25418	0.3584
25419	0.3614
25420	0.4274
25421	0.4765
25422	0.2970
25423	0.4288
25424	0.4720
25429	0.5385
25430	0.4101
25431	0.4602
25432	0.4884
25433	0.4272
25435	0.5742
25438	0.4275
25439	0.3823
25440	0.4933
25441	0.3007
25442	0.2295
25444	0.2233
25445	0.2769
25446	0.3954
25448	0.3463
25449	0.4439
25450	0.4190
25451	0.5190
25452	0.3910
25455	0.3156
25457	0.2568
25459	0.4270
25461	0.3237
25463	0.4080
25466	0.5478
25467	0.3818
25469	0.2840
25470	0.4276
25471	0.2612
25473	0.2997
25474	0.4979
25476	0.3724
25477	0.2312
25478	0.3936
25479	0.3081
25480	0.5550
25482	0.3057
25483	0.2671
25484	0.5100
25485	0.3027
25486	0.3265
25487	0.4927
25488	0.4354
25490	0.3668
25491	0.5725
25492	0.5095
25493	0.2153
25494	0.2709
25495	0.5806
25498	0.2906
25500	0.4495
25501	0.3521
25504	0.5446
25505	0.4531
25506	0.3143
25507	0.2303
25508	0.4583
25509	0.3570
25511	0.2162
25512	0.3982
25514	0.3002
25515	0.3591
25516	0.4002
25517	0.3765
25519	0.3185
25520	0.2830
25522	0.2907
25524	0.3795
25525	0.3728
25526	0.3729
25529	0.2664
25530	0.2924
25533	0.3052
25536	0.4840
25537	0.4710
25538	0.4098
25539	0.4035
25540	0.5267
25543	0.2836
25545	0.3357
25546	0.2690
25548	0.4184
25550	0.4201
25552	0.2274
25553	0.3511
25554	0.3363
25555	0.3503
25556	0.5809
25558	0.4672
25559	0.5562
25562	0.4912
25563	0.2882
25564	0.3213
25566	0.2619
25568	0.4671
25569	0.4301
25570	0.3175
25571	0.5041
25572	0.2511
25573	0.4768
25574	0.3769
25575	0.3764
25576	0.2059
25577	0.3298
25578	0.3949
25580	0.3635
25581	0.4653
25582	0.2083
25583	0.4518
25584	0.3810
25588	0.3337
25589	0.2036
25591	0.5824
25593	0.3667
25595	0.5859
25596	0.3898
25597	0.4918
25598	0.3125
25599	0.3655
25600	0.3298
25601	0.4253
25602	0.3027
25603	0.5068
25604	0.2232
25605	0.2235
25606	0.2023
25607	0.2860
25608	0.3583
25610	0.3712
25611	0.2725
25614	0.4404
25618	0.4499
25619	0.2294
25620	0.3062
25621	0.3982
25622	0.5106
25623	0.2202
25630	0.3243
25634	0.5530
25635	0.3182
25636	0.2281
25637	0.4215
25638	0.3891
25641	0.5267
25643	0.3753
25644	0.2929
25647	0.4240
25649	0.4939
25654	0.5261
25655	0.4430
25656	0.3953
25657	0.2382
25661	0.3125
25664	0.3953
25666	0.3732
25674	0.4947
25675	0.2123
25680	0.4121
25682	0.4363
25683	0.4201
25687	0.4548
25688	0.3753
25692	0.3941
25693	0.4213
25694	0.4464
25704	0.3395
25706	0.3145
25707	0.3729
25708	0.3392
25711	0.4008
25712	0.2202
25714	0.2594
25715	0.3915
25716	0.4332
25717	0.2782
25718	0.2107
25719	0.2288
25720	0.3172
25721	0.3670
25722	0.4939
25723	0.3128
25724	0.3294
25726	0.2251
25727	0.3872
25729	0.4161
25730	0.5106
25731	0.2064
25733	0.2107
25734	0.4355
25736	0.4215
25737	0.3715
25738	0.2673
25739	0.2655
25740	0.5301
25741	0.4157
25742	0.4359
