,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
35,A28GBLQSNZ8CJF,764006770,Jeff Brower jeff brower,"[1, 1]","The movie The Car is very well done it is all about this black demon looking Car that is not driven by anyone but the Devil himself, and it starts by running over these 2 bicylists a boy and a girl as well as plenty more people then it scares the school band and the teachers while they are involved with a special event and it runs over more people including the sheriff of this small town and the deputy as well as kills more people in the town then some of the townspeople wants to get revenge on the car so they decide to blow it up and the chase is on when the deputy gets the car to chase him then the car finally explodes and is sent back to where it came from back to Hell. so I highly recommend this movie if you have not bought it yet. you will indeed like it and want to see possibly again and again.",5,The Car from Hell,1300147200,"03 15, 2011",-0.0234
36,ANX8ZGEXE70EO,764006770,Jennifer M. Hensley Thomas Hensley &#34;B-Ho...,"[1, 1]","'The CAR' ( an awesome, customized, death-machine of a black sedan), is a number one favorite of mine when it comes to watching murderous, demonic automobile flicks. Heck, its ranked high with me when it comes to 70's Cult Horror. The main reason for this, its mysterious. Plain and simple. You never know where the car comes from or why 'IT' does what it does. I stress the word, 'IT', because I'm not even sure if 'IT' has a demon driving the car. My guess is that the car IS the demon. A demon disguised in the form of a car. How awesome is that! You only know that it's purely and simply evil. It kills because it can. It is if Michael Myers were to be reinCARnated, he would be THIS car. 'The CAR' might not be every horror fans cup of tea; maybe because these days, it just seems everyone has to have all the answers. Everyone needs a backstory to everything. Well, sorry, that's not what Horror is always about in some cases. The mystery to a scary story is what makes it horrific! 'The CAR' is perfect for building tension, too. Just when you think the demonic car has been out witted, think again! The tag line for this flick is perfect. - What evil drives...THE CAR! Oh, and James (The Amityville Horror) Brolin does an excellent job as always as so do the other actors and actresses. In my opinion, 'The CAR' is essential to ones Horror collection!",5,I want this CAR!,1265673600,"02 9, 2010",-0.0765
37,A1NI0VOVXZBM7Y,764006770,Jose Lopez Jose Lopez,"[2, 6]","The Car is a Mean Looking Cannibalized Lincoln(Or StinkinCar-Ford),the acting except for The Native Americans and the brunette is Terrible,plot even for an 70's Horror movie is laughable and the End seemed like a Comedy.And Annoyingly Bab I mean Brolin with his SmugMug as the so-called star,The car is the Star(Thanks George Barris.)And What really grinds my gears is the quote at the start of the film,A Horror movie that is amusing and funny.",1,The Car-five stars for the car-0 for acting and for the Quote at the start of the movie.,1330387200,"02 28, 2012",-0.0238
38,A2X1FP1ZOCPHXD,764006770,Josh Muha,"[0, 1]","When I first saw the movie, I did find it pretty intense to see. Even though, it is a horror film about a black car that is mainly a killing machine. But, a big GOOD JOB to George Barris who designed and built this mean machine",5,The Car: Awesomely Intense Movie,1353801600,"11 25, 2012",0.1374
39,A2ZE73RFY0GD3K,764006770,J. Reynolds,"[19, 23]","&quot;The Car&quot; manifests James Brolin's absolute summit of the acting craft, reflecting the finest performance he ever gave in one of the best films ever made -- about a driverless car that kills people and cannot be stopped. (Before you denounce this concept as implausible, take a look at &quot;Yentl.&quot;) Brolin's delivery in &quot;The Car,&quot; his use of his features, expressions, voice and body to totally immerse himself in the character of a small-town law officer facing the challenge of a lifetime, is unparalleled by any other work in his career. This film should be required viewing in every school of drama in the nation, to demonstrate to young actors what they could become if given the right opportunity.And it was terrific seeing young Ronny Cox in this movie too, fresh off his broke-arm, drowned-in-the-river portrayal in &quot;Deliverance.&quot; (At one point in &quot;The Car,&quot; we see Cox weeping -- and you just have to think he was actually upset from watching Brolin's performance on the set, which so easily enabled him to produce tears.)&quot;The Car&quot; (a film FAR superior to Kill Dozer, though the concept is the same) was James Brolin's peak, the apex of his entire acting portfolio. There really was nothing left for him to do after this, but marry Barbra and witness her incomparable participation in the aging process.",5,James Brolin's Absolute Summit As A Thespian,1085443200,"05 25, 2004",0.0081
40,A3V4SVISFZUSYD,764006770,Keith Kovacik Mac4Brains,"[0, 0]","The creepy part about this movie is within its simplicity. A car arrives to terrorize a small sleepy town in the mid west. It kills several people and in ways that is does not make sense to the people in the town. For an example it killed one woman by crashing through her home. No one was able to understand how it sliced a home in half 5 feet off the ground with no apparent ramp. At another point in the movie it does a fishtail turn to the side and rolls over two police cars flattening them and kills the cops inside, only to wind up back on its wheels and it keeps going down the road, with barely a scratch. In the end they decide to blow up a whole canyon to burry the thing since it has killed off most of the cops in the sleepy little town. A bit of a hint to whom might be driving the car at the end but I don't want to give it away.The movie ends with credits while the car makes a trip to some kind of generic American city. So many victims and so little time, kind of reminds me of an old computer game called Carmageddon.This was a movie that was made back when big budgets were not always needed to make a good movie. The movie does not clearly dictate if anyone is in the car or not, but kinda hints that no one is. This movie might even be what inspired Steven King to write Christine. In the end this movie would have been a classic and a hit in the theaters if it did not come out at the same time as Star Wars.",5,A hit that was over shadowed by Star Wars,1236124800,"03 4, 2009",-0.3002
41,A1R4XP76SOQGSD,764006770,kelsey t kel,"[0, 2]","I love this movie so much, when I was a child my mother took me tosee this film and I was terrified by this demon car, I like the fact thatit is not like today's movies with all the special effects, it has realacting like the movies of the 70's did.A young James Brolin did a good acting job in this film, I am an adult now and I still get butterflies in my stomach from watching this film,it is a good movie to have in my dvd collection, I love it and I definitely recommend it if you want to be entertained and a little scared.",5,One of my favorite horror films,1211414400,"05 22, 2008",0.9656
42,A27P0MW8TE1JQP,764006770,Kevin J. Loria,"[11, 11]","The late-night classic from the 70's returns. Out on the rural highways and byways speeds Satan's evil sedan running down the unwary, no matter how righteous. This beautiful B horror film, wheeled in with the wave of Devil movies, including the Exorcist, in the 70's. But the twist here is that a driver-less CAR is doing Satan's bidding! There's also some strange parallels to a certain shark movie released the same year. There's loads of shots of the CAR prowling the desert roads, sweet point of view shots from the evil vehicle's interior, and the glorious HORN FROM HELL literally scaring the be-jesuz' out of those motoring-mortals. The music is a little dated, as is the production value, but the premise is so classic, it is worth owning, especially to shake-up a horror movie marathon or a when cars attack themed evening.Classic moments include the CAR struggling unable to cross onto hallowed ground to get it's victims and the ultimate fate of the Satan's ride.Futurama satirises The Car and The Howling in an episode called The Honking. The made-for-TV Herbie remake with Bruce Campbell has a Car homage with an evil VW beetle made by Nazis.",4,The DEVIL CAR returns!!! Satan's Tricked-out Sedan!,1202342400,"02 7, 2008",-0.4463
43,A1MUN0M965UR4O,764006770,Kooshmeister,"[3, 3]","Oh great brothers of the night, who rideth out upon the hot winds of Hell, who dwelleth in the Devil's lair; move and appear!The small Utah town of Santa Ynez is, in time-honored horror movie fashion, have its tranquil peace shattered. Teenagers Pete Keil and Suzie Pullbrook's leisurely early morning bike ride is rudely interrupted by a spectral black sedan which crushes Suzie against a guardrail and knocks Pete screaming off of a high bridge. Subsequently, it also brutally runs down a hitchhiker.The local police, led by Sheriff Everett Peck, attempt to deal with the situation. But when Peck becomes the car's fourth victim in a hit and run right outside of the police station, Deputy Wade Parent must step up to the challenge. As the son of a sheriff himself, Wade has a lot to live up to. He's a recent divorcee, with custody of his two daughters and is also dating their teacher, Lauren Humphreys. Everyone takes Everett's death pretty hard, and with Wade as sheriff-by-default, he makes it the personal mission of Santa Ynez's police department to bring the mysterious motorist to justice.But the intimidating sedan is more than meets the eye (and no, that doesn't mean it's a Transformer). After terrorizing Lauren's class and chasing them into a cemetery, where it refuses to follow, a high-speed police chase ensues wherein the car proves not only bulletproof, but apparently indestructible, as it takes out two police cars using its own momentum by doing a barrel-roll over them and crushing them. Wade himself becomes convinced there may not even be a driver in the thing after all, especially after he and he alone gets a glimpse past the car's tinted windows...The Car is what modern horror movies wish they could be. Now, granted, the idea of an evil, driverless car (a customized black Lincoln Continental) running around killing people is more than a bit silly. But what made me really like this movie was the manner in which the human characters confront the situation. Naturally, they initially assume the car has a human driver, and go about attempting to stop him as they would any other lunatic with vehicular homicide on his mind. But after evidence surfaces that this car isn't what it seems to be comes to light, they change their tactics drastically.There's no Nudge nudge, wink wink self-referential humor or even any real comic relief characters (except for the hitchhiker at the start, who is actually funny and exits the picture before he has a chance to become even the least bit annoying), and everyone generally plays it totally straight, making the absurd plot work. And the final chase sequence and the showdown with the car out in a desert canyon is well worth seeing.",5,There was no driver in the car!,1313280000,"08 14, 2011",-0.2238
44,A346ZE66XLBEVR,764006770,K. Williams,"[2, 15]","The acting is terrible in this movie, which I also blame on the director. About the only special effects in this movie is done by speeding up the film to try to give the illusion of speed, which looks terrible. This film was definitely done on a low budget and it shows. About the only thing worth watching in this film are the women who are wearing very tight pants.The overall plot is not bad though. In fact, I would like to see this film remade with some decent acting and direction, a substantial budget to create the special effects, and a little more substance added to the story.Overall, if you are bored with nothing to do, then watch this movie. Otherwise, your time and money is better spent somewhere else.",2,Bad acting and bad directing,1209254400,"04 27, 2008",0.1863
45,A3GD9BKIUT3I89,764006770,L. Cabos,"[1, 1]","Yes, it is cheesy,more than a tad goofy but I still find a soft spot for this picture. I first saw it at a theatre in Minneapolis when it was released and while, ok, it is a combination of JAWS, DUEL and something ripped out of Hell. Great to see it out in a dvd better than the previous edition (and at a nice price -- unlike the out of stock version). If you are looking for something meaningful to watch -- this ain't it. Still as Howard Hawks (or was it John Ford?) once said, Messages are for Western Union.",4,The Car Returns!,1206403200,"03 25, 2008",0.1201
46,AYMZTWBG0V53W,764006770,Leslie Karen Rigsbey Leslie Rigsbey,"[0, 0]","The Devil gets a set of wheels in this 1977 shocker that pretty well made a schlock actor out of James Brolin (I'm not using that expression in a pejorative sense) and gave director Elliot Silverstein a chance to get a suspense vehicle (no pun intended) going in the desert (the Utah scenery is particularly intoxicating, and makes &#34;The Car&#34; worth screening). Not the best of the Satan-themed hogwash that came out in the 1970's (man, Evangelicals, clerics, Satanists, secular humanists, scientologists, Buddhists...they all had their hands stirring strongly in the pot of culture back in those days) but at least there is much to see in terms of cinematographic invention (and, the two hot leads don't hurt either, a nod to Kathleen Lloyd and Elizabeth Thompson). Nonetheless, Ronny Cox is enjoyable here, as is (old reliable) R. G. (&#34;Let me go you damned savage!&#34;) Armstrong, who also popped up in a humorously devilish role in &#34;Race with the Devil&#34;--another title that makes one ejaculate victoriously, &#34;only in the 70's!&#34; As &#34;bad&#34; as some critics think that these relics are, &#34;The Car&#34; is far more entertaining than it is given credit for, distressing and bleak though it is at times. Not an example of the 70's at its best, but worth watching at least once. C+",3,"Enjoyable...an Invocation of Destruction that is pretty light, but nonetheless interesting...",1392163200,"02 12, 2014",0.3642
47,A1OWQSNSWPVPE1,764006770,L. Esp.. LE IN LV,"[2, 2]","I love this movie from the first time I saw it on TV in 1977...From the first scene just watching The Car come from out of no where is creepy. The movie has entered cult classic status and deservidly so. The CAR is just down right scary. I've always hoped for a remake but I'm fairly certain I would disappointed....I own the Anchor Bay Platinum release of this DVD and the newer Universal release...The Universal release has some missing sound effects which are very important to the movie but has a good picture. Both versions have widescreen and full frame options... This movie was made nearly 35 years ago and its still very entertaining...Let your this is stupid guard down and watch it at night.. Good scary music track too, that is vaguely familiar and always important to a scary movie...No computer generated effects, no blood or gore. No modern special effects just some bad acting, the lame 70's and one damn scary Car...",5,I wish I could buy that horn...,1312329600,"08 3, 2011",-0.1405
48,A3KIOOXQM0R6NA,764006770,Libby,"[0, 1]","I enjoy scarey movies, not gorey, but the movie keeps you involved.The movie has a good storey line, great actors.I would recommend this movie to anyone who enjoys old classic movies.",4,The Car,1357344000,"01 5, 2013",0.961
49,AUJQ3QOGUBFO2,764006770,Lilia,"[0, 0]",Suspenseful ! I love watching this movie from the very first time I saw it. That is why I purchase it so that I can watch whenever I please. Ha!,5,Suspenseful !,1403568000,"06 24, 2014",0.2388
50,A2GK8YMWZ4M8MW,764006770,LynBee,"[0, 0]",This is a REAL thriller! I love how the car looks and the movie is done in good taste-no blood or gore.,5,The Car,1388188800,"12 28, 2013",0.4861
51,A28NM6CX0OIQKO,764006770,Marcelo Paolillo,"[0, 1]","One of the classic demoniac cars films (having the companionship of Christine and Duel), apparently had the image restored, and looks surprisingly well in a 42 inch full HD TV set for a DVD !",5,Delivers what it promises,1355529600,"12 15, 2012",0.7177
52,A30Q8X8B1S3GGT,764006770,Mark Savary moon_city,"[7, 11]","First, it should be clearly understood that &quot;The Car&quot; is many things, but great cinema is not one of them. The plot device of the possessed vehicle has been handled better in several films, most notably &quot;Christine&quot;. &quot;Duel&quot;, &quot;The Wraith&quot; and &quot;Maximum Overdrive&quot; also offer up better thrills-on-wheels than &quot;The Car.&quot;The cast is fair, and the sets either shot on location or non-existant. In other words, the lion's share of the movie's meager budget obviously went into the construction of The Car and its stunt doubles. The Car itself is in intriguing design, and could qualify as a demonic ride, but ultimately one must wonder at how dangerous The Car really is. Sure, it's indestructible. Sure, it drives over people. But is it really any scarier than the wheelchair that chases Trish van Devere down the stairs in &quot;The Changeling&quot;?Bottom line, The Car, as a villain, is about as scary as a Dalek. Sure, the Daleks could kill people and battle Doctor Who, but they couldn't climb stairs. At the end of the day, they were just funny robots with a plunger for a hand. As for The Car, it seems to me that most of its victims could've just jumped behind a tree or something, or otherwise just GOTTEN OFF THE ROAD.And when it comes to motivation, the movie is all at sea. The Car comes out of nowhere, and attacks for no reason. The only real motivation we see is when The Car runs over people who yell or shoot at it. Beyond that, there is no reason in evidence for The Car to be picking on the inhabitants of this rinky-dink little podunk town in Utah.As for suspense, the filmmakers did fairly well. The chases are nicely done, and The Car is made as menacing as possible. I did particularly like that The Car is not seen fully until it's attack on the parade grounds. Up until then, we only see glimpses of The Car, or static shots that do not show the whole vehicle. And let us not forget one of the most famous effects shots in movie history, as The Car comes flying at the camera through a living room picture window. Additionally, most of the mayhem is committed in broad daylight, unlike the majority of horror pictures.When all is said and done, the movie is strangely entertaining to watch despite itself. The Car is just bad enough to carry the picture, even if the cast isn't always good enough to.",3,Running on Empty...,1068681600,"11 13, 2003",0.0609
53,A6A5EVV2AZR3X,764006770,maxwelljr,"[0, 1]",This is an excellent movie. I saw it first when I was a kid and I still enjoy it. The product arrived timely and well packaged.,5,Awesome Movie,1354924800,"12 8, 2012",0.4463
54,A3FBZBEZBIMARE,764006770,M. Fletcher,"[0, 1]",This is one of the best B movies ever! A car driven by who knows. Good acting and great suspense! Too bad they didn't make a sequel!WHAT are people smokin' to list it at this price??? What a joke!!! NO movie EVER made is worth that price!!!So happy I have it on VHS (for 20 bucks)...,4,Love this Car,1182297600,"06 20, 2007",0.2176
55,A331OF34UX4Y1K,764006770,M. Fonseca carmarthen,"[0, 0]","I ordered this DVD. I was totally satisfied with the remastering job. The image is pristine, no risks, dots, whatever The desert/mountains footage is incredibly bright and clear. A really good digital remaster, contrary to another childhood favorite of mine, HINDENBURG (the one with George C. Scott).Like other reviews here, I saw this at the theaters at a very young age (I think I was 10/12 at the time), and it scared me the most! Seeing it right after I received it, I knew I would not get scared at all, but even so I enjoyed the movie a lot. Acting is well placed, special effects very good for a 1977 feature film, suspense well built, soundtrack very good. Yes, it is cheesy, but it worked wonderfully.I have for this film the same kind of affection I have for RACE WITH THE DEVIL (the one with Peter Fonda).I also read the book made after the screenplay. It translates well.",4,Bringing back found memories of when I was younger,1337731200,"05 23, 2012",0.4079
56,AYKEN16NIUW9M,764006770,M. Grant MacGyver of the Books,"[2, 4]","If you are a fan of JAWS or Mystery Science Theatre 3000 then you will love THE CAR!The movie is so bad you just can't stop watching it. The acting is horrific. The plot is non-existent. Cliches abound. Night scenes were clearly shot in the day time. The editing is choppy. And even the credits at the end seem more aimed for a TV show than for a movie.BUT...this is the movie that killed James Brolin's career so it needs to be watched. And, if you watch it with your friends then you'll find that laughter ensues and people will be smiling when the movie is done.I wouldn't pay top money for the DVD but if you can get a deal and you are a collector of Le Cinema Bad! Then add this BAD boy into your collection.",5,THE BEST OF THE B-MOVIES!!!,998352000,"08 21, 2001",-0.134
57,A190KRNWI4E0H,764006770,Michael Ciardi,"[2, 2]","1977's The Car is a peculiar film, but I mean that in a good way. First of all, there's no denying that Jaws played a huge role in the theme of this picture, right down to the da-dant, da-dant, da-dant cadence to the music. Okay, it's not a shark that's devouring unsuspecting people, but the car has an even more nefarious agenda--it kills for pleasure, and for revenge. James Brolin stars, and although he's undoubtedly responsible for some of the worst perfromances in modern cinema (take a look at his acting in The Amityville Horror if you don't believe me), his acting here suits the film's overall mood. Ronny Cox also delivers an unusual performance; he seems to be sullen and brooding in almost every scene, even when being filmed in deep focus.The star, of course, is the car itself, who seems to be driven by an unknown entity from hell. Is it the devil? Or perhaps one of his minions? The film never tells us, but we know that the car doesn't like hallowed ground, nor does he appreciate getting flipped off by drifters who play the French horn. The car's obsession with Brolin is never quite explained. I mean, the vehicle has an opportunity to do away with the sheriff more than once, but instead decides to taunt him. Well, these plot holes represent minor bumps in the road for the car. It's difficult to pinpoint why this little film resonates in your mind after you've viewed it, but it's one of those films that actually improves upon multiple viewings. Sit back with a bowl of popcorn and a beer on a Saturday night, then watch The Car with the sound turned up loud. You won't be disappointed.",4,Take a Closer Look...,1198886400,"12 29, 2007",-0.0647
58,AKCF45Z2DV6TN,764006770,Michael Weber fairportfan,"[0, 0]","No need to go over the plot or setting of this film -- most people looking here have already seen it. This is a story somewhere in the wilderness between &quot;Christine&quot; and &quot;Duel&quot;, conceptually speaking.Of course, it's your basic &quot;inexplicable horrible thing killing people&quot; story, but that's a reliable little plot that almost certainly goes back to tribal storytellers sitting by fires at night keeping the rest of the tribe entertained while they chipped flint or wove blankets.What sets this film apart is its sly cleverness; at least one review here has mentioned the car's visible frustration at not being able to enter hallowed ground. Several have mentioned that spooky airhorn that lets you know the car is stalking, even if you can't see it yet.And that final credit shot... *that's* scarey.Something i've never noticed anyone mentioning -- possibly becausde the Arizona mountains are so far from a seaside resort conceptually -- is the fact that the first nasty thing we see the car do, as it torments and then slaughters two bicyclists in the mountains is edited and shot in a manner and cadence that exactly matches the opening sequence of &quot;Jaws&quot;.And &quot;Jaws&quot; is an apt comparison for this film -- a two-ton monster that seemingly strikes where and when it will and then disappears to lurk silently and menacingly until it's time again...((The authors of this film's screenplay also wrote a thoroughly over-the-top Clint Eastwood vehicle, &quot;The Gauntlet&quot;, which you might want to checdk out...))",4,A Scary Silly Concept Done Perfectly,991526400,"06 3, 2001",-0.2243
59,A1E7KR0OQJKNUR,764006770,MonsterMan SAJ,"[2, 2]","This film drips with 70's nostalgia but is so well done you forget the timeframe to some degree. Jaws and Duel comparisons are obvious, but this movie does work on its own. It plays like a made for TV movie at times with flashes of cinematic flair. Well photographed and well cast. It is highly entertaining and well worth a look.",4,Jaws on wheels,1319932800,"10 30, 2011",0.4202
60,A2NOEX4EJZ8DV3,764006770,motorhead rockdog,"[0, 1]",enjoyed this movie as a kid now I have for my own if you look closly one can see a very young KIM RICHARDS who was also on devil dog hound of hell movie. the only sad thing was no commentary or scean listing one would have to click forward for their favorite part but this movie could be a remake and love the ending the quality is great on dvd,5,the car,1353888000,"11 26, 2012",0.0718
61,A1ER6IYOMM8VCT,764006770,! MR. KNOW IT ALL ;-b DR SHOCK,"[1, 1]","Watching 'The Car' you can't help but feel that you've been there before...and you have! It's basically 'Jaws' on land! This isn't so bad as if you're going to copy a film, why not copy one of the most successful and frightening films ever made? The film is hampered by a low budget, but it does deliver some good chills. The film is full of character actors we've seen over the years, but the acting is wooden and really adds nothing to the film. This film is about THE CAR and the is little else to really appreciate! I'm sure if you grew up with this film, it will lay better, but for most of us when The Car isn't on screen this film isn't going anywhere. I saw this on an HD cable channel and I do not have any information about the DVD release. This isn't the most original horror film, but it should entertain horror fans who like 70's style horror films and of course the films Duel and Christine, two much better films with similar subject matter.",3,"LOW BUDGET WITH SOME GOOD MOMENTS, BUT........! 2 1/2 STARS!",1273449600,"05 10, 2010",0.1331
62,A1Q1V4F9610DB5,764006770,Music Lover in Omaha,"[2, 2]","Okay, this movie is great. Awesome. The car from Hell goes on a rampage, jumps over porches (not sports cars, things atached to houses) bumps bikers off bridges etc. The car itself is awesome, even if some of the photography with the car speeding is kind of weak. (Not kind of weak, just bad, but we're rating this one 5 stars so I'm overlooking that) With weaker actors this would be a fun movie, but this film actually has a very capable cast giving some darn good performances. James Brolin rises way above the material here. This is John Agar stuff. Anybody remember John Agar? And Ronny Cox. He almost brought tears to my eyes. Throw in an excellent supporting cast and this comes off as a very over achieving film. Great one to watch. Even better to own and watch again.",5,Best acting in a cheesy movie ever,1181865600,"06 15, 2007",0.2665
63,A3PKYCD2WJL94H,764006770,M. Williams Ghost Writer,"[1, 3]","Anyone who has seen Stephen King's CHRISTINE or read the book will have noticed some similarities between it and THE CAR. I missed this film when it was first released, but it was apparently overshadowed by STAR WARS. THE CAR is nevertheless one of the great movies of the 1970's, up there with JAWS, DUEL, THE BIG WEDNESDAY, and APOCALYPSE NOW.This film has a tense quality throughout, with many scenes shot in complete silence, keeping the viewer in anticipation as to where the car will strike next and who will be its next unfortunate victim. There is no back story; no-one knows where the mechanical fiend originated from. It just appears one day, bent on the destruction of a small desert town, casually picking off its inhabitants and any hitchhikers passing through.James Brolin plays the New Mexico town's sheriff, Wade Parent, who relentlessly pursues the car, trying to obtain a licence plate or a description of the driver. Roadblocks are set up, but the car dissappears without a trace following each bloody incident. The question on Wade's mind is: are they dealing with a homicidal maniac - or some dark phantom, a demonic otherworldly apparition?Of all the horror films based on 'killing machines', THE CAR (1977) is one of the best. Perhaps not as good as DUEL (1971), it ranks alongside CHRISTINE (1983) and MAXIMUM OVERDRIVE (1986)). Closely following are THE BLACK CADILLAC (2002), THE AMBULANCE (1990), TRUCKS (1997), THE WRAITH (1986), and ROADKILL (2001, aka JOYRIDE).Disc features: Widescreen Presentation; Full-Frame Presentation; Theatrical Trailer; Talent Biographies.Cast: James Brolin, Kathleen Lloyd, John Marley, Elizabeth Thompson, and Ronny Cox (DELIVERANCE).Director: Elliot Silverstein (A MAN CALLED HORSE).",4,Relentless Machines,1083888000,"05 7, 2004",-0.337
64,A3JYWTDS82BDCL,764006770,Nicholas F. Dandrea,"[0, 0]",very good movie and the car looked just as evil as the movie itself. great plot and great acting for a B rated movie. it holds your suspense. i bought this one on dvd and also on vhs. of cause things like this can't happen and the same thing with king kong and that one got excellent ratings.,5,excellent b rated movie,1024444800,"06 19, 2002",0.2571
65,A363QRXP83K8ZE,764006770,N. P. Stathoulopoulos nick9155,"[0, 1]","I just reviewed the previous DVD release of The Car scant weeks ago......and suddenly, here it is...a re-released version for 2008. No more paying silly money for this midnight classic about a murderous Lincoln terrorizing a Utah town.No details on what features, if any, this edition will include. Hopefully, it will maintain the previou's release's picture and quality, and perhaps then some. Either way, highly recommended cult flick for fans of the killer-car genre. Features much honking and an array of movie-victim-fools who simply don't get out of the way when they hear it coming...",5,Prayers answered by DVD powers,1203292800,"02 18, 2008",-0.0404
66,A11NTMRUK52NAK,764006770,OoOoOoO OoOoOoO,"[0, 0]","I saw it four times in the theatre as a kid, was impressed out of my skull and have (like many other reviewers of this movie) bugged the local video store owner for aeons for this title to come out, and finally it did, and I bought THREE copies at one go! I can't have enuff of it! This is the best, this is the absolute best, my fave for all time! I wanna watch it ONE more time just before I die then I'll die in peace. Wanna see the most astonishing car-crash special effects sequence in movie history (before they could cheat with computer graphics)? Wanna see better car-chase scenes than Bullit? Wanna see an impossible and amazing stunt scene in which the Car of the title flips over, starts rolling and CRUSHES two other cars, then flip back and continue to drive on? Want to see a possessed car like Christine but wit waaaay more class, style, cool & verve? THIS IS IT! Old Nick on a Sunday drive - whatta smashing (pardon the pun!) premise! The Car of the title does everything the average motorist can only fantasize about doing to other road-users, pedestrians etc. No doubt an exlpoitation movie, but WHATTA RIDE (no pun, this)! Goferrit! Now there is a diecast toy made for the Car - check out eBay (search The Car under ''toys'')!",5,Best Car / road movie I can think of! All time FAVE ! B-),955238400,"04 9, 2000",0.1788
67,A1B3QBZM8WHGIZ,764006770,PAdams INTrensiK,"[0, 1]","I first saw this movie when i was about 8 or 9 on TV late at night so this helped add to the creep factor, i like this movie because of it's minimalism and cheesy style, i admit it is a B movie, but well worth having as part of your collection when the car comes on from beginning to end, you are glued to the TV .I consider myself to be no professional movie critic or student of film by far...so i lack the vocabulary to convey why i think this film works, but it does on a very basic level, and thats why it is a part of my collection.Watch it and i think you will enjoy it.Sometimes it's all about content and heart not hightech and big budgets that make a movie or any creative artform in my opinion.",4,Fast and Very Furious!!,1075766400,"02 3, 2004",0.7845
68,A39OWM80DQATXF,764006770,Patricia Campbell,"[0, 0]","Such a great movie of its time, like the evil car, loved James Brolin.Great Entertainment! Sort of like Stephen King's Maximum Overdrive.",5,The car movie with James Brolin,1381795200,"10 15, 2013",0.6045
69,A2QDD6OWIAEBED,764006770,Paul Aragon krakatoa1883,"[0, 0]","Up yours with a splintered fiddle!The Car is the Quintessential mid 70's monster movie, it's man verses thing done in such a way that it could only have come out in that tiny window of great transition in American cinema. Finally dead was the last golden era of Hollywood where the directors had free reign, killed by a social culture that no longer wanted to do much more then cheer for a winner. The shame of Watergate, and Vietnam had caused the thinking persons film to become little more then an afterthought while a world of escapist fantasy took over the pulse of American movie going culture. The three nails in the coffin were Rocky, Jaws, and then finally Star Wars as a coup de grass. The car rose out of these ashes not so much as a phoenix, but more as a mocking bird emulating the staggeringly successful plot points of Jaws tooth and nail, up to and including a climatic finish in which a giant fire devil envelopes the sky when the car explodes at the ending. The big problem of course is that the fear of sharks is a very universal primal fear shared by all of man kind across the globe, whereas demonic driverless cars is probably a fear shared by a mere handful of souls on Earth, and even these people would be mentally fragile to say the least. Nonetheless, The Car has just enough atmosphere and quirky charm that it remains til this day, a highly entertaining film to watch. Now in rating a film like this one, it is best to realise exactly what it is going in. You should not rate it along side cinematic masterpieces like Ben Herr, The Godfather, or Gandhi. The Car is a pure straight line horror film in which the monster is the main character, and outside of the obvious heroic alpha male lead, we get to sit back and watch all the other side characters get taken out one by one. It is therefor a film that unpretentiously aspires to be nothing beyond pure bubble-gum, and as such, the taunt 92 minutes is peppered with 13 deaths, giving the viewer the enjoyment of watching an average of one person get ran down every seven minutes. Along with all this fast paced action, there is some painfully funnly looking sped up Laurel and Hardy like car chase footage, kooky characters with silly dialog, really aweful looking high waist polyester pants, and a Marshall drumming saturated soundtrack which barrows its main melody from Hector Berlioz Symphony Fantastic. ( Just like with The Shining ) The main things going for this movie are the great New Mexico desert location, the use of great character actors like R.G. Armstrong, and Ronny Cox, but mostly, the coolest looking car ever put on film. The Car itself uses the body of a black 60's Lincoln Continental with a cropped and lowered roof, dingy orange tinted windows, and a rounded two fanged bumper that looks like it was lifted off of a 1930's pick-up truck. Unfortunately the US version of The Car is quit pricey, that is why I suggest getting a zone-free DVD player and buying the British copy of the film which plays on PAL 2,4,&5 signals. I own this British copy myself and can testify that the picture quality looks great. Since films like The Car, The Stepfather, Hardware, Innocence, Last House on Dead Ends Street, Santa Sangre etc. either cost too much to own an American copy of, or flat out do not exist in NTSC, owning a region-free DVD player is a must for any discerning film lover. Finally I suggest watching The Car with Race With The Devil as a double bill, or to play The Car at any gathering including as background footage at a party.P.S. Is it just me or does The Car's silliest acting performer, Kathleen Lloyd, have a rather uncanny resemblance to Sarah Silverman?",4,Land Shark.,1202515200,"02 9, 2008",0.1814
70,AIKXESYKV13OT,764006770,pc,"[0, 1]","An edge of your seat, nail biting,thriller that will keep you attention from start to finish. It scared the heebie jeebies out of me. This will scare you! I hated the profanity in it,But the movie itself was good. It was slow arriving, but I finally got it. It was in good shape. Box had wear, but otherwise fine.",4,The Car,1360108800,"02 6, 2013",-0.0805
71,ACWVL6RT6OFA8,764006770,Ramona,"[0, 0]","This is one of my husband's favorite movies. He had wanted it for years and it finally was released (re-released) for sale. Needless to say, this was one of his best Christmas gifts.",5,The Car,1231459200,"01 9, 2009",0.3652
72,ADNGWBLKQPDOL,764006770,Rebecca L. Polen,"[0, 0]",I LIKED THIS MOVIE AND GOT A FEW JUMPS JUST THINK AN EVIL CAR RUNNING AROUND.,5,ENJOYABLE,1252713600,"09 12, 2009",-0.3818
