,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
24,A1H4NFXAJQRQ2K,764005685,Fred,"[0, 0]","Do not waste time buying the Desert Island Films DVD it's standard format and apparently copied from VHS like some of the rip off early DVD scams that came out over a decade ago. I popped the DVD in laughed in disgust then skipped around a few chapters then took it out. I would return it if I could because it's worthless. When I say bad quality it looks like it was filmed on a black and white blurry and grainy security camera, absolutely WORTHLESS, the lowest quality I've ever seen in my life.I've since ordered the Arrow Blu-ray and hope that actually plays on my equipment. The movie itself is quite bad for Argento. To me it seems like his answer to low budget flicks like Firestarter etc.0/5 stars for this DVD release5/5 stars for the Arrow BD releaseEDITARROW BLU RAY DVD COMBO of PhenomenaI'm really glad to have ordered the Arrow release of Phenomena. By the product listing I didn't realize it's a two disc BD+DVD combo so that was great to find out. It's a good transfer and fantastic to add to the Argento Collection. I had downloaded a decent near DVD quality from youtube and the movie has grown on me. I'd seen it on cable/Cinemax decades ago and it has it's own charms. It's definitely one of the hokier Argento movies but enjoyable when you're in the mood.",5,2 Reviews for Desert Island Films DVD and Arrow BD,1398211200,"04 23, 2014",0.1452
25,ANBQIWHO9JRFS,764005685,General Zombie,"[7, 8]","Simply put, this film is pretty messed up. I don't know quite how seriously we are supposed to take all this, as the various plot elements and twists are just so bizarre and/or silly. Part of me would like to believe that this is supposed to be a whole lot more light-hearted than Argento's other fare, but I don't really believe this is the case. (I certainly could be wrong, though) So, in the end, I suspect this was just a severe misstep on Argento's part, but it's an entertaining misstep, at least.This film combines Giallo with supernatural elements, to odd effect. The basic setup is that a 14 or so year old American girl, Jennifer Corvino, is sent off to a fancy private girls-school in Switzerland, whereabouts a maniac killer is slaughtering young girls. Also, Jennifer sleepwalks, and has a telepathic connection with insects.(!) Naturally, she and Scottish entomoloigist, Dr. Somethingorother, who just happens to be in the area, determine that they must catch the killer, with the help of the insects.(!) This may sound a bit more complicated than most of Argento's other fare, and it is, which leads to the main problem with the film- too much plot, not enough killing. The acting is something of a mixed-bag, as it tends to be in Argento's films. Donald Pleasance, as the entomologist, gives the best performance in the film. He's likable, and quite restrained by his standards. Sadly, he has a smaller part than I'd imagined. A very young Jennifer Connelly (Dark City, A Beautiful Mind) plays the lead, and suffice to say she is a much better actress now than she was then. She's not terrible, but pretty flat and bored much of the time. (It's interesting to note that she was 14 at the time, approximately the same age as the character she was playing. What a novel concept) Daria Nicolodi, who generally gives some of the best performances in Argento's movies, is a bit off here. Sometimes she's good, sometimes she overdoes it. Most of the other roles in the film are pretty tiny, but the supporting actors are quite consistently bad. Some of Jennifer's schoolmates are almost painful to watch, but they aren't around much. The chimp who plays the wheelchair bound entomologist helper-chimp does a decent job too, and Argento wisely does not give him too much screen time, as all monkey are hideous and obnoxious. (Though he is less hideous and obnoxious than most)The plot is pretty off the wall, but that's not the real problem with the film. The real concern is that the horror scenes just aren't any where near Argento's standards. Most of them are staged in a not particularly interesting fashion, and lack any terribly interesting gore. (There is some gross out stuff, but most of it isn't in the death scenes. I'll get to that later) Furthermore, the killer generally uses a very modern, metallic spear, which just isn't a very interesting weapon. Still, it has it's moments. The most effective death is towards the beginning, where a nameless girl is being chased by the killer, and stabbed in the back with the spear.(Spoilers) She then crashes part way through a window and screams at a Jennifer, only to have the spear driven through the back of her head and out her mouth. Sadly, that's the only killing toward the beginning of the film which is particularly interesting. (The ending is better)Stylistically, this is a bit more restrained than most of Argento's other films from that era. Still, it looks nice, with lots of beautiful forested scenery, and some cool architecture and a bit of ominous, stylized lighting in some scenes. The camerawork and cinematography aren't terribly exciting however, other than a nice shot of the camera zooming through a house to find a maggot-covered severed hand. The music is hit and miss. As is typical of Argento's soundtracks, and soundtracks involving Goblin, the music itself is well written, although the production techniques tend to be a bit dated. I particularly like one of the more prominent themes, until it breaks out into an inappropriate and overdone dancebeat. (I'm talking about the one with the solo opera singer) Still, it's not as good as what you usually get in an Argento film. They also use some heavy metal here, and it doesn't work very well. (Unlike in Opera, where I actually think it does) The problem is that it isn't used at appropriate times: It's ok to use it after the killing is already underway, but not during moments where you're trying to build tension. That, and it uses a popular, well-known song (Flash of the Blade) which is a bit distracting in and of itself. (i.e. I think it better to use more obscure stuff, so that it doesn't call too much attention to itself)It may seem like I've done nothing but criticize this movie, but in the end it's quite fun and entertaining. The plot is quite absurd, but more interesting than most of his other films, and it's got a very entertaining climax, with a bunch of deliriously weird twists. They also kick up the gross out quotient towards the end, with a nasty pit of rotting corpses, a hideous mutant child, a hilariously dated decapitation, self-mutilation in order to escape a pair of handcuffs, and worst of all, some painfully drawn out vomiting. And the final twist, while clearly telegraphed, is pretty amusing as well.In the end, this is a `good-bad' movie. (unlike the 5 other Argento films I've seen, which were good-good movies) But that's better than most movie can manages, and this is certainly worth seeing if you're interested in the director's work in general.",3,"Very wacky, but entertaining",1097366400,"10 10, 2004",0.0281
26,A2RNTG686ZATNP,764005685,Guido hucklecat03,"[5, 6]","Released as Creepers and cut by almost 30 minutes in the US in 1985, Dario Argento's Phenomena is presented in it's full running time of 110 minutes and is uncut. Anchor Bay again does a great job in transferring on to DVD with sharp sound and crystal clear picture. While some fans and many critics find it to be Argento's worst effort it is one of my favorite films by him.While Phenomena isn't close to Argento's masterpieces Suspiria and Deep Red and not nearly as good as Bird With the Crystal Plumage or Tenebre I don't believe it to be his worst film.Jennifer Connely plays Jennifer, a girl who is sent to a boarding school while her father is out of the country working on a film. Unfortunately for Jennifer and the other girls in the school there is a raving psychopath wandering the grounds and butchering the students. When Jennifer meets up with entomologist Dr. John McGregor, played by the late, great, Donald Pleasance (Halloween) she learns of her great power to control insects. If she is going to survive and save the other girls in the process she'll have to learn how to use her gift to stop the killer.While the dialogue is trite and the acting is sub par, like all other Argento films, you have to be appreciative of his style, sense of atmosphere and his stylish killings which all Argento fans have come to know and love. He puts the Gore in gorgeous. If you've never seen an Argento film I would suggest seeing Deep Red or Suspiria first to get a sense of his style. Seasoned Argento fans shouldn't be too disappointed but shouldn't expect too much either.",4,Argento is Phenomenal,1089849600,"07 15, 2004",0.2273
27,A2TAV6XYP1UB4P,764005685,Gus Mauro coolbrezze,"[2, 3]",Dario Argento Italy`s Premire Horror Director has created a well made thought out horror film that contains the best horrifying images i have ever seen. Jennifer Connley plays a gifted young girl who has the naive abilty to connect with insects is sent away to an all girl school which is the setting for a series of grisley murders. As Jennifer invesitgates these murders she enters the most horrifying nightmares she can ever encounter. Some Gross out scenes but it still kept me glued tothe screen. Most horror films of today can`t do that anymore. I lost all track of time when seeing this film that`s how much i enjoyed this film. Destined to become a modern day Horror classic! I love this movie! Another standout in this film is Donald Presence as the lonley doctor who befriends Jennifer. Like I said i Love this film!,4,I LOVE THIS SLASHER-SUSPENSE FILM!,965865600,"08 10, 2000",-0.1826
28,A2ACUB2881HW0X,764005685,Hammer + Jazz rock of jib altar,"[1, 2]","Argento's Creeper's is actually his film Phenomena , shorn of 26 minutes and repackaged for the American consumer . What did they think we were ? Stupid ? Evidently the folks who slashed the film for our consumption seem to have felt so . That's too bad .I streamed this gory , errie , peculiar , funny , fascinating sweetheart (Creepers) and leapt into action . My burning desire to acquire the 110 minute Phenomena . Just as Dario had intended it to be seen .Admittedly , i'd seen this film on the racks and in the bins with the Phenomena cover art . Ironically , i came to first visit it as a film called Creepers . If you like horror and grue and suspense and oddness , like i do , come to this film any way you can .I'd probably award the more coherent Phenomena the full measure . First i gotta find a reasonably priced copy . Nudge , nudge , wink , wink.....say no more . SAY NO MORE!!!",4,I didn't know of this film . Not under this title that is,1377820800,"08 30, 2013",0.0271
29,A3H1CMETRFRMHD,764005685,Hellena Heavenly,"[0, 0]",I enjoy the crossing over of Argento and Pleasance in this film. Creepers is version of Phenomena and is very typical of Argento's style. Donald Pleasance is a nice addition to the mix. And he isn't even the killer!,3,Donald Pleasance,1381708800,"10 14, 2013",0.373
30,A1W62UQWNZMM55,764005685,infinitemovies,"[3, 3]","This film is underrated by both regular movie goers and Argetno fans, usually it is panned because of how bizzare it is, but the thing about an Argento film is that he has never been good at writing a narrative . For him the important thing is to affect you emotionally and psychologically, not in an intellectual way. This is probably his most bizzare and his most beautiful film. It is about a girl named Jennifer Corvino(Jennifer Connelly) who enrolls in a Swiss boarding school and her classmates are being murdered by a mysterious killer. She has a gift of being able to communicate telepathically with insects and with the help of an entomologist(Donald Pleasence) she tracks down the killer using her power. While i admit some of the narrative seems somewhat ridiculous it is a lush and beautiful film which has the feeling of a dream and Jennifer Connelly who has also starred in DARK CITY and REQUIEM FOR A DREAM is good enough in her first leading role. It also features a great musical score by Goblin and Bill Wyman. It also features the director's wife, Daria Nicolodi, and his one of his daughters, Fiore Argento. Watch for her in the impressive and scary opening sequence. You will notice this film is similar in many ways to SUSPIRIA but it manages to stand on it's own. In what other film will you see a monkey running wild with a razor blade!",4,An underrated gem from the italian horror maestro,987033600,"04 12, 2001",0.0623
31,A2V3P1XE33NYC3,764005685,Jeffrey Leach,"[0, 1]","After watching Dario Argento's 1985 film Phenomena, I have finally started to make serious inroads into his substantial body of work. It was easy to claim ignorance of many of this Italian director's films up until a few years ago because it was difficult to find them anywhere, let alone in an uncut form. Fortunately, DVD arrived on the scene and eager film fans with dollars to spend inspired numerous companies to start churning out any movie they could get their hands on. Even Troma, the flagship of flaccid filmmaking, released a version of Argento's The Stendhal Syndrome. It wasn't too long before practically every Argento film arrived on store shelves, many of them in uncut, unrated formats. Unfortunately, most viewers have likely never heard of Dario Argento. These days, more people know the director's beautiful daughter Asia than the horror maestro himself. What a shame. Argento's films, at least the ones I have seen, are masterpieces of style injected with truly cringe inducing violence. For a few years in the 1980s and 1990s, Argento drifted away from his tried and true giallo formula, only recently returning to some semblance of form with Stendhal and Sleepless. Phenomena has a few giallo elements, but overall it is definitely different from his early thrillers.Jennifer Connelly (Dark City, Requiem for a Dream) plays Jennifer Corvino, the teenaged daughter of a movie star sent to an exclusive Swiss boarding school for girls. She never fits in despite her distinguished pedigree largely due to a strangeness about her that the other students immediately pick up on. Her only friend at the school is her French roommate, and her only pal outside of school is Professor John McGregor (Donald Pleasence), a bug researcher working on a spate of particularly grisly murders. Corvino lives at the school for only a short time before strange things start happening. First, she starts sleepwalking, a habit not unfamiliar to her but one that causes quite a bit of consternation amongst her classmates and teachers. Moreover, when she suffers one of her nocturnal adventures, she mentally connects to the same killer McGregor is investigating. Second, and an even eerier occurrence, is Corvino's burgeoning ability to communicate and control insects through psychic manipulation. Soon, Jennifer embarks on a mission to track down the murderer, a task made more personal when her roommate dies under the killer's knife.Corvino's situation is a treacherous one, fraught with perils for her and everyone she knows. McGregor soon falls prey to the killer, effectively leaving Jennifer alone in a hostile world. As the young heroine desperately attempts to contact her father's lawyer by phone to get her out of this mess, she moves closer and closer to identifying the warped soul (souls, perhaps?) behind the heinous crimes. Since Phenomena comes from the mind of Dario Argento, it almost goes without saying that twists and turns abound as the conclusion draws near. Furthermore, the movie contains many scenes of Argento's trademark violence, the truly cringe inducing brutality that turns the stomachs of even the most jaded gorehounds. Phenomena may not be Dario's most graphically violent film, or even his most intricate in terms of suspense or plot, but it is deeply disturbing. It is also magnificently photographed in the director's trademark style. The movie manages to achieve cloying claustrophobia (the shots in the house and the tunnels) balanced with expansive views of the Swiss countryside and the grounds of the school.I am a sucker for any film with Donald Pleasence on the cast list, so praising his performance here is pure overkill on my part. I will say the McGregor character gives Pleasence one of his more restrained horror film roles, a role he pulls off perfectly. Jennifer Connelly, on the other hand, outright wows in her role as the beleaguered Jennifer Corvino. The actress was only fourteen years old when she played the part, but is so stunningly beautiful you can barely look at her directly. She carries off the Corvino character perfectly, capturing the poise and attitude of a famous actor's daughter who has been there and done that to a T. I had to check Connelly's age several times just to make sure she wasn't older than fourteen; she often comes off as someone in their early twenties, at least. How can someone this young look so comfortable in front of the camera? If I had never seen Connelly in another role than this one, I would assume her success in Hollywood was assured based on this part alone. Argento knows how to get good performances out of his actors; he even knows how to work with animals, as one of the main characters in Phenomena is McGregor's razor wielding pet chimpanzee.DVD companies generally recognize Dario Argento films have many fans, so even the sparsest disc usually has a few extras. Phenomena has a lot, including a commentary from Dario, an interview with the director on the Joe Franklen show, trailers, behind the scenes stuff, two music videos, and biographies and filmographies. The movie is a winner although there were a few things about it I didn't like. I didn't care for the odd mix of heavy metal music (from bands like Iron Maiden and Motorhead) and eerie synthesizer tracks from Claudio Simonetti of Goblin fame. I don't have anything against Iron Maiden, not at all, but I thought their inclusion here took something away from the film. I also would have liked more stylish giallo elements. Still, Phenomena should find its way onto any horror fan's list, and its required viewing for fans of Argento.",4,Argento does it again,1082160000,"04 17, 2004",0.0483
32,A2443DGU7CNXVT,764005685,Jeremy Matthew Brown,"[4, 5]","The first movie of Dario Argento's I watched was Opera. The second movie was Tenebrae. Out of all three movies directed by Dario Argento that I have seen so far, this is the best one. Everything about this movie is enjoyable.The soundtrack is amazing! It is peacful yet keeps you on the edge of your seat. The music fits in incredibly well.This is the first horror movie that has made me cringe..the murder scences are really full of gore. I could feel the pain the victums were going through! I had to bite on a blanket I was covered with.During this film, I fell in love with Jennifer. She is an innocent girl who gets involved with the murders happening around her and soon becomes the next victum. There were times I thought she was a goner but like most movies, the main character does not die.To be honest, this is my favourite movie I own. I could put it in my dvd player and watch it again right now. I just finished it before I started writting this too! I have tons of movies, mostly horror, and out of all the ones I own I have never felt that way before. This movie is truely amazing. I do not see why fans bash this great movie. I enjoyed it a lot. I had low epectations because of other reviewers but bought it anyway. I am extremely glad to say, I was filled with satisfaction while watching this.",5,My third Dario Argento Movie I viewed.,1098403200,"10 22, 2004",0.1029
33,A2HW33PQSRHLNO,764005685,J from NY,"[0, 0]","&quot;phenomena&quot; is probably argento's best film since &quot;inferno&quot;, and it takes the viewer back into the realm of dream, hallucination, surreality and the occult that gives argento's films that unique flavor of the bizarre which is his alone. jennifer, a student at a boarding school in italy with an odd propensity for communicating with insects, is stalked by a serial killer who has been knocking off young women left and right around the campus. the opening scene features a hand being nailed to a wall, and a waterfall decapitation. geez, dario. simmer down.in this film, however, many of argento's usual flaws are pleasantly absent--the soundtrack works perfectly and compliments the beautiful, hallucinatory images, the dialogue isn't too ridiculous, and the characters are for the most part believable. (sort of.)and donald pleasance in an argento film!! as soon as i heard about that i had to have it. pleasance always does well in horror movies, and he gives a sterling performance as the doctor who tries to help jennifer understand her connection to the yucky world of bugs. some of the final scenes get a little grotesque, what with indoor baths of maggots and various other insects, but overall this film is wonderful. a red flag for all true horror fans",5,yet another classic from argento,1020124800,"04 30, 2002",0.1097
34,A1HMJG7530XFNK,764005685,john boyer,"[0, 2]","ive never seen a movie by dario argento before now.ive read about has movies in fangoira and horrorhond mags.but when i saw phenomena i was blow a way this has to be one the best horror movies ive seen in a long time.a little back ground info on the movie.it was put out in 1984 on vhs as creepers 28 mins was cut from the movie.then anchor bay put it on dvd in 1999 uncut and uncensord for the first time.staring donald [halloween] pleasnce,a very young jennifer connelly.i am now a fan of dario argento.so if you like good horror movies this is must buy.until next time.",5,phenomena,1366070400,"04 16, 2013",0.34
35,A1COW0UIB5HA9J,764005685,John Lindsey John,"[1, 1]","In Switzerland, teenage girl Jennifer (Jennifer Connnely) is the daughter of a hollywood star has arrived to an all-girls school. Strange things have been happening, there has been bizarre killings by a homicidal maniac who hacks up young women and hides there bodies leaving some pieces of them for evidence covered in maggots. Jennifer has the unique gift of telepathically communicating with bugs and has been sleepwalking over the next days for her schoolmates thinks she is acting weird, she starts to notice some of the students being butchered. Jennifer befriends a kind entomologist (Insect scientist) named John Mcgregor (Donald Pleasance) from Scotland with chimpanzee assistant as they use her gifts to track down the killer.Shocking, chilling and original supernatural horror fantasy thriller from legendary Italian horror maestro Dario Argento who co-wrote, produced and directeed this cult fave. This is one of the earliest roles with Jennifer Connelly and boy she is a babe in this one as well in Labyrinth. The film is also a crime thriller that pre-dates Se7en, Saw and Silence of the Lambs but with some gruesome results that lead to a gory finale. The score by Goblin is chilling and the rock soundtrack by Iron Maiden, Andy Sex Gang and Motorhead is really totally 80's yet totally metal. If you want a scary, shocking and unique thriller then this i recommend.This DVD special edition has great picture and sound in it's uncut version away from the 1985 US release from New Line Creepers. The extras are great such as audio commentary, a featurette, interviews especially a clip from the Joe Franklin show, music videos, bio and trailer.",5,It's Phenomenal!,1282780800,"08 26, 2010",0.0565
36,ABQUJ3Z6EP5GN,764005685,John's Horror Corner,"[0, 0]","Bizarre and haphazard, Argento's clumsy storytelling advances at a painfully slow pace until the brief, bonkers and satisfying finale. Largely not worth a watch.Director Dario Argento (Mother of Tears, Suspiria) is considered a master of horror. I've read reviews suggesting that this is &#34;Argento's neglected masterpiece&#34; and &#34;one of Argento's best.&#34; Sorry to be a naysayer, but a masterpiece this is not.Jennifer (Jennifer Connelly; Labyrinth, Dark Water), not your typical protagonist, is a sleepwalking psychic with an affinity for insects. Argento's (at best) clumsy storytelling follows his typical trends. Young women are being murdered and a heroine is guided by erratic, choppy, trance-like dream sequences to solve the mystery. When Jennifer befriends an entomology professor with a pet chimp, that seemed to push it all over the edge of absurdity for me.Our 14-year old heroine teams up with the professor to solve a string of murders taking place at a private school in Switzerland. Making him perhaps one of the worst academics ever, the professor seems to have no difficulty finding instant credibility in Jennifer's telepathic connection to insects.Now I called Argento's storytelling &#34;clumsy&#34; at best, and I realize this may upset some people. But watch this movie and I challenge you to find any plot significance in any of the scenes&#8230;any of them. The film wears on, murders accumulate, and we find ourselves no closer to knowing who or what the killer is or the motive behind the killing. Not only does this story fail to lead us anywhere, but there are no attempts at clues, linking events or red herrings to keep us guessing. The only thing I found myself guessing was why the Hell was this movie even made if Argento had nothing to say? Aimless story or not, Argento sees fit to lead his actors into a strong fog of melodrama to make viewers believe that these vapid scenes actually yield some significance.That said, whereas Argento is no storyteller, he has a strong grasp of instilling urgency as he makes almost every scene intense (even if unnecessarily so), using wildly inappropriate rock music to score up tension in otherwise mundane scenes. It was as if someone calmly walking down a corridor merited a hair metal guitar solo. The dream sequences feel drug-induced and keep our eyes locked on the screen so as not to miss a thing and the actors' melodrama certainly keeps our attention as we wonder how they may be linked to the murders.Argento's strong suit is gore, which is most highlighted by the scenes with the deformed child and when Jennifer falls into a pit of festering human offal reminiscent of the pool scene in Poltergeist (1982) and the grave-digging scene in Drag Me to Hell (2009). And despite the story's outcome which couldn't possibly have been deduced, the final act was full of bonkers murderous action which left me very entertained. The closing scene answers the questions why did the professor have a pet chimp? and is Jennifer's insect telepathy actually important in this movie? However, the answers are far from intelligent or reasonable, doing little more than offering weirdly shocking moments in the finale.I'd recommend that less seasoned horror fans skip this film until they find the insatiable desire to see everything (much as I do).",2,"Bizarre and haphazard, Argento's clumsy storytelling advances at a painfully slow pace until the bonkers finale.",1382227200,"10 20, 2013",-0.0301
37,ATXK1TM8DUH3X,764005685,Juan Gonzalez,"[0, 3]","Love it, this movie made my skin crawl and I have seen it so many times! hope they make a sequel.",5,Creepers,1360368000,"02 9, 2013",0.555
38,A2YQ5O6XV23543,764005685,Kevin H. Dudley,"[5, 6]","I'm a big Dario Argento fan particularly of his output starting with Bird with a Crystal Plumage up through the ferocious 1987 film Opera. While his films after Opera in my eyes saw a increasingly depressing drop in quality that unfortunately continues to this day, those films from BWTCP up through and including Opera are all great films that are just stunning to watch purely from a craft & filmmaking standpoint. Phenomena was released in 1985 to lukewarm reviews as the film was just so out there from a purely stylistic standpoint that many people didn't quite know to make of it. It also didn't help that in America almost an entire half hour was cut out of the film for its release under the alternate title Creepers. You had a 13 year old Jennifer Connelly who could communicate with insects, Donald Pleasance with a pet monkey that was also his helper and a dwarf killer running around murdering young girls at an all girl school in Switzerland where the film is set to name a few of the delightful oddities that make this film so much fun. I can't neglect to mention the heavy metal soundtrack that plays along with most of the murder scenes too. The film is also puncuated with his trademark over-the-top graphic violence throughout. While I don't think it's Dario's best film, it is my personal favorite movie of his that I come back to the most.Prior to this blu ray release, Anchor Bay had released the 110 minute Europeran cut of the film first in non-anamorphic widescreen DVD and then with a new anamorphic transfer that also preserved the film's original 1.66:1 theatrical aspect ratio. What some people didn't realize at the time was that there was still a longer Italian cut that was close to 116 minutes in length. For the film's blu ray release, Arrow Video decided to release the full 116 minute Italian cut. Since English dialogue hadn't been recorded for these additional scenes, the film occasionally switches back to the Italian language track with English subtitles similar to what Anchor Bay had to do with their DVD/blu-ray of Dario's classic film Deep Red. It's not nearly as as jarring as it sounds.A lot of people have taken Arrow Video to task for their transfers used on their blu-rays of Argento's amazing 1982 film Tenebrae and some of Lucio Fulci's great horror titles. There was also complaints about the transfer of Phenomena too. I find all of these complaints hogwash for the most part because even with the blu-ray's imperfections visually, it still blows the old DVD's away without even trying.The complaint about Phenomena is that digital noise reduction was used to erase some of the film grain which gives the film a cleaner look than people would like. The DNR isn't overdone though and the cast never begin to have any waxy looks like when DNR is used egregiously like the ultimate hunter edition of Predator or Fox's initial blu-ray of Patton. Would I preferred for all of the film grain to have been left in, most certainly. But there is still a ton of detail that is a massive leap both over the older DVD's and the colors really pop in a way that it's truly like seeing the film again for the first time. The difference between this blu ray and the older Anchor Bay DVD is truly like night and day.The sound is presented in two channel stereo which sounds fine. Cool extras include a 52 minute making of featurette, a little over 6 minute discsussion on the original music by Cladio Simonetti and an almost 19 minute Q&A; with Sergio Stivaletti discussing the film's creature and gore effects. None of the extras from the Anchor Bay DVD have been carried over including the commentary track so completists will want to hang onto that old DVD.The blu-ray is region free NTSC format including all of the extras so it plays perfectly in all US blu ray players. This is well worth picking up for fans of this criminally underrated film and a great upgrade that all fans should enjoy greatly.",5,This review pertains to the Arrow Video blu-ray.,1350950400,"10 23, 2012",0.2208
39,A6ADO7B6FUVN,764005685,Kim Anehall www.cinematica.org,"[1, 3]","There are mysterious disappearances of young girls in the Swiss Alps and the police have recovered a victim's head covered with maggots. When the young Jennifer Corvino (Jennifer Connelly) arrives to the Richard Wagner Boarding School for girls, she seems to have problems adjusting and she also has a problem with sleepwalking. One night when she has woken up from her sleepwalking, she is brought to Professor John McGregor's residence by his assistant. She finds out that Professor McGregor is an entomologist and she has an ability to communicate with insects. Together, these two skills seem to be very helpful in the search for the killer of young girls. Phenomena is a film that looses its audience due to its weak story, but might keep some folks attention with its gruesome and creepy effects.",2,Stalking Killer Leaves Bug Trail...,1043539200,"01 26, 2003",-0.1577
40,A1YUB4V9OHM4YI,764005685,Larry L. Hoffman,"[1, 3]","For those familiar with the filmmaker, the overall atmosphere, plot and musical score will be instantly recognizable. It's a bit weak in some areas like sound editing, but the acting and development of the movie helped compensate for such flaws. If you're a Jennifer Connelly fan, you'll enjoy seeing her as a very young actress.",4,Typical but well done Argento flick,1335225600,"04 24, 2012",0.2063
41,A2NJO6YE954DBH,764005685,Lawrance M. Bernabo,"[0, 0]","I checked out Dario Argento's Phenomena as Volume 1 of the Dario Argento Collection. This is the original 110-minute version of the 1985 film that was eventually edited down to the 82-minute edited version known in the U.S. asCreepers. I will have to check that out some time because less might actually be more in the case of this particular film. I say that because I was ready to give up on this movie because halfway through the DVD kept coming to a stop. I kept taking it out, cleaning it and blowing into the player, over and over again in an attending to get the offending dust mote or whatever. Just before I decided to send the DVD back because I had no compelling reason to watch the rest of the film, I tried it on a different DVD player and found out that this horror film has an ending that you have to see in order to believe.Phenomena begins with a young girl (the director's daughter Fiore) getting off of a bus somewhere in the Swiss Alps and getting killed. Fans of Argento knows he likes heads to break glass when people are getting killed and that happens for the first of two times in this film. Eight months later Inspector Geiger (Patrick Bauchau) is still working the case, one of a string of murders, and consulting with Professor John McGregor (Donald Pleasance), a wheelchair-bound insect specialist who knows all about what insects do to human corpses. Then we meet 13-year-old Jennifer Corvino (Jennifer Connelly in her first lead role), who has been sent by her parents to a private girls academy. Having an American movie star for a parent cuts no slack with the other girls, who ridicule Jennifer for being a sleepwalker who likes bugs. The headmistress of the school denounces Jennifer as a Lady of the Flies while the local doctor is worried that Jennifer's sleepwalking is the first step towards developing a split personality (really, this is their diagnosis). When the girls torment Jennifer she calls all of the insects around the school to her aid and you are thinking that what Argento is doing here is a variation of Carrie, where the tormented girl with the strange powers turns the table of her tormenters. But there is still that unknown killer running around and Argento has no intention of taking full advantage of this strange little power.After getting the necessary explanations and exposition from Prof. McGregor, Jennifer actually uses one of her insect friends to find the spot along the bus route where the first girl was killed, which is rather original. This is where the DVD I was watching started giving me headaches and I was ready to just give up on the film, because the only part that had really caught my attention was the chimpanzee that keeps Prof. McGregor company and who was stealing the movie from the human cast. But I am certainly glad I watched the rest of Phenomena because that chimp has two of the better scenes in the entire movie and Argento pulls out all of the stops for the big finish. The endgame of this film really erupts given how relatively tame the rest of the film has been up to this point. There is a little bit of everything here in the effort to totally turn your stomach (I have to wonder if the makers of Saw III happened to catch this movie because of what Inspector Gieger does).The result is not even close to being a great film because the weaving together of the science fiction and horror elements is quite uneven, but then there comes a scene like the one where the chimp goes after a Japanese carp kite stuck in a tree on a moonlight night and suddenly I am really pay attention. By the time Jennifer is following that phone cord the gloves are off. I do not know if this is the one Dario Argento film you should see if you only see one of his macabre little films, but at the very least the last act of this film will definitely give you something to talk about. I decided to round up on Phenomena, but it could well be that whoever edited it down to Creepers helped the slow first half of this film so it could well be that the butchered American version ends up being a solid four. If and when I check it out I will remember to come back here and render a verdict on that score.",4,Force yourself to sit through the slow stuff to get to Argento's endgame,1175126400,"03 29, 2007",-0.0902
42,AFOK05KDCHSHL,764005685,Libretio,"[23, 26]","PHENOMENA(Italy - 1984)Aspect ratio: 1.66:1Theatrical soundtrack: Dolby StereoOriginally edited for US consumption and released under the title CREEPERS, the full-length version of Dario Argento's masterwork reveals the method in his madness. Whereas the edited version was a fast-moving collage of half-baked themes which evoked nothing of any significance, PHENOMENA reinstates the crazy-quilt pacing, whereby dream-like passages surrender abruptly to episodes of screaming hysteria, all of which is essential to any appreciation of the film's dark ambitions.Romano Albani's sumptuous cinematography transforms the breathtaking Swiss locations into a fairy-tale landscape where monstrous eruptions of violence disturb the illusion of tranquility, and Jennifer Connelly drifts through the narrative in a state of near-hypnotic grace, allowing herself to become ensnared by the machinations of a deformed killer and his/her equally psychotic 'guardian'. True, the longer version is bogged down at times by lengthy dialogue scenes which hold up the plot, and the involvement of Donald Pleasence's chimp is no less misguided than before (its final act of retribution crosses the line into absurdity), but the set-pieces are magnificently realised, and the final 20 minutes are as hair-raising as anything in Argento's ouevre.",4,Argento's neglected masterpiece,948499200,"01 22, 2000",-0.1289
43,A2Q5K1G3S8RLWX,764005685,"Lunar Strain Thrash, don't mind if I do","[1, 2]","I originally saw, many years ago, this film under the title of Creepers. I even still have the VHS! I didn't like it the first time...it was just too strange. A couple years later I popped it in my VCR again, and I actually liked it. How could this be. The film has a real odd feel to it...dreamy like I guess. I don't know how else to put it. The atmosphere just got to me. I have recently picked up the DVD version under the title of Phenomena..and WOW! I didn't know Creepers had so much material cut out. I knew it had to have some because that Creepers version feels a little choopy in the edititing department, but I didn't know 20 minutes of footage was cut! It's like a whole new movie! It you like some off-the-wall horror movies, give this film a try. You won't be disappointed. If you don't like it the first time, watch it again. It seems to get better with each viewing.",4,Phenomena.....the uncut version of Creepers.,1067990400,"11 5, 2003",0.0384
