,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
65,A1FNW6H983I87V,310274281,Loves To Read Lu,"[0, 0]","This is the life story of Dr. Ben Carson, chief of pediatric surgery at Johns Hopkins University and considered the world's best pediatric surgeon. The story begins with Dr. Carson being asked to consider operating on the two sons of a German couple who are joined at the abdomen and skull. No one has ever performed this surgery successfully with both children surviving. The film then flashes back to the childhood of Dr. Carson. He was raised by an illiterate but very loving and determined single mother who married at the age of 13 and was divorced soon after when she discovered her 'husband' was married at the same time to another woman with another family. She was determined that her two sons would not turn out the same way she did. It is an amazing story of this mother and her love and determination. Ben, not realizing he needed glasses, consistently performed way below the other students in class until his mother used all their savings to get him a pair. That, along with her firm hand in making the two boys read two books a week from the library (along with written reports) as well as limiting TV watching to two programs a week turned Ben into the 'student of the year' in 8th grade. Even that, however, was tainted, as a teacher at the award ceremony berated the other students for letting a 'boy of color' with serious disadvantages and a single mother outperform them. The story continues with his achievements and struggles through high school and his scholarship years at Yale and on to his residency at Johns Hopkins. The story then takes us back to the conclusion of the decision whether or not to operate on the German twins. It is an incredible story of someone who not only had the 'gifted hands' needed to be a great surgeon but also the determination, humility and faith to make a life of great service to his fellow humans against great odds. The acting is outstanding. I would encourage everyone and every family to make this a 'must watch'. I would also highly recommendSomething the Lord Made, another story about a great African-American surgeon, Dr. Vivian Thomas, who was born 30 years too early to be able to have the same opportunities as Dr. Carson, but nevertheless made a great contribution to medicine that is still being used today. Enjoy!!",5,HIS 'GIFTED HANDS' WERE HIS GIFT TO THE WORLD!!,1258243200,"11 15, 2009",0.3986
66,A22RY8N8CNDF3A,310274281,Loyd E. Eskildson Pragmatist,"[0, 0]","This 2009 movie is based on the life of neurosurgeon Ben Carson from 1961 to 1987, starting with his getting failing grades at school. His divorced mother dropped out of school in the third grade, works constantly to support her family, suffers from depression, and has to check herself into a mental institution. Upon her return, she sees her two sons' success as hindered by too much TV, and so greatly limits the time they can watch. She also requires that they read two library books/week and give her a written book report. After moving to a better school and getting glasses, Ben becomes a solid-A student and is third in his high school class. Ben's achievements are rewarded with a scholarship and he later goes on to medical school, then becomes a pediatric neurosurgeon at Johns Hopkins. (His brother becomes an engineer.) At the conclusion of the movie, Dr. Carson operates on two conjoined German babies joined at the head, saving both - a medical first, and requiring a 24-hour operation.",5,"An Incredible Man, and His Incredible Family!",1367884800,"05 7, 2013",0.0463
67,A2WXM7DE9O4EIW,310274281,Mantua,"[0, 0]",I saw this before and I decided to buy another one as a gift! It is outstanding and I know it based on true story. It also has closed caption.,5,Gifted Hands,1353888000,"11 26, 2012",0.4236
68,AXWQ2OV2YGA4,310274281,Margaret Quick Maggie,"[0, 0]","I LOVED this movie...it followed the book, great acting. I think this should be a must see in our schools. Our kids need to see these types of movies to be inspired and help them see there are no excuses...every child CAN succeed and do great things in their lives!",5,Gifted Hands,1394236800,"03 8, 2014",0.5909
69,A2MRWHNQR99XRO,310274281,Marian Brashears,"[0, 0]",This is one of many great movies that I ordered to motivate and inspire my students. Best of all I was able to order from home. I rested and had them delivered to my door!,5,I love this movie for my students!,1402531200,"06 12, 2014",0.5076
70,AJIR5YA2HTCBI,310274281,Mary Jane L. Moore MJM,"[0, 0]","This is a great, uplifting story. To see the rise of someone who must struggle against many odds to give his gifts to the world is remarkable. I wish all children and teens could watch this film.",5,Gifted Hands,1365033600,"04 4, 2013",0.4483
71,A34JI9GIAY1RW3,310274281,maxowl,"[0, 1]",Gooding plays his role to the max. Another true story that was good. Again my fav is true story's. Loved it!,5,Great Movie,1364688000,"03 31, 2013",0.5693
72,A2AZNL1PVZTDSI,310274281,mc,"[0, 0]","Those of you who are not into true to life inspirational stories--please just move on.The rest of us who can draw inspiration from people who may (or may not) have had it worse than us, Gifted Hands is an excellent, wonderful story.I'm certain many others have chimed in the highlights of the film, so let me just say that the acting and direction was superb. I've seen Cuba Gooding Jr. in many roles previous to this, and I have to say that this was one of his best performances.Atheists may not like this story, but if so, that's your loss.",5,"Excellent, inspiring, real-life story",1372032000,"06 24, 2013",0.3572
73,A16XRPF40679KG,310274281,Michael Dobey,"[0, 0]","I don't know why amazon.com clumps reviews together, it's very damaging to those who want to get a idea about a film. So on here we have lots of reviews about the documentary film mixed with reviews about the tnt movie starring Cuba Golding. I am reviewing the film; which is as inpiring and true as the temple grandin movie from HBo. The story concerns Ben Carson who rose from the most diffilcult of situations to become one of the world's greatest neurosurgeons. I have seen this movie at least four times and it never ceases to inspire me. It also points out the importance of parenting , studying of finding the right friends and many other things. The acting here is emmy worthy from everyone involved. The actress who plays the mother was so outstanding that I forgot that she wasn't really her character. It's a complex role and a important one too. It shows how she escapes her past and helps her children to become something great. Her husband, a drug user is not seen but all to often that is the plague that lays waste to families in this country. Cuba Golding is at his very best here as Ben Carson. And the child actors are really believable too they seem to really be Ben and the transition to adult Ben is smooth. This is a movie that everyone should see and especially minority kids whose only role models are often lame rappers. Everything about this movie , from it's acting to direction is well done. And the only bad reviews do not concern this movie but the fact that they got a documentary film instead of this modern classic. Which is what this movie is really.",5,great movie that inspires and is well acted.,1329696000,"02 20, 2012",0.1562
74,A2O6TVTQEEWS4E,310274281,Mom moves fast,"[1, 1]","Wow!! Please see this movie. Other than some very realistic surgery scenes, it is kid friendly. A movie we will watch as a family many times. Be sure to watch the extras on the DVD!!",5,A roll model for ALL Americans!,1362009600,"02 28, 2013",0.3084
75,A12CTLOX4EZAJE,310274281,MountainGirl,"[0, 0]","Do you have a child who doesn't want to do...anything? This movie is excellent to show teenagers the importance of their paying attention to their schooling from an early age. They must take responsibility for their education if they want to carve out a future they can be proud of. And best of all, the story of Ben Carson shows that if they put their mind to it, they can accomplish anything!",5,Inspire your kids to do great things!,1384819200,"11 19, 2013",0.5029
76,A2Y4OQ7GHTFDM9,310274281,Natural Peace,"[0, 0]","Watched it more than once and loved it each time. Gave it a five due to packaging, no glitches and no problems viewing. Came out to be a super movies worth having in my arsenal.",5,"Loved it, loved it, loved it!",1395100800,"03 18, 2014",0.4382
77,AEM5I0EIO99UI,310274281,N. Hamm,"[0, 0]",Excellent true story of determination and success sprouting from struggling circumstances. A good family movie that teaches character-building for a lifetime.,5,A worthy success story.,1386460800,"12 8, 2013",0.6592
78,A1W94ZA1BJNZ9R,310274281,NP Grandma,"[0, 1]",I liked this move because it is based on a true story and that is the kind of movies I really like,5,Great movie,1401235200,"05 28, 2014",0.8122
79,A31MRPVZUQBPYL,310274281,odballcyn,"[0, 0]",My friend (who is a Pre-Med student Cell/Molec major) was a little stressed about school. He was feeling down and felt like it was difficult to get motivated. I bought this for him and it really helped him get his motivation back. Great movie and interesting story!,5,Great Movie,1352160000,"11 6, 2012",0.4875
80,A2V2FWGQWBAJQA,310274281,Okmulgee Betty,"[0, 0]",One of the most inspirational stories I've read to date. Too bad this isn't made required reading for our schools. There is no telling how many young lives it would mold into becoming the best they can become in life.,5,A MUST READ! or you could purchase the DVD.,1392249600,"02 13, 2014",0.1576
81,A3P14O7TYH4V90,310274281,old lady,"[0, 0]","Perfect for a middle grade/junior high school viewing... This portrayal of a real person is refreshingly honest and heart warming. Many lessons of acceptance, gentleness, and fortitude, etc.",5,An exceptional real life hero,1379808000,"09 22, 2013",0.5434
82,AAU6OUT5HXLYG,310274281,Patty Brezina,"[0, 0]",What a great American story. I am so happy that this movie exists. What an inspiring story. It makes me think that I am not even coming close to tapping into the potential within myself.,5,Great Movie! Great Man!,1378339200,"09 5, 2013",0.4353
83,A2FQF8C8IGXKC2,310274281,puppet guy,"[0, 0]","I was pleased to see in the extra features that Dr. Ben Carson was on-hand to advise in the production of this biographical retelling of his autobiography. He is a gifted speaker and writer, but I had hoped that they got the story right. Read the book first if you can; it's a page-turner. The movie leaves out some of the faith stories of Dr. Carson, making it a draw to a wider audience. But make no mistake, Dr. Carson credits God with all of his success, pointing out that it was his Christ-following mother that prayed for and encouraged him to reach his potential, taking him to church and teaching him in the way he should go--even as a single parent.",5,love a good biography,1392940800,"02 21, 2014",0.4679
84,A282BT9002I6KN,310274281,ray,"[0, 0]",great movie,5,Five Stars,1404518400,"07 5, 2014",0.6249
85,A4U0JH5UCF0X0,310274281,Reader In Maryland,"[0, 0]",I like the part of the movie when Ben Carson's mother made a decisonto have her sons read 2 books a week and write an esay on the booksthey read. I believe that this desicsion changed young Ben Carson andhis brother who became an engineer.,5,Very good.,1361750400,"02 25, 2013",0.1806
86,A2C1QLRW696S9,310274281,rebart rebart,"[1, 5]","This DVD was defective. It froze, tiled, pixelated, and could not be skipped past any defective part. The seller Amazon.com LLC, had to know this because it froze very early at the beginning of the movie and could not be fast forwarded. I went to my account and tried to notify seller, but there was no contact seller like there was on all the other orders.",1,DEFECTIVE,1361404800,"02 21, 2013",-0.1914
87,A2DB6ORZPCFA9L,310274281,Robert L. Mahlstedt,"[0, 0]","Can't believe I'd never seen this before 2013...every middle school and high school kid should be REQUIRED to view this film once each day for about a year or UNTIL they stop wasting their lives playing video games, watching TV and hanging out and, instead, are inspired to put forth as much effort as Dr. Carson did. If he can go from the dumbest kid in his class, with a single mom, living in poverty and eventually achieve such miracles by his own hands...then anyone can do the same. There are millions of kids who are wasting their lives away who need to see this movie. Can you tell I LOVED it?",5,THEE most or one of the most inspiring stories/movies! 6 Stars!!,1364169600,"03 25, 2013",-0.1142
88,A2MCRCK1V61FWQ,310274281,Roland Mata,"[0, 0]","This is one of Cuba Gooding's finest performances yet. This movie features the struggles of a single mother raising two boys while managing her own challenges in life. Values such as personal accountability, honesty, respect, integrity, hard work and love are all front and center. You will come away with warm feelings watching how a young troubled boy grows up to be a premiere surgeon. I strongly recommend this movie.",5,Gifted Hands,1366156800,"04 17, 2013",0.1851
89,A1PXR4P2LWKDMY,310274281,Ron J. Smith,"[0, 0]","First saw this movie as a rental from the Video store. Loved it, so I had to purchase it for my own. Great movie. Cuba Gooding Jr. does a great job in this movie. Worth buying....",5,Movie Lover,1265328000,"02 5, 2010",0.4151
90,AA132Z47ZR8XB,310274281,Rosslyn Harris,"[1, 1]","I have recommended this movie more times than I can remember since I first saw it. As a retired school teacher, I would say it is a MUST if you want children to be motivated toward excellence AND it assuredly gives parents a much needed heads up about how much time our children are wasting on anything and everything that is not preparing them for their future success. A true story is always the best movie for me and I am so glad I have this one in my library. I am continually getting it out to share with someone.",5,Great for all ages,1363219200,"03 14, 2013",0.5739
91,AXDTF9HG7C2YR,310274281,S.C.,"[0, 0]","This made-for-tv movie is absolutely outstanding. Ben Carson's life was difficult due to racial oppression. But, his single, hardworking and loving mom and other dedicated mentors helped this man rise above his hardships. I loved it so much that I purchased a copy. Well worth having in any collection.",5,Outstanding Movie!,1365465600,"04 9, 2013",0.4459
92,A3EQ80MC6PK6U8,310274281,Sheila V Hurless,"[0, 0]",Dr Ben Carson show us how to overcome issues with intelligence and grace. This is the way to handle peoples words or actions that hold you down or hold you back. Ii is great for all ages. A life lesson worth repeating. I just heard his Feb 7 2007 talk at the National prayer breakfast in Washington D C and he still is Gentle Ben who can kindly and intelligently put forth good suggestions. YOU WILL LOVE THIS.,5,Dr Ben Carson show us how,1363564800,"03 18, 2013",0.5163
93,A1A4V0X4A2PFTD,310274281,SLY,"[0, 0]",ANOTHER TRUE STORY THAT IS UPLIFTING. ONE GETS EMOTIONALLY INVOLVED IN THE DRAMA AND ITS SUCCESSFUL ENDING. BLESS DR. CARSON.,5,"AGAIN, AWESOME",1393545600,"02 28, 2014",0.4763
94,A23RA8T2NSUN4F,310274281,S. Rutter Florida Teacher 27,"[2, 2]","I'm a teacher, and when I heard this movie was coming out on DVD, I was extremely excited. Dr. Carson's life is so inspiring, and the message to students is very strong. Reading and education opened up a whole new world for him, and as a result, the world is blessed with one of the most outstanding neuro surgeons in the world! The additional special features also introduces you to the real Dr. Carson where he shares his personal story. If you know of anyone who needs inspiration to believe in themselves, even when it seems everyone around them sees little hope for them, this is a great movie.",5,Very Inspiring Story,1254614400,"10 4, 2009",0.7078
95,A1EX6JIX0SFKVP,310274281,Stewart J. Cox Stewart Cox,"[0, 0]","This movie was really quite good, and Cuba Gooding Jr. continues to be a talented actorportraying the doctor life&#8217;s (Dr. Ben Carson) Good Hands will be as memorale as Cuba&#8217;s prioracting roll in &#8220;Radio - 2003&#8221;",4,Gifted Hands,1363996800,"03 23, 2013",0.8648
96,A31YQQYX9PU04Z,310274281,Stranger in the Land,"[0, 0]",Love the way this simple mom challenges her sons to something better than watching TV everyday by sending them the library. This famous surgeon with such humble beginnings is steered into his destiny through a God fearing mother. Amazing true story.,5,Kids and teens this will challenge you to live above the norm,1389916800,"01 17, 2014",0.3986
97,AZDYDCHSLXNAF,310274281,Susan A. Arthur special grammy,"[1, 1]",This is well acted and based on a true story. You will not be bored. I recommend it for a family.,5,excellent movie,1361923200,"02 27, 2013",0.3888
98,AMCHPZID39EDL,310274281,Susan,"[0, 0]",COMMON SENSE.....SO REFRESHING.....TOUCHES MY HEART. YOU MAY SEE SOME OF YOURSELF AND HOPEFULLY WANT TO BE MORE THEN YOU ARE NOW.,5,INSPIRATIONAL!,1372464000,"06 29, 2013",0.2294
99,A232U9THUMSF93,310274281,Susie61,"[0, 0]",It is a great movie with Cuba Gooding Jr. but I like that it is the story of Dr. Carson. I had seen it on TV years ago and then as Dr. Carson has stepped into the political spotlight it is even that much more inspiring.,5,Fantastic story of Dr. Carson,1386547200,"12 9, 2013",0.5878
100,A3MK4MGSU22GR,310274281,TaosGuy Taos Guy,"[0, 0]","The life of Ben Carson, who could have ended up in prison, is a story of using the power we all have through Spirit and just plain hard work. It is not a story of Faith but one of Knowing. Each of us have the same great potential if we Just Beleive.His mother, bless her heart, learned to Believe and passes it on to her sons. She is the real hero of the story.TaosGuy",5,It stops you in your tracks!,1341705600,"07 8, 2012",0.2773
101,A2YQ2ZI65F37N8,310274281,T. Gaston,"[2, 2]","What an encouraging story! With all the odds against him, Dr. Carson came out on top with his faith and the teaching and prayers of his Mom. If you are a single parent, I highly recommend this movie as a great source of inspiration. The positive impact of a parent is so dramatically displayed.And if you are into details, be sure to watch the extra information on the making of the movie. It will really add to your appreciation of Dr. Carson and those who worked so hard to bring his story to life.",5,Encouraging story,1255392000,"10 13, 2009",0.6136
102,A2ROZKS3JGX7UV,310274281,The Rose Lady avon lady,"[0, 0]",We received this dvd and I've watched it with delight and even shared with my friend. Truly pleased with the speedy delivery and the dvd,5,VERY PLEASED,1236643200,"03 10, 2009",0.7797
103,A3HWS1VVW1N3N,310274281,Toni,"[0, 0]",My husband and I watched the movie and were touched by Ben Carson's life. I had the privilege of meeting Dr. Carson several years ago and he is as genuine as the movie depicts!,5,Gifted Hands,1363910400,"03 22, 2013",0.2099
104,A35ZK3M8L9JUPX,310274281,TREND700 TREND700,"[0, 0]","Cuba Gooding Jr. stars as real-life neurosurgeon Ben Carson in this made-for-TV biographical drama from TNT. Directed by Thomas Carter (Coach Carter), the movie reveals Carson's inspiring life story as a poor, inner-city youth who overcame great odds to become one of the world's best surgeons, thanks to the love of his determined single mother (played by Kimberly Elise) and an unswerving Christian faith. A touching and fabulous true story that leaves you amazed.",5,Gifted Hands: The Ben Carson Story,1264291200,"01 24, 2010",0.6088
105,AL4LIFYL4K2FR,310274281,Virginia Burgess-bronga vburgessbronga,"[0, 0]",excellent movie following the life of Ben CARson Doctor pediatric neuro surgery and his successful separation of siamese twins joined at the head. A movie to watch more than once! Historical content.,5,gifted hands,1389571200,"01 13, 2014",0.2725
106,A2KBYVKAERTBGH,310274281,Wild Bill,"[0, 0]","Well done true story about Ben Carson, world-renowned brain surgeon, and a real inspiration to all of us. A good video to add to your collection.",5,Great video about a great man,1387497600,"12 20, 2013",0.6239
