,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
38,AL4MKKO24563R,764003828,Michael K. Beusch,"[0, 0]","Woody Allen is a great filmmaker who has made some comedies that are also deep character studies (Annie Hall, Manhattan, Hannah and Her Sisters, etc.). However, there's something to be said for films like What's Up, Tiger Lily, Play it Again, Sam and Sleeper -- films that are just plain funny. Probably the best of these is Take the Money and Run which spoofs the true crime documentaries of the time. Allen plays Virgil Starkwell, a hilariously inept career criminal whose life is one misadventure after another. Using testimony from people in Starkwell's life and cinema vierte style photography, Allen peppers the audience with hilarious sight gag after sight gag. Among my favorites:1. In high school, Starkwell joins the marching band ... as a cello player. The image of Allen running up the street with chair and cello in hand, stopping for a moment to play a few bars, then getting up and running a few more feet in hysterically funny.2. Starkwell invites his girlfriend (played by Janet Margolin of David and Lisa) to dinner but doesn't have the money. He breaks into several parking meters. When he tips the maitre'd, he dumps several dollars in change into his hand and all over the floor.3. Starkwell robs a bank, but the teller can't read the note he hands him, thinking that the word gun is gub.4. When entering prison, one of the guards frisks Starkwell, inducing peals of ticklish laughter.Indeed, Take the Money and Run seems a lot more like a film by Allen's former colleague on Your Show of Shows, Mel Brooks, than like one of his later films. The story is just a framework for gag after gag -- most of which are unbelievably funny. Allen did some wonderful and deep character studies later in his career, but Take the Money and Run is a hilarious comedy that should stand among his best work.",5,Woody in the good old days,1135036800,"12 20, 2005",0.1877
39,A27PSZX2SE0B51,764003828,Mike Stone,"[4, 17]","Take the Money and Run will not entertain or humour those of us familiar with the rest of Woody Allen's sparkling oeuvre. Its only real value is as a curiosity.This is Woody establishing his template for later movies, i.e., nebbishy loser, a failure at his chosen occupation, acquires an impossibly beautiful girlfriend, and tries to do right.The mockumentary style he chooses to utilize for the most part works nicely. At times, though, its tone feels uneven, floating from documentary to narrative fiction and back to documentary. If he had stuck to one style the power of the satire would be much stronger. And now that I think of it, choosing to do an obviously mannered genre parody with your first film is somewhat dubious. It sent him on a path that would lead to the well-meaning but uneven films Bananas and Sleeper. Not till Love and Death would he make a film where the parody serves the story rather than the story serving the parody.While most of the jokes feel forced, there are some truly hilarious proto-Woody moments. The marching band scene (with Woody gamely trying to keep up while tugging along his cello and a chair) knocked me down flat with laughter. And a moment late in the film, with Woody trying to conduct a substantive interview with a rambling subject (Woody keeps saying Get to the point from behind the camera), is a most effective moment in terms of parodying the documentary form. But other than these, and few others, I was disappointed by the humour. A running gag, where Woody's glasses repeatedly get stomped on by authority figures, was flat the first time I saw it and got flatter each subsequent time.This film is definitely at the bottom of my personal list of favourite Woody Allen movies. It may be because I prefer his dexterous verbal wit to the juvenile sight gags and physical humour he employs here, or that he had yet to find his footing with this, his first outing. Either way, if you take a pass on Take the Money and Run, you won't be missing too much.",3,"In the beginning, Woody created a schlock mockumentary",997660800,"08 13, 2001",0.107
40,ABJLRER2PR70K,764003828,mnlaustin,"[2, 2]","Yes old Woody Allen movies are far different. But that's what is so wonderful. His newer movies tend to be a little less funny at times, yet more interesting as far as the story goes. His old movies may be a little weaker in the story department but are WICKED funny. Try and get through the marching band scene without wetting yourself. Too funny.Woody Allen is classic in every sense and a national treasure. LONG LIVE WOODY!!!!",5,The First In A Long Line Of Classics,1030492800,"08 28, 2002",0.2009
41,A1MNUAXPWP8BUJ,764003828,mr. contrarian,"[0, 5]",I've never seen a worse comedy. It has a promising idea (that a criminal would fail at every turn) but is so tightly over scripted that you can't even laugh in the wrong places. There are none of the quirky truthful insights about real life that Annie Hall later had. Woody Allen must be an absolutely humorless person. The only good thing that can be said is that this failure forced him to go in a different direction.,1,Spectacularly Bad,1359936000,"02 4, 2013",-0.1607
42,A1ER6IYOMM8VCT,764003828,! MR. KNOW IT ALL ;-b DR SHOCK,"[3, 3]","This is one of the funniest Woody Allen films. I don't know why it was released in full screen and that is why I deduct one star. One of Woody's less complex comedies, but still one of my favorites. The DVD transfer looks good, but a widescreen version should have been included.",4,CLASSIC EARLY WOODY! ONE OF THE BEST! WHY FULL SCREEN ???,1190937600,"09 28, 2007",0.3641
43,A28I57RHLHN358,764003828,Myriam P.,"[0, 0]",Very well conditionedGood image and soundI recommend it for all lovers of Woody Allen movies and all movie lovers,5,I loved it,1374710400,"07 25, 2013",0.8932
44,A2IRWF3MNCUQWO,764003828,Neverwinter Knight,"[0, 4]","Not many can see Woody Allen as a thief, if even a simple pick-pocket, but yes, he has been one. I have no doubt in my mind that this is the best movie he has ever done. It has so many scenes that I have loved, but to mention my favorite would lead to sheer chaos. So I will.Woody Allens character needs money desperately, and so, in a short thought attempt, he jimmies open a gumball machine and gets away with pockets and pockets of quarters.I have not much to say about this film other than I wouldn't recommend buying it, but you at least have to see it,",4,Take the Money and Laugh.,1055203200,"06 10, 2003",0.2113
45,A38LS4KJDWJHIR,764003828,Nick Cato nickyak,"[4, 5]","Since I first viewed this gem in the late 70s on TV, I have never been the same. After countless viewings, the film still manages to crack me up. Woody was at his all time best with this, his directorial debut. Fantastic satire of prison/crime films done in a part &quot;drama&quot;, part mock biography- style. If you have never seen this: WHAT ARE YOU WAITING FOR? A 100% laugh riot.",5,The funniest film of all time.,917827200,"02 1, 1999",0.1399
46,A1X054KUYG5V,764003828,One-Line Film Reviews,"[0, 1]","The Bottom Line:A free-wheeling comedy by Allen, made before Annie Hall ushered in his more serious phase, Take the Money and Run offers a lot of laughs in a short period of time; its humor is not always sophisticated, but it should crack you up quite a bit.",4,3 stars out of 4,1244592000,"06 10, 2009",0.2827
47,A327YZ9EDPHDOQ,764003828,PATRICK J.POWERS PAT POWERS,"[0, 0]","Not bad for Woody Allen in his first movie as star,director and writer! It is outrageously funny from start to finish. Add Jackson Beck's narration and you have the makings for a fun,humorous narration on the life and times of Virgil Starkwell, the mastermind of crime! I thought this was a winner when I first saw it several years ago and it is still funny!",5,Woody Allen's funniest!,1188604800,"09 1, 2007",0.2168
48,A1GN8UJIZLCA59,764003828,P Magnum,"[4, 6]","Take The Money & Run is the first film that featured the Woody Allen triple threat of writing, directing and starring. The film is set as a documentary on the life of the worst criminal of all-time, Virgil Starkwell, who never pulled off a successful crime in his life. The film is a fast-paced and sharply written. It sets up the Woody Allen persona, the likable loser, that he would portray in most of his subsequent films. Take The Money & Run is an excellent start to a movie legend's fabled career.",4,Money In The Bank,1037923200,"11 22, 2002",-0.2567
49,A1N7GXDLOFCSJJ,764003828,P. McKenna theowlwatches,"[4, 4]","Woody definitely hit the comedy goldmine here with the story of Virgil Starkwell, World's Most Incompetent Criminal!Done in a Prison/Heist movie meets Documentary style, Woody Allen and his inspired cast take you for a hilarious ride through the underworld with one hilarious mishap after another coming at you at machine gun pace. Punctuated by a great Marvin Hamlisch score and the authoritative yet clipped over-serious narration of the late Jackson Beck underlining the most absurd and hilarious moments, this is one movie that you just cannot tear yourself away from or stop laughing at and with.Thrill and howl as you witness Virgil's cello virtuosity (LOL) in a marching band, his attempt to escape a chain gang that results in his imprisonment with an insurance salesman and his attempts at raising a family while on the run.A comedy classic if ever there was! The Best of THE EARLY FUNNY ONES!",5,More Nutritious Than A Bowl Of Steam!,1099958400,"11 9, 2004",0.8707
50,A2U6N3OURY2I78,764003828,russell nusbickel,"[0, 0]",Some may not agree that this was his best but I found it hysterical.I found it pure fun as I don't remember it having any political or heavy social comments as most of his films do.,5,Woody at his best,1376092800,"08 10, 2013",0.7576
51,A37S3ACL57LN62,764003828,Samantha Glasser Maliejandra,"[0, 0]","Told in a documentary style complete with voiceover and interviews, Take the Money and Run is a hilarious play-by-play of the life of a hardened criminal named Virgil Starkwell (Woody Allen). From the day he was born, he devoted his life to crime from the beginning when he knocked off bubblegum machines to his later years when he attempted several bank robberies. Unfortunately, although Virgil was inventive, he was hardly smooth and all of his attempts ended in failure with his glasses smashed on the sidewalk. One good thing happened to him, though; he met a pretty girl (Janet Margolin) and fell in love.This hilarious film has lost none of its punch over the years. There are so many memorable scenes and great running gags. The humor is still fresh and interesting, but the style blends well with modern comedy. Although Allen has moved away from this style in his more modern films, his early work appeals to younger audiences. This was the first time he wrote, directed, and starred in a film, a trend that would continue for years afterward.",5,You said gub again!,1226361600,"11 11, 2008",0.1437
52,A1FFPPPIOSI36M,764003828,"Scott B. Saul opinionated, yet truthful, mu...","[2, 4]","For a 60's era movie, this is funny, hip, daring, topical, and satirical...traits that are commonplace today but not that common when this daring film was made.One of the reasons that I'm not a fan of Woody Allen (besides that the sicko impregnated his adopted daughter) is that I don't appreciate the whole nebbishy, neurotic, lack of physicality, Jewish stereotype. I'm Jewish (albeit a big Jew) and that persona does nobody any good.However, in 1969, when this movie was made, that negative caricature, was not really utilized in the movies. Taking that stereotype and coupling it with that of a ruthless and bold criminal was unique. The notion that the viewer saw the caricature as always failing, yet the charactor himself did not perceive himself that way, was a refreshing way of telling a story. The story and narrative was so odd that I find the movie [still] refreshingly funny.Favorite scene...when Virgil is frisked at the prison and cracks up because he's ticklish.",3,Favorite Woody Allen movie from a person that is not a big fan of Woody Allen,1289174400,"11 8, 2010",-0.6162
53,A1L8HRCM60W0W7,764003828,Shashank Tripathi,"[4, 6]","From around this early time, before Allen truly crystallized his peculiar brand of a nebbish neurotic New York man, I had enjoyed Bananas and Sleeper for their sheer creativity and comic pizzazz. I thought Take the Money and Run would be in a similar league but unfortunately it's not.A prescient newsreel style voiceover constitutes the narrative device of choice, putting its personal spin on events as it recounts the life of our doozy criminal, Virgil, a nerd turn notorious gangster. It is this wry commentary that lends the film its pseudo-documentary flavor, and the plot is pretty much a patchwork of such clips and thus not exactly awash with consistent humor. Certain scenes are pretty funny though, e.g., the protagonist's escape attempt at the prison that involved a bar of soap and some shoe polish, or a bizarre incident with a chain gang, etc.For Allen fans, it's a no brainer: you'll see it anyway. For the rest of the viewers, I'd recommend giving other more polished comedies from Allen a try before you get to this erratic early-in-the-game cameo. It simply hasn't stood the test of time.",3,HUMBLE BEGINNINGS OF A COMICAL GENIUS,1089590400,"07 12, 2004",0.2598
54,AGVB3UZIPFHEF,764003828,Sheldon,"[1, 1]","This is one of those Woody Allen movies that most people have never seen, yet, in my opinion, is still one of his best. It's along the lines of &quot;Bananas&quot; and &quot;Sleeper,&quot; so it's definitely a comedy, and it's just one laugh after another. No chase scenes. No surround sound. Just a very funny movie, and one of the few worth having in your collection.While this DVD is currently out of print, it's probably worth the the extra money as it's hard not to watch over and over. I've never seen it on TV or cable, and aside from my DVD, the only other time I've seen it was when it originally came out in the movies.",5,Absolutely hilarious,1050710400,"04 19, 2003",0.2614
55,A13IKSGDYNBNQS,764003828,S J Buck,"[8, 9]","Woody Allen stars and directs for the first time, and what a success it turns out to be. There are many great sight gags as well as the usual number of quality one-liners. The film is done in a documentary style, telling the story of Virgil Starkwell, an incompentent petty criminal, played by Woody of course.To pick a favourite moment out is difficult. However, if forced to pick one I'd go for the scene where Virgil tries to rob a bank, and fails because he hands over a note where the word gun can easily be mistaken for gub. Consequently the entire bank staff and customers are all arguing whether the word is gun or gub. Woody insists its gun; everybody else thinks its gub...This is definitely one of Woody's early funny ones!",4,Classy debut,1189900800,"09 16, 2007",-0.0559
56,A3UOW72M9I78PH,764003828,Tuppy,"[0, 0]",Woody Allen's Take the Money and Run is one of my favorites amount his great movies. It is hilarious! I love it!,5,Take the Money & Run,1394755200,"03 14, 2014",0.6372
57,A2QIC03Y5W50S8,764003828,Winston Iran Blogger/Activist,"[0, 0]","I can't stop laughing whenever I remember this movie. Have seen it dubbed in Persian language too and it was even more hilarious. Though I was curious to see the actual English language version and it was even funnier. gosh, this guy is brilliant. Loved it.... I think Woody Allen is a neurotic comedian and this work of him is among the best comedies I have seen. Good job 5/5",5,"Awesome, funny, silly and the best",1226880000,"11 17, 2008",0.4721
58,AMMEMPM9MPS55,764003828,www.DavidLRattigan.com,"[2, 3]","Allen's directorial debut is a joy from beginning to end. By no means does it have the depth and sophistication of his later work, but it's consistently funny, with one gag running into the next, and there are teasing moments of that blur between fantasy and reality that characterized his films.The story concerns one Virgil Starkwell, a bespectacled failure who resorts to crime for a living, and can't even be a success at that. He tries to stage a bank robbery, but it flops when the tellers start arguing over whether his handwritten note says I have a gub or I have a gun. It's told partly in a spoof-documentary style that foreshadows Allen's later full-blown mockumentary, Zelig (1983).",4,Hilarious first feature from Woody Allen,1109980800,"03 5, 2005",-0.24
59,A3S98L5B1SR9P1,764003828,Zack H.,"[3, 3]","This has to be one of the funniest movies ever made. When I first seen it was a Woody Allen movie, I didn't have high expectations. I decided to sit through it anyways. And, to my surprise I actually laughed through most of the entire movie. The documentary type style was the greatest idea. If you love irony this is a great movie to see. Heck, if you love to laugh this is a great movie to see. I give this one a big stamp of approval and I don't do that for many movies",5,Take the Money and Run (1969),1098316800,"10 21, 2004",0.5071
60,A1DSOF0EK9G06C,764003828,Zarathustra,"[1, 1]","Take the Money and Run is a very funny Woody Allen comedy released in 1969 between What's Up Tiger Lily? and Bananas. This excellent Korean transfer is the only widescreen version of the film available. There are some extra features available if your Korean is better than mine (non-existent).If you liked Sleeper and Love and Death, Allen's best early comedies, you will like this one.",5,An Excellent Early Woody Allen Comedy,1285027200,"09 21, 2010",0.5498
