29824	0.0928
29825	0.1802
29827	0.1006
29828	-0.0659
29830	0.1204
29831	0.1802
29837	-0.0144
29841	-0.0036
29846	0.0000
29848	-0.1933
29852	0.1999
29853	0.0399
29854	0.1890
29857	0.1241
29859	0.1695
29863	0.1774
29871	0.1280
29875	0.1806
29882	-0.0420
29888	0.0683
29893	0.0238
29898	0.0000
29899	0.0386
29901	0.0648
29902	0.0000
29906	0.1929
29907	-0.1225
29908	0.0234
29909	-0.1600
29910	0.0918
29911	0.1413
29912	0.1052
29914	0.0804
29917	0.0110
29919	0.1340
29922	-0.1695
29924	0.0416
29925	-0.1041
29927	0.0714
29928	0.0000
29929	-0.0590
29930	0.1592
29931	-0.0728
29932	0.0408
29934	0.1670
29943	0.0002
29944	-0.0624
29946	0.0946
29949	0.0739
29952	0.1603
29954	0.0953
29958	-0.1960
29960	-0.0360
29961	-0.1902
29962	0.1192
29963	0.1221
29964	0.0258
29965	0.0415
29969	0.1319
29976	-0.0732
29978	0.0043
29979	0.1889
29981	0.1656
29982	0.1047
29986	0.1166
29988	0.0996
29991	0.0603
29995	0.0590
29996	0.1603
30006	0.1380
30009	0.1769
30011	0.1485
30013	0.0651
30015	0.0558
30023	0.0903
30025	-0.0194
30036	0.1430
30050	-0.0519
30064	0.1223
30066	0.0675
30070	0.1967
30074	-0.0665
30077	0.1031
30078	0.1070
30082	0.0414
30083	-0.1735
30088	-0.0192
30097	0.1220
30098	0.1754
30107	0.1623
30108	0.1230
30110	0.1797
30112	0.1703
30113	-0.0451
30130	0.1323
30137	-0.0086
30138	0.0559
30149	0.1345
30155	0.1722
30164	0.0064
30172	0.1995
30186	0.1914
30190	0.0961
30195	0.1393
30205	0.1725
30211	0.0959
30215	-0.0921
30216	0.0835
30218	0.1038
30224	0.1534
30225	0.1064
30233	0.0361
30239	0.1081
30241	-0.0012
30251	0.1971
30254	0.1912
30257	0.1929
30263	0.0824
30265	-0.0510
30275	0.1168
30278	0.1285
30290	0.1735
30298	0.1115
30302	0.0000
30305	0.1143
30308	0.1319
30309	0.1903
30316	0.0928
30331	0.0359
30336	0.1180
30340	-0.0444
30344	0.1600
30350	0.1149
30351	0.0516
30353	0.1182
30363	0.0985
30365	0.1567
30377	0.1954
30380	0.1752
30388	0.1157
30389	0.1946
30398	0.1284
30399	0.1942
30400	0.1778
30401	0.0512
30409	-0.1076
30411	0.1433
30417	0.1624
30418	0.1438
30423	0.1989
30428	-0.0927
30439	0.1468
30449	0.1815
30450	0.1526
30462	-0.0674
30464	0.1769
30466	0.1943
30467	0.1318
30468	0.0494
30470	0.1089
30478	0.1430
30495	0.1204
30498	0.1704
30500	0.1155
30505	0.1738
30506	0.1661
30515	0.1402
30535	0.1385
30536	0.1024
30539	0.1592
30546	-0.0951
30548	-0.0195
30550	0.1696
30551	0.0940
30556	0.1647
30566	0.1873
30572	-0.0708
30586	0.0330
30587	0.0903
30589	0.1804
30590	0.0762
30594	-0.0910
30607	0.1370
30608	0.1323
30611	0.1045
30621	0.0662
30622	0.1510
30630	0.1581
30632	0.1596
30633	0.1673
30651	0.0117
30664	0.0385
30671	0.1721
30696	0.1719
30702	0.0063
30704	0.0674
30707	0.0684
30708	0.0475
30709	0.0521
30712	0.1554
30723	0.1145
30727	0.1961
30735	0.1354
30736	-0.0263
30743	0.1319
30749	0.0447
30750	-0.0765
30753	0.1022
30755	0.1916
30756	-0.0198
30758	-0.1718
30761	0.1715
30762	0.1953
30766	-0.0032
30770	-0.0979
30776	0.1593
30779	0.0852
30785	0.1563
30787	0.0327
30790	0.1621
30799	0.0183
30806	0.1218
30821	0.1127
30823	0.0424
30826	0.1490
30835	0.1672
30842	0.1253
30843	-0.0217
30848	0.1215
30849	0.1773
30866	0.1052
30884	0.1430
30886	0.1200
30889	0.0873
30891	-0.0027
30898	-0.0563
30907	0.0530
30911	0.1167
30913	0.1495
30916	0.1215
30922	0.0555
30926	0.1162
30941	0.1688
30947	0.0496
30951	0.0484
30953	0.1865
30964	-0.1758
30967	0.0617
30972	0.0925
30990	0.0553
30994	-0.0355
31000	-0.1185
31002	0.1662
31005	-0.0734
31011	-0.0351
31021	0.0268
31023	-0.0505
31025	0.0536
31028	0.1916
31029	0.1103
31041	0.0000
31043	0.0515
31048	0.0994
31058	0.1789
31066	0.1144
31071	0.1702
31073	0.1170
31079	0.1830
31093	0.1531
31095	0.0439
31097	0.1315
31103	0.0257
31109	0.1291
31113	0.0000
31117	0.0869
31121	0.1221
31125	0.1045
31128	0.1584
31134	0.1837
31135	0.0751
31140	0.1792
31151	0.1683
31162	0.0320
31165	0.0000
31169	0.1887
31173	0.1097
31180	0.1480
31181	0.1667
31189	0.0203
31192	0.0410
31193	0.1138
31198	0.0352
31204	0.0565
31205	0.1226
31211	0.1932
31220	-0.0007
31235	0.1356
31239	0.1603
31241	-0.0199
31242	0.1066
31252	0.1875
31258	0.0877
31260	0.1346
31269	0.1519
31273	0.0583
31280	0.1921
31281	0.1405
31287	0.1660
31299	0.0683
31305	0.0624
31307	0.0081
31314	0.1976
31318	0.1970
31321	0.0105
31323	0.1843
31326	0.1437
31328	0.1601
31332	0.0254
31339	0.0855
31341	0.1083
31349	0.0804
31361	0.0439
31363	0.1140
31367	0.0181
31368	0.1980
31378	0.0329
31383	-0.0250
31386	0.0322
31400	0.0245
31410	0.0868
31419	0.1902
31425	0.1482
31428	0.1104
31429	0.1585
31432	0.0587
31451	0.0221
31455	0.1714
31456	0.1044
31457	-0.0186
31458	-0.1886
31466	0.1281
31467	0.0903
31473	0.0464
31475	0.0613
31479	0.1721
31487	0.1913
31489	0.1983
31490	-0.0150
31494	0.1935
31497	0.1466
31498	0.0907
31502	0.1875
31504	0.0917
31507	0.1390
31510	0.0902
31520	-0.1693
31534	0.1031
31537	0.1566
31540	-0.1854
31541	0.1927
31543	0.1476
31550	-0.0588
31552	0.0718
31554	0.0892
31558	0.0605
31562	-0.0897
31563	0.1776
31573	0.0731
31584	-0.0302
31589	0.0829
31591	0.1251
31604	0.1702
31615	0.1286
31616	0.1707
31617	0.1395
31619	0.1011
31624	0.1761
31626	0.1954
31627	0.1242
31629	0.0870
31636	0.1817
31640	0.1666
31648	0.1732
31653	0.1704
31660	0.1001
31662	0.1569
31683	0.1233
31685	0.0116
31687	0.1509
31693	0.0357
31698	0.1468
31708	-0.0123
31712	0.1754
31715	-0.0022
31718	-0.0306
31725	0.1598
31728	0.0900
31730	0.1335
31737	-0.1309
31741	0.1517
31746	0.1085
31752	0.1582
31753	0.1243
31755	0.0111
31760	0.0205
31764	0.1044
31766	-0.1015
31782	0.0658
31787	0.1125
31797	0.0551
31799	0.0302
31816	0.1410
31822	0.0605
31828	0.0767
31831	0.1933
31835	0.1555
31840	0.0844
31849	0.1656
31851	0.0833
31860	0.0892
31874	0.1558
31875	0.0790
31880	0.0922
31881	0.1904
31893	0.1727
31901	-0.0323
31913	-0.0227
31915	0.0556
31916	0.1897
31917	-0.0744
31922	-0.0154
31929	-0.1636
31933	0.0141
31942	0.1366
31948	0.0043
31958	-0.0562
31959	0.1931
31963	0.0933
31971	0.1532
31972	-0.0063
31984	0.1657
31993	0.0072
31999	0.1510
32000	0.1274
32003	0.1727
32008	0.1424
32028	0.0000
32042	-0.0368
32044	0.1835
32045	-0.0353
32050	0.1552
32053	-0.0580
32061	0.1745
32063	0.1629
32064	0.0477
32067	0.1012
32072	-0.0445
32078	0.0191
32079	-0.1589
32082	0.0936
32090	0.0797
32094	0.0558
32098	0.1861
32099	0.1557
32101	0.0890
32105	0.1733
32106	-0.0215
32112	0.1055
32119	-0.0987
32120	0.1332
32124	-0.1088
32125	0.1188
32126	0.1140
32138	-0.1380
32140	0.1048
32147	0.1732
32153	0.0399
32155	-0.0616
32157	0.1213
32163	0.1732
32173	0.0266
32176	0.0307
32179	0.0442
32182	0.1596
32187	0.1123
32193	0.0808
32196	0.1384
32209	-0.0016
32239	0.0312
32240	0.0000
32243	0.1558
32255	0.1148
32256	0.1354
32257	0.1013
32264	-0.1068
32267	0.0081
32277	-0.1749
32284	0.1194
32293	0.1711
32296	0.0197
32297	-0.1027
32306	0.1552
32309	0.1154
32311	0.0418
32319	0.1563
32326	0.1796
32330	0.1276
32336	-0.0201
32341	0.1706
32343	0.0620
32363	-0.0309
32369	0.1691
32373	0.0407
32382	0.1489
32399	0.1992
32402	0.1321
32405	0.1813
32413	-0.0160
32415	0.1386
32417	0.1907
32425	0.1947
32426	0.1822
32427	0.0297
32430	0.1761
32437	-0.0725
32441	0.0181
32446	0.1076
32460	-0.0559
32486	0.1234
32488	0.1085
32489	0.1673
32491	0.1558
32492	0.0740
32496	-0.0849
32498	0.0683
32511	0.0039
32515	0.1593
32517	0.1531
32518	0.1370
32523	0.1883
32526	0.1530
32532	0.1975
32543	0.1902
32549	0.1592
32554	0.1689
32560	0.1188
32561	0.1704
32565	-0.0717
32569	-0.0134
32607	0.1845
32610	0.1840
32614	-0.1336
32625	0.1377
32627	0.1228
32637	0.0537
32640	-0.1323
32641	0.0549
32648	-0.0906
32652	-0.1797
32654	-0.1386
32667	0.1327
32672	0.0000
32675	0.0000
32677	0.0000
32679	0.1110
32681	0.1529
32682	0.1806
32684	0.0262
32686	0.0000
32690	-0.0450
32692	-0.1030
32693	-0.1758
32694	0.0000
32695	0.1312
32697	-0.1609
32699	-0.0953
32704	0.1798
32708	0.1173
32710	0.0000
32712	0.0170
32714	-0.1287
32715	-0.0960
32719	0.0927
32720	-0.1198
32721	0.1806
32723	0.1499
32729	0.1902
32732	0.1097
32736	0.1529
32740	0.0718
32750	0.0598
32761	0.1571
32775	0.1562
32776	-0.0940
32777	0.0000
32778	0.1674
32779	0.1430
32781	0.0454
32791	0.1191
32800	0.1078
32829	0.1384
32835	0.1137
32837	0.1744
32843	0.0000
32853	0.1988
32859	0.1529
32863	0.0386
32864	0.0824
32865	0.1578
32866	0.0479
32869	0.1405
32878	-0.1192
32882	0.1286
32887	0.1480
32910	-0.0552
32912	0.1584
32916	-0.0766
32920	-0.0440
32931	-0.1292
32934	-0.1137
32938	0.0000
32940	-0.1938
32946	0.0683
32947	0.1585
32951	0.1191
32953	-0.1539
32957	0.1953
32979	0.1562
32984	-0.0529
32992	0.1468
33019	-0.0744
33021	0.1709
33023	0.1906
33025	0.1874
33026	-0.0162
33029	0.0916
33032	0.1732
33035	0.1012
33044	0.0637
33045	-0.1457
33064	0.1057
33065	-0.1305
33079	0.1592
33082	0.1499
33089	0.1720
33098	-0.0550
33111	0.0678
33122	-0.1001
33124	0.0823
33127	0.0484
33130	0.0903
33132	0.1674
33141	0.1475
33155	0.1953
33157	0.1998
33160	0.0596
33162	-0.0257
33167	0.1906
33171	0.1545
33172	0.1539
33174	-0.0369
33180	0.1002
33185	-0.1202
33187	0.0878
33191	-0.0619
33198	0.1075
33205	-0.0396
33206	0.1646
33212	-0.1378
33224	-0.0208
33250	0.1700
33253	0.1218
33257	-0.1739
33273	0.0000
33278	-0.1046
33280	0.1651
33294	0.1459
33295	0.1816
33297	0.1991
33322	0.1729
33328	0.1101
33329	0.0158
33333	-0.1593
33341	-0.0892
33347	-0.0689
33352	0.1061
33353	-0.0370
33363	0.0475
33366	0.1055
33371	0.0911
33372	-0.0918
33374	0.0260
33377	-0.1569
33378	0.1946
33379	0.1906
33400	0.0000
33401	0.1646
33411	0.0099
33425	-0.0037
33429	0.1646
33430	0.1753
33448	0.1645
33449	-0.0373
33451	-0.0035
33454	0.1872
33455	0.1906
33460	0.1649
33461	0.1101
33465	-0.0987
33469	0.0000
33470	0.1976
33473	0.1501
33486	0.0000
33494	-0.1906
33502	-0.1335
33508	0.0577
33515	0.0671
33519	0.0999
33522	0.0969
33530	0.0667
33534	0.1961
33535	-0.0777
33541	0.1913
33548	0.0774
33562	0.1954
33563	0.1546
33569	0.1774
33577	-0.0987
33580	0.0090
33584	0.1858
33587	0.1521
33593	0.1863
33602	-0.1437
33608	0.1204
33610	0.0981
33612	0.1906
33617	0.0181
33620	0.1911
33625	0.1906
33626	-0.1591
33631	0.1996
33633	0.1646
33634	-0.1649
33636	0.0881
33649	-0.1133
33654	0.1906
33663	0.0929
33665	-0.0376
33673	0.1721
33675	0.1906
33678	0.1642
33679	0.1562
33680	0.0903
33695	0.1334
33696	0.1810
33698	0.0852
33700	-0.1230
33704	0.0000
33711	-0.1961
33716	0.0000
33724	0.1487
33726	0.0000
33729	0.1806
33731	0.0000
33735	0.1942
33736	0.1909
33740	0.0848
33747	0.0501
33750	0.1897
33751	-0.1810
33757	-0.0215
33763	0.1630
33768	0.1239
33769	-0.1828
33770	0.1615
33771	0.1987
33772	0.0967
33773	-0.0072
33775	0.1585
33781	0.1057
33789	0.1853
33793	-0.1164
33815	0.1624
33820	0.1021
33824	0.1050
33831	0.0657
33834	0.1913
33842	0.0000
33846	0.0000
33847	0.0911
33850	0.1806
33855	0.1182
33863	0.0927
33865	0.1956
33867	0.1428
33871	-0.1899
33874	-0.1114
33876	-0.1469
33880	0.1810
33883	0.1906
33884	0.0465
33885	0.1400
33886	0.0284
33889	0.1659
33895	-0.0063
33908	0.1359
33914	0.1857
33921	0.1381
33923	0.1393
33927	-0.0751
33930	0.1430
33931	-0.0911
33937	0.0800
33946	0.0143
33948	0.1133
33953	0.1334
33965	0.0617
33991	0.1468
34007	0.1906
34009	-0.1529
34016	0.1906
34018	0.1906
34019	0.0501
34024	0.1162
34037	0.1696
34043	-0.1237
34045	-0.0385
34048	0.0000
34056	0.1362
34076	-0.0076
34077	0.1889
34088	0.1595
34094	0.0667
34101	0.0728
34104	-0.0632
34108	0.1756
34113	-0.1897
34117	-0.1061
34118	0.1906
34129	0.1960
34138	-0.0396
34143	-0.0158
34149	0.1842
34151	0.1468
34154	-0.0028
34162	-0.1655
34165	-0.0332
34169	0.0082
34171	0.1739
34178	0.0000
34184	-0.0042
34187	-0.0129
34191	-0.1662
34196	-0.0383
34198	0.0501
34203	-0.0740
34204	0.0240
34206	0.1637
34211	0.0000
34218	0.1727
34220	0.0097
34232	0.0588
34250	0.0911
34252	0.0578
34259	0.1906
34262	0.1191
34263	0.0103
34282	0.0035
34283	-0.0950
34286	0.1906
34289	-0.0469
34290	0.1589
34303	0.1399
34309	0.1808
34312	0.0685
34317	0.0792
34318	0.1415
34329	0.1480
34335	-0.0629
34336	-0.1529
34340	-0.1646
34343	0.0442
34346	0.1241
34347	0.1058
34353	0.0950
34362	0.0850
34365	0.1523
34369	0.1646
34370	0.0911
34372	0.1589
34380	0.1906
34384	0.0426
34387	0.0052
34388	-0.0995
34392	0.0418
34424	0.1273
34429	0.0468
34433	0.1292
34457	0.0988
34459	0.1797
34461	0.0850
34463	-0.0689
34466	0.0000
34468	-0.0414
34479	0.0313
34486	0.1215
34487	0.1132
34494	0.1998
34498	0.0722
34500	0.1204
34508	0.1690
34515	-0.0374
34517	0.1998
34531	0.0507
34532	0.0257
34555	0.0000
34558	-0.0126
34562	0.1705
34567	0.1204
34568	0.1379
34574	0.1806
34577	0.0000
34578	0.0703
34591	0.1694
34592	0.1724
34604	-0.1589
34606	0.1585
34613	0.1564
34614	0.1824
34619	0.1239
34629	0.0881
34634	0.0590
34642	0.1185
34647	0.1936
34649	0.1115
34661	0.1204
34662	-0.0265
34663	0.1733
34664	0.1523
34669	-0.1094
34673	-0.0486
34675	0.1302
34694	0.0000
34695	0.0911
34699	0.0666
34702	0.1400
34705	0.0483
34706	0.0190
34710	0.0026
34711	0.1628
34717	0.1230
34720	0.1379
34721	0.1915
34725	0.1762
34731	0.1906
34735	0.1685
34755	0.1430
34758	0.1405
34759	0.1648
34761	-0.0031
34770	0.0498
34782	-0.1287
34783	0.0422
34789	0.1465
34812	0.1990
34815	0.1906
34817	0.0820
34822	-0.0618
34833	0.1246
34843	0.1183
34847	0.1140
34854	0.0836
34865	0.0824
34874	0.0572
34876	0.1413
34887	0.0958
34896	0.1687
34919	0.1926
34924	-0.0005
34925	0.1906
34936	0.0383
34940	0.1340
34955	0.1080
34960	-0.1906
34968	0.1590
34971	0.1457
34978	0.1405
34980	0.1699
35002	0.0000
35004	0.1148
35011	-0.1184
35012	0.0458
35021	0.1101
35034	-0.1410
35035	0.1872
35036	0.1430
35038	0.0583
35062	0.1951
35064	0.1906
35065	0.1739
35078	0.0823
35086	-0.1128
35093	0.1459
35115	0.0755
35118	0.0797
35119	0.1798
35123	0.0639
35131	0.1162
35133	0.0000
35149	0.1204
35154	0.1752
35166	0.0869
35173	0.0903
35176	0.1560
35180	0.1906
35182	0.1753
35193	-0.1286
35201	0.0949
35219	0.1250
35221	0.1401
35224	0.1592
35230	0.0214
35233	0.1247
35234	0.1405
35236	0.0857
35242	-0.1191
35245	0.0660
35252	0.0000
35254	0.0000
35264	0.0644
35267	0.0172
35274	0.0889
35279	0.1674
35290	0.1185
35294	-0.0770
35304	0.1585
35313	0.1250
35325	0.0000
35344	0.1967
35346	0.1405
35348	0.1253
35354	-0.1066
35355	0.1393
35364	0.0590
35366	0.1525
35374	-0.0811
35378	0.1529
35382	0.0109
35384	0.0365
35388	0.1702
35390	-0.0906
35403	0.1128
35415	-0.0390
35416	0.1430
35417	0.0222
35420	0.1132
35421	0.0988
35427	0.1647
35432	-0.1389
35433	0.0000
35437	0.1405
35445	-0.0256
35447	0.1749
35449	-0.1261
35451	0.0000
35455	-0.1906
35457	-0.0445
35468	0.1437
35485	0.0109
35486	0.1576
35495	0.1405
35496	0.1400
35498	-0.0996
35499	0.0756
35519	0.1239
35521	-0.0119
35532	0.1518
35533	0.1510
35540	0.0794
35555	0.1906
35559	0.0605
35561	0.1806
35565	0.1423
35582	0.1908
35584	0.1816
35596	0.0927
35602	0.1545
35607	0.1625
35615	0.0163
35621	0.1923
35623	0.1591
35631	0.0000
35634	0.1212
35651	0.0819
35655	0.0528
35658	0.1906
35659	0.1941
35672	0.0481
35676	0.0929
35677	0.1154
35678	0.1030
35680	0.1538
35681	0.1702
35690	0.1352
35700	0.1366
35702	0.1499
35704	-0.1217
35712	-0.1193
35713	-0.1497
35714	0.1340
35720	0.1268
35721	0.0000
35723	0.0278
35724	-0.0287
35725	0.1188
35727	0.0000
35733	0.0269
35734	0.0345
35738	0.0991
35741	0.0880
35747	0.0042
35749	0.1990
35757	0.0772
35759	0.1806
35761	-0.0604
35764	0.0000
35765	0.0000
35767	0.0000
35768	0.0000
35771	-0.1378
35773	0.1806
35775	-0.1765
35778	0.1717
35788	0.0000
35791	0.0369
35806	-0.0433
35809	0.1499
35812	0.0999
35825	0.0000
35826	0.1132
35829	0.0000
35849	0.0000
35866	0.1698
35874	0.0911
35881	-0.1206
35883	0.1906
35887	0.1011
35890	-0.0918
35900	-0.1565
35905	0.0794
35914	0.0577
35920	0.0349
35925	0.0950
35937	0.1580
35938	0.1901
35948	0.0640
35953	0.1204
35954	0.0223
35962	0.0747
35963	0.1598
35981	0.0000
35999	0.1806
36001	0.0000
36019	0.1101
36020	0.0000
36021	0.1822
36025	0.1577
36033	0.0000
36035	0.1132
36044	0.0481
36047	0.0000
36058	-0.0179
36062	0.1642
36070	0.0000
36072	0.0000
36073	-0.0630
36078	0.1705
36081	-0.1882
36093	0.1468
36094	0.0319
36106	0.0000
36114	0.0000
36121	-0.1589
36134	0.1560
36141	-0.1206
36143	0.0850
36145	-0.1785
36149	0.0000
36152	0.0000
36159	0.1204
36164	0.0000
36170	0.1806
36172	0.0444
36188	0.0000
36189	0.0772
36195	0.1242
36210	0.1400
36211	0.1011
36212	-0.1862
36215	0.0000
36216	-0.0772
36223	-0.0340
36228	-0.0766
36235	0.1464
36242	-0.0406
36255	-0.0233
36259	0.1531
36262	0.0000
36266	0.1691
36268	-0.0534
36276	0.1642
36277	0.1917
36291	0.1590
36303	0.1525
36304	0.1906
36310	0.1953
36311	0.1806
36335	0.0000
36339	-0.1055
36341	0.1806
36343	0.1323
36352	0.1003
36363	0.1191
36370	0.0147
36373	0.0000
36376	-0.1528
36380	0.1993
36382	0.0679
36383	-0.1190
36391	0.0000
36394	0.0000
36401	0.1257
36405	0.0000
36408	0.1694
36410	0.0000
36414	0.0000
36417	0.1400
36419	-0.1616
36429	0.0000
36430	-0.1667
36434	0.0257
36449	-0.0513
36469	0.0000
36473	0.1204
36491	-0.0108
36492	0.1909
36497	0.0000
36502	-0.0773
36503	0.0674
36507	0.1700
36515	-0.1134
36518	-0.0918
36522	0.1598
36526	0.0000
36533	0.1405
36554	0.0000
36557	0.0000
36574	0.0000
36576	-0.0616
36584	0.1366
36590	0.0385
36596	0.1405
36598	0.1060
36600	0.0000
36605	-0.1531
36609	0.0000
36610	0.0000
36620	0.0000
36628	0.1806
36641	-0.1752
36664	0.0000
36691	0.1468
36693	0.0739
36698	0.0000
36700	0.1806
36718	0.0754
36723	0.0000
36724	0.0000
36729	0.0120
36747	0.1806
36752	-0.1780
36771	0.1316
36772	0.1901
36778	0.0000
36781	0.0964
36793	0.1290
36816	0.0694
36819	0.0000
36822	0.0000
36825	0.1232
36827	0.1838
36833	0.0766
36835	0.1854
36843	0.0000
36867	-0.0975
36876	0.0911
36878	0.0000
36896	-0.1699
36897	0.1998
36912	0.1468
36913	0.1726
36914	0.1806
36916	0.1810
36918	0.1471
36921	-0.0692
36925	0.0000
36934	0.1082
36937	0.1084
36940	0.0000
36945	0.1529
36946	-0.1620
36956	0.1242
36970	0.1689
36971	0.0000
36980	0.1335
36982	-0.1862
36989	-0.0513
36998	0.0000
37010	-0.1366
37016	0.0000
37026	0.0214
37037	0.0000
37039	0.1468
37043	0.1901
37047	0.0997
37049	0.1626
37084	0.1998
37092	0.0000
37099	0.0000
37106	0.1191
37108	0.1435
37123	-0.1125
37140	0.0000
37141	0.0000
37154	0.1006
37156	-0.1748
37160	0.1044
37181	0.0000
37184	0.1306
37188	0.1906
37191	0.0000
37195	0.1405
37206	0.1529
37207	0.0257
37210	-0.0861
37215	0.0000
37217	0.1806
37218	0.1877
37219	0.1809
37226	-0.1242
37228	0.0000
37230	0.0000
37231	0.0000
37246	0.1806
37249	-0.1232
37288	0.0000
37297	0.1761
37299	-0.1190
37308	0.0000
37313	0.1700
37318	0.0000
37321	0.1999
37323	0.0086
37357	-0.1206
37360	0.0386
37381	-0.0936
37417	0.1906
37454	-0.0129
37456	0.0000
37473	0.0423
37520	0.0000
37525	-0.1739
37545	0.1906
37546	-0.1480
37549	0.1998
37569	0.1979
37570	0.0872
37583	0.1700
37584	0.1779
37588	0.1335
37598	0.0794
37602	0.0516
37616	0.1132
37619	0.0000
37620	-0.1072
37627	0.1614
37629	0.0000
37634	0.1468
37637	0.1751
37640	-0.0803
37642	0.0000
37648	-0.0993
37650	0.1906
37662	0.1854
37665	0.0000
37680	0.1909
37696	0.0000
37697	0.1340
37704	0.0000
37706	0.0000
37709	0.0000
37714	0.1188
37715	-0.0604
37722	0.0000
37734	0.1366
37736	0.0627
37742	0.1909
37747	0.0000
37752	0.0000
37756	0.0000
37757	0.0000
37758	0.0590
37761	0.1998
37762	0.0000
37783	0.1354
37788	0.0000
37791	0.0000
37799	-0.1761
37802	0.1405
37808	0.1451
37814	0.1748
37818	0.0000
37831	0.1191
37833	-0.0161
37838	0.1009
37842	0.0000
37843	0.0997
37849	0.0000
37853	0.1585
37872	0.0125
37874	-0.0966
37891	0.1592
37893	0.1468
37901	0.1649
37902	0.1998
37910	-0.1706
37914	0.0000
37915	0.1145
37919	0.0000
37925	0.1378
37938	0.0000
37946	0.1906
37956	0.0000
37959	0.0000
37970	0.1901
37987	0.0000
37992	0.0911
38019	0.0000
38024	0.0950
38031	0.1647
38032	0.1976
38033	-0.1378
38037	0.0703
38046	0.0000
38066	0.1468
38074	0.1646
38075	-0.0258
38081	0.1405
38098	0.1133
38100	0.1468
38101	0.1634
38108	0.0000
38109	0.0000
38110	0.1595
38111	0.1468
38118	0.0000
38120	0.0791
38121	0.1335
38123	0.0000
38124	-0.1706
38125	0.1808
38126	0.1806
38142	0.1998
38147	0.1562
38150	0.0000
38167	0.1273
38186	0.1468
38194	0.1906
38198	0.1340
38202	0.0000
38205	0.1468
38215	0.1840
38224	0.1280
38227	0.1756
38258	0.1779
38268	0.1895
38273	0.1314
38290	0.0000
38291	0.0864
38296	0.0000
38309	0.0368
38321	0.1468
38324	0.1863
38329	-0.1797
38341	0.1250
38358	0.0000
38363	0.0000
38367	0.0307
38371	0.0000
38376	0.0000
38384	0.1776
38387	0.0950
38395	-0.1491
38398	-0.1280
38401	0.1702
38434	0.0000
38435	0.0000
38437	0.0000
38448	0.0000
38459	0.1951
38478	0.0288
38480	-0.1421
38481	-0.0402
38482	0.0000
38483	0.0480
38484	0.1906
38485	-0.1188
38486	0.0015
38490	0.0000
38492	-0.1808
38493	0.1700
38495	0.0263
38498	0.0880
38503	0.1909
38505	-0.0140
38506	0.0257
38509	-0.0205
38510	0.0706
38513	0.0641
38514	0.1518
38515	-0.0865
38517	-0.1315
38518	0.0873
38519	0.1362
38520	0.1615
38521	-0.0084
38522	0.0225
38527	0.1692
38529	0.0950
38531	0.0000
38532	-0.1464
38533	0.1626
38534	0.0000
38536	0.1779
38538	0.0000
38539	-0.1579
38543	-0.1462
38546	0.1366
38547	-0.1480
38549	0.0000
38551	0.0000
38556	0.0000
38559	0.0000
38561	0.0000
38566	0.0000
38569	0.0314
38570	0.0213
38571	0.0000
38582	0.1396
38583	0.1278
38587	0.0123
38592	0.0821
38594	0.0668
38599	0.1833
38602	0.0812
38605	0.1065
38611	0.0292
38615	0.1413
38619	0.0236
38624	0.0372
38625	-0.0524
38628	0.1435
38629	0.0965
38632	0.1192
38633	0.0801
38636	0.0976
38639	0.1444
38642	0.0987
38645	0.1494
38647	0.1568
38652	0.1765
38655	-0.0622
38663	0.0481
38665	0.1173
38669	-0.0306
38685	0.0000
38687	0.0000
38691	-0.0796
38695	0.1806
38696	0.0120
38697	0.0000
38702	0.1674
38710	-0.0378
38713	0.0000
38717	0.0191
38719	0.0481
38720	0.1377
38723	0.1689
38728	0.0874
38729	0.0945
38746	-0.0971
38755	0.1920
38757	0.0777
38760	-0.0822
38764	-0.1899
38770	0.1157
38779	0.1452
38782	-0.0119
38784	0.1648
38785	0.1562
38790	0.1300
38792	0.0665
38794	-0.0635
38795	0.1688
38798	0.1999
38801	0.0661
38803	-0.0517
38807	0.1517
38808	0.0194
38815	0.1661
38816	0.0386
38833	0.1267
38849	0.1204
38853	-0.0476
38857	0.0000
38858	0.1649
38859	0.1002
38865	0.1244
38866	0.1850
38892	-0.0907
38910	-0.0365
38911	-0.1692
38912	0.1533
38915	0.0877
38917	-0.0202
38919	-0.0995
38931	0.0305
38932	0.1898
38938	0.0473
38939	-0.0125
38947	0.1136
38957	0.1109
38960	0.1596
38962	0.1518
38963	0.0929
38964	-0.1913
38966	-0.0804
38967	0.0921
38968	0.1977
38969	0.1547
38971	0.1939
38988	0.1820
38991	0.1934
38992	0.1907
38999	0.1875
39007	-0.0514
39011	0.0000
39014	0.1591
39015	0.1635
39020	0.0191
39022	0.0208
39037	-0.0033
39038	0.1922
39041	0.1676
39046	-0.0564
39049	0.0000
39050	0.0484
39055	-0.1366
39064	0.1314
39067	0.1680
39071	0.0000
39072	0.1650
39076	0.1932
39078	0.1592
39092	0.0796
39103	0.0347
39104	0.1383
39109	0.1955
39113	-0.0069
39114	0.1147
39117	0.1763
39118	0.0888
39120	0.0907
39122	0.1641
39125	-0.0479
39130	0.1823
39131	0.1397
39132	0.1447
39133	0.1591
39137	0.1602
39142	0.1967
39151	0.1404
39153	0.1524
39157	0.1375
39159	-0.0208
39161	0.1248
39162	0.0056
39169	0.1908
39175	-0.0493
39176	0.0000
39178	0.1549
39180	0.0468
39181	0.1961
39182	0.1064
39186	0.0808
39190	0.0380
39195	-0.1906
39200	-0.0834
