33513	0.3951
33514	0.6399
33515	0.0671
33516	0.4756
33517	0.4330
33518	0.8591
33519	0.0999
33520	0.4189
33521	0.2269
33522	0.0969
33523	0.3100
33524	0.4614
33525	0.4698
33526	0.5719
33527	0.2978
33528	0.2940
33529	0.4979
33530	0.0667
33531	0.8957
33532	0.2550
33533	0.5308
33534	0.1961
33535	-0.0777
33536	0.2787
33537	0.4971
33538	0.4864
33539	0.9623
33540	0.3616
33541	0.1913
33542	0.3668
33543	0.5100
33544	0.2700
33545	0.4430
33546	0.4291
33547	0.4170
33548	0.0774
33549	0.4861
33550	0.4787
33551	0.3816
33552	0.2191
33553	0.4757
33554	-0.3960
33555	-0.3354
33556	0.6452
33557	0.2342
33558	0.9050
33559	0.3466
33560	0.4421
33561	0.8313
33562	0.1954
33563	0.1546
33564	0.4372
33565	0.4571
33566	0.3522
33567	0.2824
33568	0.4180
33569	0.1774
33570	0.3976
33571	0.6932
33572	0.4536
33573	0.4143
33574	0.3287
33575	0.5468
33576	0.3891
33577	-0.0987
33578	0.4000
33579	0.2249
33580	0.0090
33581	0.9208
33582	0.6486
33583	0.3495
33584	0.1858
33585	0.4240
33586	0.3782
33587	0.1521
33588	0.3404
33589	0.4767
33590	0.2805
33591	0.4766
33592	0.5128
33593	0.1863
33594	0.2785
33595	0.4491
33596	0.5933
33597	0.2334
33598	0.2766
33599	0.5225
33600	0.6810
33601	0.5049
33602	-0.1437
33603	0.5000
33604	0.6853
33605	0.2909
33606	0.9607
33607	0.3620
33608	0.1204
33609	0.3624
33610	0.0981
33611	0.6486
33612	0.1906
33613	0.5641
33614	-0.2082
33615	0.2386
33616	0.2214
33617	0.0181
33618	0.8658
33619	0.8700
33620	0.1911
33621	0.4100
33622	0.4159
33623	-0.3246
33624	0.4543
33625	0.1906
33626	-0.1591
33627	0.4492
33628	0.7471
33629	0.9428
33630	0.6652
33631	0.1996
33632	0.3525
33633	0.1646
33634	-0.1649
33635	0.3413
33636	0.0881
33637	0.5479
33638	0.4905
33639	0.4592
33640	0.3659
33641	0.4688
33642	0.2882
33643	0.4643
33644	0.4791
33645	0.2450
33646	0.5719
33647	0.4215
33648	0.5428
33649	-0.1133
33650	0.4397
33651	0.3904
33652	0.4337
33653	0.2594
33654	0.1906
33655	0.4722
33656	0.6661
33657	0.5259
33658	0.5475
33659	0.4240
33660	0.4617
33661	-0.2784
33662	0.5091
33663	0.0929
33664	0.4007
33665	-0.0376
33666	0.3207
33667	0.3678
33668	0.3735
33669	0.7319
33670	0.3271
33671	0.2491
33672	0.4101
33673	0.1721
33674	0.5755
33675	0.1906
33676	0.3444
33677	0.4830
33678	0.1642
33679	0.1562
33680	0.0903
33681	0.6187
33682	0.4138
33683	0.3010
33684	0.2997
33685	0.2604
33686	0.4826
33687	0.3054
33688	0.3748
33689	0.2382
33690	0.6908
33691	0.9618
33692	0.3057
33693	0.3316
33694	0.4698
33695	0.1334
33696	0.1810
33697	0.9528
33698	0.0852
33699	0.4053
33700	-0.1230
33701	0.4031
33702	0.9453
33703	0.2965
33704	0.0000
33705	0.5326
33706	0.2423
33707	0.4579
33708	0.3918
33709	0.2262
33710	0.4344
33711	-0.1961
33712	0.3861
33713	0.2993
33714	0.4955
33715	0.4747
33716	0.0000
33717	0.5719
33718	0.8792
33719	-0.3146
33720	0.5148
33721	0.4454
33722	0.3591
33723	0.7391
33724	0.1487
33725	0.2365
33726	0.0000
33727	0.4561
33728	0.5538
33729	0.1806
33730	0.3920
33731	0.0000
33732	0.3839
33733	0.4633
33734	0.9468
33735	0.1942
33736	0.1909
33737	0.3142
33738	0.4010
33739	0.2756
33740	0.0848
33741	0.4052
33742	0.2771
33743	0.5135
33744	0.4873
33745	0.4161
33746	0.5016
33747	0.0501
33748	0.2456
33749	0.3111
33750	0.1897
33751	-0.1810
33752	0.7269
33753	0.5121
33754	0.2363
33755	0.4878
33756	0.4535
33757	-0.0215
33758	0.7650
33759	0.2936
33760	0.4413
33761	0.4299
33762	0.7841
33763	0.1630
33764	0.4609
33765	0.4582
33766	0.3302
33767	0.4741
33768	0.1239
33769	-0.1828
33770	0.1615
33771	0.1987
33772	0.0967
33773	-0.0072
33774	0.5467
33775	0.1585
33776	0.2852
33777	0.4877
33778	0.4158
33779	0.4430
33780	0.4693
33781	0.1057
33782	0.3789
33783	0.2940
33784	0.5407
33785	0.5270
33786	0.3767
33787	0.8807
33788	-0.2619
33789	0.1853
33790	0.4384
33791	0.4883
33792	0.4623
33793	-0.1164
33794	0.3730
33795	0.3763
33796	-0.2937
33797	0.2558
33798	0.4206
33799	0.3100
33800	0.4187
33801	0.5208
33802	0.4649
33803	0.6369
33804	0.3374
33805	0.3168
33806	0.3737
33807	0.2644
33808	0.3730
33809	0.2334
33810	0.4116
33811	0.9476
33812	0.5206
33813	0.3152
33814	0.8883
33815	0.1624
33816	0.4258
33817	0.3996
33818	0.5644
33819	0.2236
33820	0.1021
33821	0.7761
33822	0.4559
33823	0.6000
33824	0.1050
33825	0.3527
33826	0.5228
33827	0.4890
33828	0.3122
33829	0.4972
33830	0.2199
33831	0.0657
33832	0.2917
33833	0.3352
33834	0.1913
33835	0.4081
33836	0.2425
33837	0.4246
33838	0.5081
33839	0.8779
33840	-0.2752
33841	0.5359
33842	0.0000
33843	0.2597
33844	0.3465
33845	0.4645
33846	0.0000
33847	0.0911
33848	0.3148
33849	0.4346
33850	0.1806
33851	0.3953
33852	0.3503
33853	0.5330
33854	0.2887
33855	0.1182
33856	0.3705
33857	0.4479
33858	0.3298
33859	0.3356
33860	0.3507
33861	0.3920
33862	0.4152
33863	0.0927
33864	0.4721
33865	0.1956
33866	0.4380
33867	0.1428
33868	0.2067
33869	0.2787
33870	0.3177
33871	-0.1899
33872	0.3094
33873	0.4367
33874	-0.1114
33875	0.3214
33876	-0.1469
33877	0.5683
33878	0.4763
33879	0.8479
33880	0.1810
33881	0.4500
33882	0.2719
33883	0.1906
33884	0.0465
33885	0.1400
33886	0.0284
33887	0.4480
33888	0.3579
33889	0.1659
33890	0.5158
33891	0.4879
33892	0.4029
33893	0.4580
33894	0.4617
33895	-0.0063
33896	0.4240
33897	0.5321
33898	0.2526
33899	0.2269
33900	0.8225
33901	0.2997
33902	0.2982
33903	0.2691
33904	0.3790
33905	0.2269
33906	0.2378
33907	0.4404
33908	0.1359
33909	0.7778
33910	0.8452
33911	0.4670
33912	0.3866
33913	0.4374
33914	0.1857
33915	0.3562
33916	0.2726
33917	0.3185
33918	0.2820
33919	0.3503
33920	0.3566
33921	0.1381
33922	0.2382
33923	0.1393
33924	0.3595
33925	0.2038
33926	0.4208
33927	-0.0751
33928	0.3790
33929	0.4530
33930	0.1430
33931	-0.0911
33932	0.8316
33933	0.5051
33934	0.5693
33935	0.5719
33936	0.4160
33937	0.0800
33938	0.3157
33939	0.8553
33940	0.5690
33941	0.2786
33942	0.2601
33943	0.3327
33944	0.7650
33945	0.8207
33946	0.0143
33947	0.3711
33948	0.1133
33949	0.8126
33950	0.3994
33951	0.3717
33952	0.2555
33953	0.1334
33954	0.5857
33955	0.6241
33956	0.4513
33957	0.2364
33958	0.5463
33959	0.4466
33960	0.3390
33961	0.2107
33962	0.4695
33963	0.3968
33964	0.9210
33965	0.0617
33966	0.2794
33967	0.4766
33968	0.4930
33969	0.3499
33970	0.2875
33971	0.4406
33972	0.5173
33973	0.7077
33974	0.8301
33975	0.2180
33976	0.3294
33977	0.3327
33978	0.3906
33979	0.4711
33980	0.7323
33981	0.4494
33982	0.2672
33983	0.3495
33984	0.7478
33985	0.5673
33986	0.8957
33987	0.4365
33988	0.2102
33989	0.2924
33990	0.3040
33991	0.1468
33992	0.9292
33993	0.4352
33994	0.2183
33995	0.4240
33996	0.9410
33997	0.4646
33998	0.3634
33999	0.3381
34000	0.5099
34001	0.4159
34002	0.5416
34003	0.7906
34004	0.4487
34005	0.8177
34006	0.5198
34007	0.1906
34008	0.3049
34009	-0.1529
34010	0.4783
34011	0.3528
34012	0.2694
34013	0.2742
34014	0.4604
34015	0.4712
34016	0.1906
34017	0.5987
34018	0.1906
34019	0.0501
34020	0.6974
34021	0.4332
34022	0.2585
34023	0.4180
34024	0.1162
34025	0.2823
34026	0.3503
34027	0.3696
34028	0.3438
34029	0.4686
34030	0.4076
34031	0.4519
34032	0.4628
34033	0.3260
34034	0.8793
34035	0.5701
34036	0.3463
34037	0.1696
34038	0.2859
34039	0.2432
34040	0.2170
34041	0.2089
34042	0.2118
34043	-0.1237
34044	0.2281
34045	-0.0385
34046	0.5857
34047	0.5726
34048	0.0000
34049	0.3011
34050	0.2120
34051	0.3621
34052	0.3705
34053	0.7588
34054	0.5236
34055	-0.2470
34056	0.1362
34057	0.3180
34058	0.3441
34059	0.4588
34060	0.6419
34061	0.3879
34062	0.4360
34063	0.3247
34064	0.5041
34065	0.4642
34066	0.4096
34067	0.3505
34068	0.4495
34069	0.8976
34070	0.4662
34071	0.4342
34072	0.4739
34073	0.9031
34074	0.5259
34075	0.4501
34076	-0.0076
34077	0.1889
34078	0.5215
34079	0.6633
34080	0.2918
34081	0.5859
34082	0.3951
34083	0.4029
34084	0.4479
34085	0.7845
34086	0.2775
34087	0.2414
34088	0.1595
34089	0.2596
34090	0.2483
34091	0.3012
34092	0.2821
34093	0.5848
34094	0.0667
34095	0.3532
34096	0.9601
34097	0.4348
34098	0.6641
34099	0.9273
34100	0.6993
34101	0.0728
34102	0.2964
34103	0.4507
34104	-0.0632
34105	0.5703
34106	0.5131
34107	0.4113
34108	0.1756
34109	0.3423
34110	0.5800
34111	0.5831
34112	0.6039
34113	-0.1897
34114	0.2198
34115	0.3799
34116	0.2962
34117	-0.1061
34118	0.1906
34119	0.8885
34120	0.9294
34121	0.3518
34122	0.5598
34123	0.9207
34124	0.7009
34125	0.7845
34126	0.4141
34127	0.4541
34128	0.5411
34129	0.1960
34130	0.4819
34131	0.7000
34132	0.2763
34133	0.8633
34134	0.5399
34135	0.3650
34136	0.4773
34137	0.4374
34138	-0.0396
34139	0.5587
34140	0.4464
34141	0.8126
34142	0.7876
34143	-0.0158
34144	0.3125
34145	0.8360
34146	0.4814
34147	0.7310
34148	0.4735
34149	0.1842
34150	0.9099
34151	0.1468
34152	0.2875
34153	0.4741
34154	-0.0028
34155	0.8742
34156	0.4146
34157	0.7980
34158	0.5354
34159	0.2816
34160	0.4792
34161	0.4504
34162	-0.1655
34163	0.2345
34164	0.4971
34165	-0.0332
34166	0.2188
34167	0.4178
34168	0.4559
34169	0.0082
34170	0.3655
34171	0.1739
34172	0.4540
34173	0.2881
34174	0.6404
34175	0.6112
34176	0.9063
34177	0.5277
34178	0.0000
34179	0.2635
34180	0.6813
34181	0.2269
34182	0.2430
34183	0.4422
34184	-0.0042
34185	0.2174
34186	0.8316
34187	-0.0129
34188	0.4600
34189	0.9324
34190	0.4771
34191	-0.1662
34192	0.2090
34193	0.4360
34194	0.3982
34195	0.4834
34196	-0.0383
34197	0.4973
34198	0.0501
34199	0.5399
34200	0.5057
34201	0.3125
34202	0.3301
34203	-0.0740
34204	0.0240
34205	0.4847
34206	0.1637
34207	0.4489
34208	0.5528
34209	0.4180
34210	0.2105
34211	0.0000
34212	0.2874
34213	0.3319
34214	0.6831
34215	0.4588
34216	0.2943
34217	0.2614
34218	0.1727
34219	0.3591
34220	0.0097
34221	0.3550
34222	0.4330
34223	0.7096
34224	0.3017
34225	0.4872
34226	0.4697
34227	0.2709
34228	0.6597
34229	0.3675
34230	0.4632
34231	0.3790
34232	0.0588
34233	0.7196
34234	0.5670
34235	0.4371
34236	0.4873
34237	0.4375
34238	0.5436
34239	0.2896
34240	0.3971
34241	0.4394
34242	0.4239
34243	0.3615
34244	0.2327
34245	0.3468
34246	0.3822
34247	0.3822
34248	0.3179
34249	0.5697
34250	0.0911
34251	0.4515
34252	0.0578
34253	0.3973
34254	0.4066
34255	0.2482
34256	0.4259
34257	0.6344
34258	0.2566
34259	0.1906
34260	0.4366
34261	0.5108
34262	0.1191
34263	0.0103
34264	0.3903
34265	0.4489
34266	0.4819
34267	0.4071
34268	0.3567
34269	0.4236
34270	0.5413
34271	0.9571
34272	0.3328
34273	0.2585
34274	0.4449
34275	0.9432
34276	0.3654
34277	0.2672
34278	0.3647
34279	0.8807
34280	0.3922
34281	0.2846
34282	0.0035
34283	-0.0950
34284	0.5979
34285	0.4899
34286	0.1906
34287	0.2525
34288	0.2196
34289	-0.0469
34290	0.1589
34291	-0.3241
34292	0.4585
34293	0.2300
34294	0.5468
34295	0.7535
34296	0.5000
34297	0.2814
34298	0.3924
34299	0.4557
34300	0.7814
34301	0.6441
34302	0.2511
34303	0.1399
34304	0.3121
34305	0.4162
34306	0.4876
34307	0.4029
34308	0.4895
34309	0.1808
34310	0.2450
34311	0.5879
34312	0.0685
34313	0.3423
34314	0.3707
34315	0.5437
34316	0.6718
34317	0.0792
34318	0.1415
34319	0.5115
34320	0.3057
34321	0.4111
34322	0.2388
34323	0.3185
34324	0.5648
34325	-0.3241
34326	-0.3615
34327	0.7343
34328	0.6831
34329	0.1480
34330	0.4407
34331	0.4032
34332	0.4693
34333	0.4017
34334	0.4881
34335	-0.0629
34336	-0.1529
34337	0.8719
34338	0.5449
34339	0.2090
34340	-0.1646
34341	0.5391
34342	0.2107
34343	0.0442
34344	0.7508
34345	0.3125
34346	0.1241
34347	0.1058
34348	0.2742
34349	0.9596
34350	0.3804
34351	0.7964
34352	0.4712
34353	0.0950
34354	0.4549
34355	0.3449
34356	0.9252
34357	0.4728
34358	0.4147
34359	0.4479
34360	0.4814
34361	0.4574
34362	0.0850
34363	0.3557
34364	0.4320
34365	0.1523
34366	0.4830
34367	0.4404
34368	0.3699
34369	0.1646
34370	0.0911
34371	0.6423
34372	0.1589
34373	0.4973
34374	0.8765
34375	0.4454
34376	0.4924
34377	0.3048
34378	0.4582
34379	0.4421
34380	0.1906
34381	0.2879
34382	0.4431
34383	0.5683
34384	0.0426
34385	0.5719
34386	0.4674
34387	0.0052
34388	-0.0995
34389	0.4568
34390	0.2614
34391	0.5559
34392	0.0418
34393	0.2847
34394	0.2495
34395	0.5179
34396	0.7650
34397	0.3015
34398	0.2961
34399	0.4564
34400	0.8271
34401	0.4718
34402	0.4284
34403	0.4471
34404	0.5655
34405	0.3581
34406	0.3661
34407	0.4628
34408	0.2550
34409	0.6044
34410	0.2025
34411	0.3859
34412	0.2120
34413	0.2475
34414	0.2720
34415	0.5041
34416	0.9051
34417	0.4180
34418	0.4601
34419	0.4400
34420	0.9755
34421	0.4446
34422	0.3251
34423	-0.3632
34424	0.1273
34425	0.4189
34426	0.4208
34427	0.2846
34428	0.2525
34429	0.0468
34430	0.4739
34431	0.2623
34432	0.8555
34433	0.1292
34434	0.2303
34435	0.4471
34436	0.4466
34437	0.3981
34438	0.4751
34439	0.5061
34440	0.3488
34441	0.2877
34442	0.3977
34443	0.3980
34444	0.3722
34445	0.2680
34446	0.7357
34447	0.5243
34448	0.4221
34449	0.4029
34450	0.3612
34451	0.2771
34452	0.4295
34453	0.4436
34454	0.5898
34455	0.7564
34456	-0.3669
34457	0.0988
34458	0.9307
34459	0.1797
34460	0.4454
34461	0.0850
34462	0.4832
34463	-0.0689
34464	0.9354
34465	0.4138
34466	0.0000
34467	0.2511
34468	-0.0414
34469	0.3841
34470	0.3332
34471	0.4735
34472	0.4064
34473	0.2123
34474	0.8591
34475	0.5528
34476	0.5291
34477	0.2787
34478	0.4357
34479	0.0313
34480	0.4749
34481	0.2085
34482	0.2976
34483	0.4515
34484	0.2475
34485	0.4299
34486	0.1215
34487	0.1132
34488	0.4923
34489	0.3520
34490	0.3916
34491	0.3765
34492	0.4240
34493	0.5549
34494	0.1998
34495	0.4345
34496	0.4292
34497	0.3784
34498	0.0722
34499	0.5365
34500	0.1204
34501	0.3093
34502	0.5218
34503	0.2231
34504	0.5597
34505	0.3183
34506	0.4323
34507	0.4649
34508	0.1690
34509	0.3014
34510	0.2827
34511	0.2614
34512	0.3660
34513	0.4372
34514	0.4055
34515	-0.0374
34516	0.4558
34517	0.1998
34518	0.4643
34519	0.4488
34520	0.5719
34521	0.3208
34522	0.2807
34523	0.3634
34524	0.4083
34525	0.3094
34526	0.3402
34527	0.4535
34528	0.4501
34529	0.3504
34530	0.3068
34531	0.0507
34532	0.0257
34533	0.2844
34534	0.3454
34535	0.6908
34536	0.3120
34537	0.3953
34538	0.4511
34539	0.5113
34540	0.4920
34541	0.5041
34542	0.9196
34543	0.2202
34544	0.5550
34545	0.3675
34546	0.4188
34547	0.4653
34548	0.4769
34549	-0.2561
34550	0.5127
34551	0.4180
34552	0.3920
34553	0.6360
34554	0.4642
34555	0.0000
34556	0.4193
34557	0.6625
34558	-0.0126
34559	0.3234
34560	0.9492
34561	0.9230
34562	0.1705
34563	0.8176
34564	0.9393
34565	0.7574
34566	0.5588
34567	0.1204
34568	0.1379
34569	0.5859
34570	0.2491
34571	0.4354
34572	0.4962
34573	0.3782
34574	0.1806
34575	0.3717
34576	0.4165
34577	0.0000
34578	0.0703
34579	0.4289
34580	0.2681
34581	0.4588
34582	0.2604
34583	0.9251
34584	0.4350
34585	0.6144
34586	0.4417
34587	0.2044
34588	0.4759
34589	0.4681
34590	0.2550
34591	0.1694
34592	0.1724
34593	0.8479
34594	0.4257
34595	0.3833
34596	0.6551
34597	0.3675
34598	0.4507
34599	0.3366
34600	0.4413
34601	0.5061
34602	0.5064
34603	0.3802
34604	-0.1589
34605	0.2907
34606	0.1585
34607	0.2997
34608	0.2294
34609	0.4501
34610	0.3438
34611	0.3102
34612	0.4295
34613	0.1564
34614	0.1824
34615	0.5012
34616	0.3185
34617	0.2531
34618	0.4148
34619	0.1239
34620	0.4264
34621	0.3012
34622	0.9273
34623	0.4939
34624	0.3910
34625	0.2080
34626	0.4231
34627	0.8925
34628	0.3830
34629	0.0881
34630	0.3110
34631	0.3610
34632	0.2811
34633	0.4650
34634	0.0590
34635	0.7650
34636	0.2634
34637	0.4314
34638	0.4665
34639	0.4374
34640	0.5326
34641	0.2189
34642	0.1185
34643	0.4833
34644	0.4108
34645	0.3245
34646	0.2421
34647	0.1936
34648	0.9586
34649	0.1115
34650	0.3594
34651	0.6043
34652	0.3822
34653	0.5599
34654	0.2632
34655	0.4957
34656	0.4345
34657	0.5692
34658	0.2978
34659	0.9022
34660	0.5877
34661	0.1204
34662	-0.0265
34663	0.1733
34664	0.1523
34665	-0.2208
34666	0.4328
34667	0.2997
34668	0.5057
34669	-0.1094
34670	0.7776
34671	0.4559
34672	0.7205
34673	-0.0486
34674	0.4417
34675	0.1302
34676	0.6895
34677	0.3770
34678	0.2907
34679	0.2427
34680	0.5055
34681	0.4483
34682	-0.2420
34683	0.2499
34684	0.4022
34685	0.2964
34686	0.6249
34687	0.3030
34688	0.6525
34689	0.3994
34690	0.7032
34691	0.7346
34692	0.4441
34693	0.9273
34694	0.0000
34695	0.0911
34696	0.3246
34697	0.4809
34698	0.9039
34699	0.0666
34700	0.3141
34701	0.4898
34702	0.1400
34703	-0.2390
34704	0.4482
34705	0.0483
34706	0.0190
34707	0.2472
34708	0.2757
34709	0.4568
34710	0.0026
34711	0.1628
34712	0.2988
34713	0.4849
34714	0.4313
34715	0.4617
34716	0.7500
34717	0.1230
34718	0.4177
34719	0.3833
34720	0.1379
34721	0.1915
34722	0.2917
34723	0.3589
34724	0.7783
34725	0.1762
34726	0.4855
34727	0.2913
34728	0.3826
34729	0.9703
34730	0.2429
34731	0.1906
34732	0.3825
34733	0.5421
34734	0.3823
34735	0.1685
34736	0.7048
34737	0.6104
34738	-0.2755
34739	0.5118
34740	0.4251
34741	0.3197
34742	0.9201
34743	0.3180
34744	0.8360
34745	0.5519
34746	0.5011
34747	0.2814
34748	0.4057
34749	0.2624
34750	0.4738
34751	0.4522
34752	0.4539
34753	0.3548
34754	0.9231
34755	0.1430
34756	0.5555
34757	0.4479
34758	0.1405
34759	0.1648
34760	0.4521
34761	-0.0031
34762	-0.2883
34763	0.4295
34764	0.5251
34765	0.4263
34766	0.4465
34767	0.3950
34768	0.4049
34769	0.3915
34770	0.0498
34771	0.4455
34772	0.3061
34773	0.4086
34774	0.3079
34775	0.2725
34776	0.2996
34777	0.2762
34778	0.2706
34779	0.7351
34780	0.3290
34781	0.2465
34782	-0.1287
34783	0.0422
34784	0.9118
34785	0.3042
34786	0.2998
34787	0.4209
34788	0.2107
34789	0.1465
34790	0.3185
34791	0.2572
34792	0.4339
34793	-0.2225
34794	0.5563
34795	0.4520
34796	0.4776
34797	0.3450
34798	0.3191
34799	0.3612
34800	0.4040
34801	0.4738
34802	0.6144
34803	0.4207
34804	0.4068
34805	0.3184
34806	0.7232
34807	0.3821
34808	0.2608
34809	0.6782
34810	0.4652
34811	0.3827
34812	0.1990
34813	0.4161
34814	0.5162
34815	0.1906
34816	0.2981
34817	0.0820
34818	0.4718
34819	0.4336
34820	0.2100
34821	0.4152
34822	-0.0618
34823	0.5451
34824	0.4389
34825	0.8555
34826	0.2823
34827	0.5719
34828	0.5595
34829	0.8016
34830	0.4344
34831	0.4691
34832	0.4342
34833	0.1246
34834	0.3878
34835	0.4642
34836	0.4586
34837	0.4303
34838	0.2155
34839	0.4215
34840	0.4113
34841	0.3991
34842	0.5206
34843	0.1183
34844	0.3715
34845	0.2199
34846	0.3790
34847	0.1140
34848	0.3921
34849	0.5618
34850	0.4263
34851	0.4221
34852	0.4029
34853	0.5233
34854	0.0836
34855	0.3736
34856	0.8500
34857	0.2634
34858	0.7134
34859	0.6914
34860	0.2243
34861	0.5390
34862	0.3895
34863	0.5811
34864	0.4457
34865	0.0824
34866	0.2807
34867	0.9381
34868	0.4221
34869	0.4804
34870	0.2973
34871	0.4455
34872	0.5417
34873	0.4037
34874	0.0572
34875	0.7650
34876	0.1413
34877	0.3641
34878	0.2009
34879	0.6292
34880	0.7731
34881	0.4539
34882	0.9698
34883	0.2929
34884	0.3723
34885	0.3246
34886	0.3021
34887	0.0958
34888	0.3026
34889	0.5216
34890	0.4215
34891	0.3560
34892	0.2229
34893	0.2202
34894	0.3524
34895	0.4496
34896	0.1687
34897	0.5123
34898	0.5251
34899	0.2813
34900	0.5076
34901	0.2243
34902	0.5071
34903	0.3913
34904	0.4745
34905	0.3990
34906	0.4348
34907	0.6369
34908	0.9081
34909	0.5009
34910	0.4592
34911	0.4791
34912	0.4103
34913	0.4283
34914	0.3349
34915	0.4600
34916	0.2155
34917	0.4357
34918	0.4361
34919	0.1926
34920	0.3022
34921	0.6369
34922	0.3024
34923	0.3755
34924	-0.0005
34925	0.1906
34926	-0.3057
34927	0.4082
34928	0.2062
34929	0.5544
34930	0.4275
34931	0.9596
34932	0.3825
34933	0.3632
34934	0.6035
34935	0.2281
34936	0.0383
34937	0.9543
34938	0.4322
34939	0.3825
34940	0.1340
34941	0.5202
34942	0.4666
34943	0.4037
34944	0.4580
34945	0.6044
34946	0.4834
34947	0.4541
34948	0.4607
34949	0.2819
34950	0.3298
34951	0.9403
34952	0.3784
34953	0.5607
34954	0.3179
34955	0.1080
34956	0.6742
34957	0.7027
34958	0.2935
34959	0.5384
34960	-0.1906
34961	-0.3560
34962	0.4554
34963	0.5719
34964	0.4591
34965	0.9606
34966	0.2859
34967	0.5255
34968	0.1590
34969	0.4456
34970	0.4755
34971	0.1457
34972	0.9231
34973	0.4410
34974	0.4514
34975	0.9208
34976	0.9477
34977	0.5836
34978	0.1405
34979	0.3540
34980	0.1699
34981	0.3877
34982	0.2120
34983	0.3795
34984	0.2518
34985	0.4102
34986	0.2859
34987	0.3869
34988	-0.4943
34989	0.4531
34990	0.3199
34991	0.3825
34992	0.2655
34993	0.5927
34994	0.6507
34995	0.3896
34996	0.3180
34997	0.5183
34998	0.4264
34999	0.4832
35000	0.7264
35001	0.8016
35002	0.0000
35003	0.4184
35004	0.1148
35005	0.4144
35006	0.3706
35007	0.5111
35008	0.4252
35009	0.3742
35010	0.5377
35011	-0.1184
35012	0.0458
35013	0.7634
35014	0.4624
35015	0.3967
35016	0.6888
35017	0.3581
35018	0.2433
35019	0.3835
35020	-0.2669
35021	0.1101
35022	0.3549
35023	0.3423
35024	0.5154
35025	0.4639
35026	0.3817
35027	0.9000
35028	0.3089
35029	0.7906
35030	0.3185
35031	0.7755
35032	0.3005
35033	0.3416
35034	-0.1410
35035	0.1872
35036	0.1430
35037	0.8779
35038	0.0583
35039	0.3185
35040	0.3619
35041	0.4686
35042	0.4825
35043	0.4663
35044	0.2037
35045	0.4069
35046	0.4164
35047	0.4632
35048	0.4323
35049	0.9100
35050	0.4209
35051	0.3312
35052	0.3291
35053	0.4516
35054	0.5454
35055	0.4210
35056	0.2980
35057	0.5228
35058	0.5249
35059	0.2286
35060	0.2569
35061	0.8849
35062	0.1951
35063	0.9468
35064	0.1906
35065	0.1739
35066	0.4600
35067	0.7445
35068	0.4292
35069	0.7717
35070	0.6327
35071	0.4712
35072	0.5628
35073	0.3649
35074	0.2703
35075	0.3057
35076	0.8312
35077	0.2193
35078	0.0823
35079	0.2854
35080	0.8193
35081	0.3243
35082	0.2545
35083	0.4190
35084	0.9020
35085	0.4578
35086	-0.1128
35087	0.3059
35088	0.3951
35089	0.4588
35090	0.9217
35091	0.4507
35092	-0.8229
35093	0.1459
35094	0.5243
35095	0.6745
35096	0.5196
35097	0.5209
35098	0.2846
35099	0.9445
35100	0.3239
35101	0.5615
35102	0.3813
35103	0.3771
35104	0.2755
35105	0.5719
35106	-0.2596
35107	0.9299
35108	0.3468
35109	0.4738
35110	0.5007
35111	0.9081
35112	0.5550
35113	0.5281
35114	0.3754
35115	0.0755
35116	0.4058
35117	0.3699
35118	0.0797
35119	0.1798
35120	0.4938
35121	0.2618
35122	0.6652
35123	0.0639
35124	0.3961
35125	0.4180
35126	0.5051
35127	0.4708
35128	0.9125
35129	0.3754
35130	0.8807
35131	0.1162
35132	0.2079
35133	0.0000
35134	0.4880
35135	0.5258
35136	0.5803
35137	0.8360
35138	0.3825
35139	0.2303
35140	0.2617
35141	0.5101
35142	0.4344
35143	0.2593
35144	0.8316
35145	0.3790
35146	0.3441
35147	0.4514
35148	0.2859
35149	0.1204
35150	0.5041
35151	0.4113
35152	0.4255
35153	0.4637
35154	0.1752
35155	0.3913
35156	0.6669
35157	0.3153
35158	0.3057
35159	0.5752
35160	0.2384
35161	-0.5267
35162	0.2929
35163	0.8851
35164	0.4955
35165	0.5209
35166	0.0869
35167	0.4605
35168	0.7906
35169	0.2158
35170	0.8189
35171	0.5741
35172	0.8720
35173	0.0903
35174	0.5737
35175	0.3784
35176	0.1560
35177	0.3556
35178	0.4876
35179	0.9524
35180	0.1906
35181	0.9593
35182	0.1753
35183	0.4364
35184	0.4189
35185	0.5401
35186	0.3073
35187	0.5613
35188	0.2868
35189	0.3901
35190	0.4123
35191	0.4236
35192	0.8932
35193	-0.1286
35194	0.2725
35195	0.7351
35196	0.2964
35197	0.4674
35198	0.4447
35199	0.4750
35200	0.4677
35201	0.0949
35202	0.2895
35203	0.3317
35204	0.3836
35205	0.6249
35206	0.4864
35207	0.4567
35208	0.8050
35209	0.4088
35210	0.3697
35211	0.2877
35212	0.5081
35213	0.5698
35214	0.4778
35215	0.2123
35216	0.4050
35217	0.3790
35218	0.3928
35219	0.1250
35220	0.3817
35221	0.1401
35222	0.3214
35223	0.9287
35224	0.1592
35225	0.7792
35226	0.3139
35227	0.4490
35228	0.4531
35229	0.3581
35230	0.0214
35231	0.3934
35232	0.5480
35233	0.1247
35234	0.1405
35235	0.4689
35236	0.0857
35237	0.3891
35238	0.5667
35239	0.5719
35240	0.5095
35241	-0.6520
35242	-0.1191
35243	0.4466
35244	0.3548
35245	0.0660
35246	0.6817
35247	0.9501
35248	0.2334
35249	0.5262
35250	0.4097
