,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
44,A35PEDTPXDIZEV,767020308,HisTrumpetSounds,"[3, 6]",I loved the story - it was well done but the quality of this picture was a two star.,4,"Great Story, Bad Quality",1261958400,"12 28, 2009",0.4588
45,A35EDZDOOQYZHY,767020308,imy,"[3, 4]","I own all three DVD versions of this delightful period classic romance and have recently watched again the modern Clueless.Kate Beckinsale gives by far the best portrail of Emma, althoughthe story is so good that noone could spoil it. I recommend allsix Jane Austen's books as well as this wonderful movie.",5,Jane Austen,1266364800,"02 17, 2010",0.8797
46,A2UR3DNZ766IOL,767020308,jai209 jai cargill,"[1, 1]",nosey young female that thought she knew everything about love but found out she knew nothing- she learned valuable lessons of life.,5,emma,1381708800,"10 14, 2013",-0.2803
47,A2NOKEG704SDH5,767020308,J. Ferreira,"[0, 1]","We love this version of Emma. We've watched it several times, and enjoy it each time. Definitely would recommend this one!",5,Loved this version,1208217600,"04 15, 2008",0.6001
48,A389KB91I7745C,767020308,j just1joy,"[0, 0]",A great chance to see the classic story &#34;Emma&#34; done by some great actors! I enjoyed this different version as much as the one with &#34;top name&#34; actors!,4,Classic feel-good movie,1364947200,"04 3, 2013",0.7223
49,A2D9TA1EYXA9KR,767020308,J. Kara Russell Actress/Artist/Musician/Writer,"[8, 9]","This is a really difinitive production of Emma. Aside from the slightly jujeune leading lady (which gets her correctly - even Jane Austen knew she was somewhat dislikable), played excellently by Kate Beckinsale, we have the best Jane Faifax in gorgeous and extemely talented Olivia Williams. William's Jane is highlighted by some of the prettiest music pieces chosen for Jane - which is part of the character's prowess, and makes her for us as an audience (whether or not she is actually playing it). And superlatively talented Samantha Morton perfectly cast as the sweet odd-duck. She is so believably sweet and dim, she is a joy.This version is a bit more wintery and indoor than the version relesed just before it - that one is more summer and green. But despite some really good performances in the other, this one is so much better on all levels it is silly to compare them. The Direction here is really good, giving all three of the young heroines some breathing space in their own environment from time to time, which really helps us feel and care for each of them. And we finally DO care for Emma because she gets a resounding come-uppance.For anyone who thinks Beckinsale's Emma is too dislikable, see the 1970s version - a long, detailed play for tv version in which Emma is extremely cold, disapproving and you just want to slap her... often. (Still it is an on-target performance and worth seeing.)",5,Difinitive Emma,1216684800,"07 22, 2008",0.5756
50,ABX7SEE84DMLU,767020308,John P Bernat,"[12, 19]","What would you expect?...When they promote the Paltrow version with a showy photo of her cocking a bow, and the title, Cupid is Armed and Dangerous.This version is completely faithful to period detail, speech cadence and to the novel's plot itself. It's every bit as good, in fact, as A & E's Pride and Prejudice. And, as others have pointed out, it suffered from the hype surrounding the other version.Since Emma's character is not as overbuilt as it is in the other version, you are free here to enjoy Emma more profoundly, without having to create Emma as a buffoon. It's much more rewarding to experience this Emma finding love herself. Complete enjoyment!",4,Better than Gwyneth,1127174400,"09 20, 2005",0.5484
51,A2DSXA1E02C86D,767020308,Joseph Haschka,"[88, 141]","A week or so back, I enjoyed the 1996 cinematic release of EMMA starring Gwyneth Paltrow. (I shall refer to this version as E96.) An Austen-obsessive friend of mine said I MUST see this 1997 version (E97) with Kate Beckinsale in the title role. So, unsolicited, she mailed me her own personal copy to view at my earliest convenience, which I interpreted as immediately. Sigh - friendship's demands are a heavy load. However, since the storyline of E97 is pretty much like E96, I can provide the same synopsis.Beckinsale plays Emma Woodhouse, who lives with her father at Hartfield, an example of the country manor house common to all Austen storylines. Having just engineered the marriage of her governess to a rich neighbor, the 21- year old Emma decides to take up match making as a career. After all, it's Regency England and there's not much for a genteel single lady to do to allay rural boredom. Drawing pints at the local pub to build up the college fund isn't an option. Anyway, most needful of assistance is best friend Harriet Smith (Samantha Morton), a respectable enough girl of dubious lineage for whom Emma has plans. Perhaps she can maneuver Harriet into marrying the vicar, Reverend Elton (Dominic Rowan), rather than the local hayseed whom she loves. Meddling in affairs of the heart is a sticky wicket, but someone has to do it, especially in the absence of a licensed yenta.And what of Emma's own romantic prospects? There appear to be none in the virtual hail of misdirected cupid's arrows. True, Hatfield hosts the frequent visits of the 30-something Mr. Knightley (Mark Strong), a well-mannered and well-heeled bachelor from down the carriage road. But he's Emma's brother-in-law, a long standing relationship that seems to preclude anything of prurient interest. And he occasionally scolds Emma for her bratty behavior. Hmm, perhaps they're made for each other. You think?I'm giving E97 the same number of stars, four, as I gave E96, and for the same reason, which is that the screen versions of Austen's PRIDE & PREJUDICE (1996), SENSE & SENSIBILITY (1995), and MANSFIELD PARK (1999) are better in comparison.The costuming, sets and props of this EMMA seemed more authentic than the previous, but that's an impression based on no expertise whatsoever. Perhaps it was the lighting, which, in E96, seemed more luminescent. And E97's screenplay did more to develop the nuances of the relationships between the various players, but not so much that it made any difference in my lackadaisical appreciation of Austen's works as a whole. Strong's Knightley was a more interesting character than Jeremy Northam's in E96. While the former was no less a gentleman than the latter, this Knightley had a more smoldering intensity. Some latent kinkiness, perhaps? Morton's Smith was more endearingly pathetic than Toni Collette's in the earlier rendering. And E97 links Emma's final happiness to some imaginary (or not?) chicken thieves. A nice touch, that.The bottom line to my comparison has to be GP versus KB in the lead. The latter's Emma took herself and her mission much more seriously, and verged on being annoyingly snooty in the process. Paltrow's Emma, on the other hand, had a blithely lighter touch. It's as if she was giving the audience a wink and an elbow's nudge. I would much rather spend an afternoon on the English heath with a picnic basket and GP's Emma than KB's. So, my vote as the film that deserves watching, if you can only see one, is E96.",4,EMMA redux,1044144000,"02 2, 2003",0.2107
52,A2806HNIBDRJ44,767020308,Joyful Reader and Listener,"[2, 3]","This was a watch over and over friendly adaptation of Emma and captured the book very, very well!! In fact, my whole family found it witty, sweet, well adapted. It is colorful and fulfilling. I will be sure to put it next to my favorite Pride and Prejudice with Colin Firth and Jennifer Ehle, and watch it again often.",5,Just Great!!!,1181174400,"06 7, 2007",0.4766
53,AD8CNMZFHUN1D,767020308,J. Scott Ezzell,"[4, 7]","Very entertaining movie about a young lady that likes to exert influence in other people's lives. Fortunately for her, her plans do not have their intended consequences. The movie is well done and provides some interesting insight into the English culture of that time. Beckinsale is beautiful and modest.",5,Great Story,1167436800,"12 30, 2006",0.4758
54,ATWBOP6K37WP2,767020308,Judith Johnson Peterson,"[0, 0]",I am a fan of Jane Austin and collect any movies that use her books. I have one copy of &#34;Emma&#34; already and thisis a different one. The only one that I'm missing is the Gweneth Paltro version. It's a good adaptation of Miss Austin's original book.,5,Another Version of Emma,1370044800,"06 1, 2013",0.1449
55,A3TR8TLLFJ109H,767020308,Judith K. Watts Judeanew,"[0, 3]",I enjoyed this film but I was looking for a different version that I prefered.,3,Emma - miss matchmaker,1237593600,"03 21, 2009",0.2846
56,A2EMP366TTS6E1,767020308,Judith Miller,"[7, 9]","I enjoyed this adaptation of EMMA and highly recommend it.Emma Woodhouse is a young woman who fancies herself a matchmaker. She feels like she's able to pair off the people around her and tries to do so without the individuals asking her for help. Emma, played by Kate Beckinsale is headstrong, all knowing, a gossip and mettlesome. She can also be caring, sweet and kind. The truth is Emma doesn't even recognize the men who are infatuated with her, much less be able to discern the attractions between others. She makes some terrible blunders and its interesting to see how everything is straightened out in the end. Mark Strong portrays Emma's friend Mr. Knightly and Olivia Willis plays Jane Fairfax. I found the sequences where the characters sing and dance to be very charming and great entertainment.I have also reviewed the other adaptation of this film with Gwyneth Paltrow and Jeremy Northam in the starring rolls. That was also very enjoyable! Truth be told, the two films are so different that they are too difficult to even compare to one another. I really believe they are equally well done. Jane Austen may prefer this version as I think it's closer to her original story.",5,------------DELIGHTFUL------------,1173571200,"03 11, 2007",0.4754
57,ASLTUNWNRTUOY,767020308,J. Walsh,"[16, 19]","I was originally introduced to Jane Austen's Emma when it was on my reading list in college many years ago. I enjoyed it, but I was then more interested in action stories than in parlor romances, no matter how well written. Even then, however, I marvelled at how Austen uncovered the emotions and motivations of her characters with such beauty and facility of language.With the inexorable passage of time my tastes have evolved, and now I am less enamored with action and more with depth of emotion and meaning. Hence, on a day like today as I am home with the flu, I gravitate toward quality films like Emma to pass the time. With both the Paltrow and the Beckinsale versions of the film here at hand, I watched them both.Though I do enjoy Gywneth's acting and hold her performance in Shakespeare in Love to be superb, she has less to work with in this film. Against the Kate Beckinsale version, which I am primarily interested in applauding, her's pales in comparison.This film, which stars the Kate Beckinsale whom I first met in Much Ado About Nothing as Hero, is rich with attentiveness to Austen's story. It maintains to a great degree the story's language with the dialogue often just as the author wrote it. In addition, the setting amongst some of the more splendid period homes in England lends to it an authenticity that helps with that all so needed suspension of disbelief. The acting and casting are solidly excellent with Mr. Knightly believable in both age and nobility and Beckinsale an ideal choice as a charmingly effective Emma. This version is the one to watch. If you enjoy Jane Austen, her language and characters, you'll enjoy this film.",5,Superior in Every Way,1172448000,"02 26, 2007",0.5987
58,A1M110RB5W86Q1,767020308,Kaliopi Pappas Tatiana Larina,"[7, 11]","...which, unfortunately, sets the wrong tone. Much of the original, elegant humor is lost, and some of the characters are miswritten.",3,Decent adaptation...,947462400,"01 10, 2000",-0.0168
59,A32O0FZW44Q79W,767020308,Karen Bramblet,"[6, 15]","After looking at several reviews for this product (having already watched it myself), I must say I am surprised at the strong reviews. I thought Emma and Mr. Knightley were NOT cast well at all. Since you know they get together in the end, you'd expect some kind of cameraderie and friendship to come through. Instead, they act like they dislike each other much of the time. I know they quarrel in the book, but this felt more mean-spirited to me...in real life it's unlikely this couple would have fallen in love! This version lacked the charm of the Gwyneth Paltrow version and especially the latest Romola Garai version, where Mr. Knightley really does seem like an older brother who genuinely cares about Emma. With the latter two Emmas to watch, who needs this one?!",2,I'm surprised everyone liked this so much!,1258588800,"11 19, 2009",0.2817
60,A261HFLOQRT59M,767020308,Karen Crawley,"[0, 0]","Excellent movie of the great Austen novel. Kate Beckinsale really nails Emma's personality. I liked Mark Strong as Mr Knightley, although I will always like Jeremy Northam also. Mark Strong added a dimension of strength to the character of Mr Knightley that was interesting to see. All the actors were superb, the story moved through to a nice conclusion of the Harvest Dinner/announcement of Emma's engagement which isn't in the book, but seemed to fit. Very nice.",5,"Emma, Kate Beckinsale",1357171200,"01 3, 2013",0.6418
61,A3EFDLX43LT7OM,767020308,Kathryn Atwood,"[35, 38]","I was thrilled when the Gwenyth Paltrow version of Emma came out. After all, I knew from reading the book that it was a great story and I was one of those Austenites reveling in the rich array of Austen adaptations created in the mid to late 90's. When my husband bought me this version, my first thought was, Emma doesn't look gorgeous. She was supposed to be breathtakingly so. But as soon as I stopped looking at the cover and popped the movie into the VCR, I was hooked (as I realized that the beautiful Ms. Beckinsale might have just taken a less-than-worthy photograph for the cover). Not was I only hooked, but this version became by far my favorite.For one thing, it is much truer to the book. It baffled me that the screenwriters of the Paltrow version had the chutzpah to think they could improve on Jane Austen. This major flaw somehow slipped past me during my adaptation-induced euphoria and became apparent only after I watched the Paltrow film again after viewing the A&E;, a film that remains wonderfully faithful to the book in every possible way. And although much had to be cut, one never gets that sense of choppiness that inevitably comes with the adaptation territory. There is genuine inventiveness involved in shortening the story; it moves quickly, but never feels rushed or cut up and pasted.Some of the characters in the Gwenyth Paltrow version at times seem either ill-cast or two-dimensional. Jane Fairfax is supposed to be reserved but generally admired. Emma doesn't like her, but that is simply because Emma is still maturing. In the A&E; version, you can see why Emma dislikes her: she's elegant, poised, musically skilled and yes, rather reserved, but there is nothing in her personality that would generally give cause to complaint. Jane, in the Paltrow version, appears sneaky and suspicious in a very two-dimensional way, as if desperate to show the audience that she's hiding something.Harriet Smith is only slightly miscast in the Paltrow film but the actress's biggest problem here are the writers who felt the need to create gratuitously ridiculous scenes for her which added nothing but a few laughs. How hysterical!: Harriet is helping Emma minister to the poor and sick and she's freaking out so badly she's falling over! Now she's posing for her portrait dressed in a ridiculous outfit and looking confused!Samantha Morton, A&E;'s Harriet, is exactly as I pictured her: attractive, innocent, naive and because these screenwriters had more respect for the book, she is always placed exactly where Austen meant her to be.Sophie Thompson is a wonderful actress and does a humorous, if somewhat two-dimensional portrayal of the chattery Miss Bates in the Paltrow version. But just putting some spectacles on her face and tying up her hair in a bun can't hide the fact that she's much too young for the part. The Paltrow version also erroneously shows her snubbing Emma after the infamously rude comment on Box Hill. Miss Bates was much more gracious and forgiving than that, a fact well portrayed by the more accurate A&E; version, whose Miss Bates is perfectly cast and who gives a wonderful performance.Who is the superior Emma? My opinion is Kate Beckensale. My husband, a Jane Austen fan by marriage, would vote for Paltrow. Paltrow does bring a certain ditziness to the character which is very much in keeping with the book. Beckensale comes off more sure of herself, but Emma was quite headstrong in her wrong-headness, so both potrayals are valid.One very nice touch, not in the book, mind you, but nice all the same is the ending: a supper/engagement party/dance at Mr. Knightly's. All the major players are there and it wraps up the story perfectly.",5,Excellent version of Emma,1083369600,"05 1, 2004",0.2026
62,A1T4QZSEAPTA3E,767020308,Kathy Edens,"[2, 4]","I write this as I am currently watching this version on Ovation Network. I do not like the characters in this adaptation as well as the ones in Paltrow version. They all seem much older than what I envisioned them to be based on the book. And none of them seem as likeable. This Emma is much more snobbish and doesn't seem to have the kindness as she does in either the book or Paltrow chracter. That kindness made Emma bearable even in her few episodes of snobbery (her insult of Mrs. Bates at the picnic). Miss Bates is portrayed as being quite elderly and would not likely be in the company of those of Emma's generation. In fact, even Emma is portrayed as older than the 21 years she is supposed to be. The only character I liked better in this version was Harriet SmithI don't think I would have liked this version even if I hadn't seen the other one first.",3,Not as Likeable,1318636800,"10 15, 2011",0.0905
63,A2EE75G9P3QLRZ,767020308,Kathyusca,"[0, 0]","Perfect! Excellent! Thank you! I really love this movie.I absolutely recommended this!I will buy some more movies, great experience",5,Great,1375660800,"08 5, 2013",0.637
64,A33ERCLW7K2NSC,767020308,Katie McCurdy Legacy of a Writer,"[1, 2]","This movie, although not my favorite of Jane Austin's work, was still a wonderful movie! Compared to the other Emma adaptation, this one was more historically correct. In the one with Paltrow, some of the costumes looked very ridiculous and some of them you wouldn't wear in the regency era.True to some posts I did feel as if Mr. Knightly was a little hard to get to know, but besides that, I thought all the actors did very well. All in all, this is the best adaptation of Emma so far!",5,The Best Adaptation of Emma...,1229904000,"12 22, 2008",0.3289
65,A1UDC6QRUN4BOK,767020308,Kees Mom Marlene G.,"[4, 8]","The performances were passable - in my opinion Mark Strong did a fine job. Since this dvd is an early presentation, sorry to say I was disappointed in the quality and could do nothing to improve the viewing experience. Sadly, I returned the video - the return process with Amazon was very amicable - that's the only positive I could come up with, that is why this review receives a one star rating.",1,Emma - Not my cup of tea,1332979200,"03 29, 2012",0.0951
66,A8XJPCOUJGM4Z,767020308,Kilda Joe,"[1, 1]","as this version is known...it, and the other Emma both released in 1996 would get 5 stars from me, truth be told. This one features Mark Strong as Knightly and he's a bit edgy with Beckinsale's Emma. Jeremy Northam in the other version is a bit more suave. Take your pick, ladies. This Beckinsale is the beautifully unimproved young woman who should have been satisfied with nature.",5,Angry Knightly...,1401926400,"06 5, 2014",0.4192
67,A3GE934KFZ5EZ6,767020308,Kim Maddalozzo,"[3, 4]","I have just recently finished reading Emma by Jane Austen and I was looking forward to watching this rendition of the book. I have seen the Gwyneth Paltrow version before and I was not impressed with it but now that I have read the book I will probably watch it again and see if I still feel the same way about it. This version of Emma stars Kate Beckinsale our Emma and I felt like she was the perfect. I had pictured Emma to be similar to how Kate Beckinsale portrayed her and I was very impressed with how Kate Beckinsale managed to convey how clever Emma was without making her seem too silly. I admit that I had some doubts about Mark Strong as Mr. Knightley, considering he always plays the bad guy, but I found that I was pleasantly surprised by how well he pulled this part off. I found by the end of the movie that I could not have imagined the role being played by anyone else. Raymond Coulthard is also excellent as our handsome Mr. Frank Churchill. I also enjoyed the screenplay, I thought that it stayed true to the book even though there was some inconsistencies I still felt like they did not take away from the plot.",5,A good rendition,1300838400,"03 23, 2011",0.5121
68,A3ESXROJQ5VWRZ,767020308,Kris Zink,"[0, 0]","A charming adaptation of the Jane Austen classic, with believable characters and a good pace throughout. I highly recommend this version.",5,Emma - Kate Beckinsale,1356998400,"01 1, 2013",0.5959
69,A1ZPB7M2DLKJAL,767020308,La Coccinelle,"[4, 14]","I watched this adaptation on television. I thought that I would enjoy it (I had enjoyed the theatrical version with Gwyneth Paltrow), but I was mistaken. This one just couldn't hold my interest, and I was watching the clock throughout, waiting for the whole boring mess to be over with. It's only been a couple of weeks since I watched it, and I can barely remember anything that happened. I guess it really couldn't hold my attention!I can't comment on whether or not it was a faithful adaptation from the book. When I tried to read it a few years ago, I got bored and never finished. Having recently watched six adaptations of the Jane Austen works on Masterpiece Theatre, I can say that, for me, Emma is the weakest of the bunch.",2,Boring,1207872000,"04 11, 2008",-0.0457
70,A3I41MF1O2FAC,767020308,Laura Merucci marspeach,"[8, 9]","This version of Emma weirdly came out in the same year as the Gwyneth Paltrow film. But other than being based on the same book, the two adaptations really have nothing in common. While the film version was all comedy and lightness, this TV version is really quite dark. I mean that both literally and figuratively. Maybe it's because of the poor video quality, but the picture is usually quite dark. This makes sense, I suppose, to have realistic candle light at night-time scenes. But the scenes in the day-time aren't that bright either.Andrew Davies, the screenwriter, chose to do something very different with this Emma. He focuses a lot on the class system, which was always there in the context of the book, but I thought it was a bit heavy-handed in this adaptation. All the underclass workers-servants, farmers, etc.- are clearly present in every scene, making the way of life for the privileged possible. They're even moving pillows for them to kneel on in the strawberry picking scene. Emma makes sure to tell Harriet that Mr. Knightley owns EVERYTHING in Donwell, and all the other people who live there are merely his tenants or servants. Robert Martin seems very resentful of Emma, like he knows she advised Harriet to refuse him. He glares at her when she drops Harriet off at the farm. It's a big deal at the end when Emma shakes hands with him. This class system was in the background in the book and I'm not fond of Davies' idea to play it up (but I did think Emma and Robert Martin shaking hands was a nice touch). It's just not what I want to see when I watch a Jane Austen adaptation.This is far from my favorite Emma adaptation. Aside from all the darkness, I wasn't fond of most of the cast. It was also very short and while I know things need to be condensed, it felt very rushed and the Crown Ball scene was poorly done, IMO. Harriet is dancing in the beginning, then Elton snubs her, then Mr. Knightley dances with her for less than a minute before walking away! Blink and you'll miss it. The ending scene was also rather weak- a harvest ball with Mr. Knightley making a speech to all his tenants (stressing again how many people depend on him) that he will still keep everything running smoothly even after he moves to Hartfield. Well, at least I can say that at least Andrew Davies didn't add any sexed up scenes.I was not a fan of Kate Beckinsale and Mark Strong as the leading characters. Beckinsale's Emma was too cold and Strong's Knightley was way too harsh. The one saving grace of the cast was the beautiful Olivia Williams as Jane Fairfax. She was sublime and elegant despite being dressed plainly.I do like this one better than the 1972 miniseries, but really, that's not saying much. It does have its fans though, and I can understand their point of view, even if I don't share it. If you hate the Gwyneth Paltrow version, in particular, you'll probably love this one.",3,Too Dark,1304294400,"05 2, 2011",0.0051
71,A2NJO6YE954DBH,767020308,Lawrance M. Bernabo,"[15, 18]","Do I really have to choose between this version of &quot;Jane Austen's Emma&quot; and the Gwyneth Paltrow film that came out the previous year? They each have their merits, and their detractors, and if I had to isolate the key factors in making the decision I would point to two. First, you ability to countenance an American actress affecting an English accent, which is a deal buster for many on the theatrical film. Second, and, I believe, more importantly, it comes down to which one you saw first, because of the old familiarity breeds contempt theorem.I saw the film version first, and for me the most memorable scene was when Emma heartlessly insults Miss Bates at the picnic. After all, it is not often that the heroine you are rooting for does something as brutal as what Emma does and her reprimand at the hands of Mr. Knightley (&quot;Badly done, Emma&quot;) is the story's most memorable line. The two scenes are effective in each version and they underscore the essential difference between the two. In this version Emma (Kate Beckinsale) and Mr. Knightly (Mark Strong) are clearly more old school, both in lookis and demeanor, than Gwyneth Paltrow and Jeremy Northam representing the younger generation in the other (I know there are those who want to make the pick based on the physical attractiveness of the leading character of the opposite gender, but I based that decision on intelligence and they are both saying basically the same lines, so that is also too close to call).Actually, the best distinction is between the actresses playing Harriet Smith, Samantha Morton (who did the title role in &quot;Jane Eyre&quot; that same year) for A&amp;E and Toni Collette (the title character in &quot;Muriel's Wedding&quot;) in the film. This really crystalizes the question for me, because clearly the film version is &quot;Emma&quot; by way of &quot;Clueless.&quot; This version has more gravity and I certainly consider Beckinsale's Emma to be the better catch. However, Paltrow does give more of a sense of the character's joy at matchmaking and imposing her views and plans on everyone else. Ultimately, these two versions are complementary on several levels, which simply adds to our enjoyment of Jane Austen's characters and stories. My final verdict: See them both, enjoy them both.",4,"The more adult, more English version of Jane Austen's &quot;Emma&quot;",1053475200,"05 21, 2003",0.316
72,A1K7V54RJIGY5D,767020308,Leslie,"[0, 0]",Wonderful performances from a great cast. Great choice of scenes and dialog from the book. It truly captured the essence of one of our great novels.,5,Great Jane Austen movie!,1370044800,"06 1, 2013",0.749
73,A3NYUJ3EVZZSBC,767020308,libriarsque,"[11, 12]","There has been lots of enthusiastic hoopla over the newest (2009) BBC Emma with Romola Garai. But this earlier adaptation, with the wonderful script by Andrew Davies, is still the best. Davies has a genius for preserving period language, which, in Austen's case particuarly, is crucial to period drama. This is only one reason why I prefer this over the 2009 version, whose screenwriters have modernized and, in my opinion, dumbed down Austen's language.This version is not only perfectly cast, but perfectly acted--all the characters are portrayed exactly as Austen wrote them. Production values, of course, are top drawer, and the musical score is appropriately suited to the period. (Another unfortunate trend these days, besides modernizing the language, is using music that is jarringly modern.)Despite glowing customer reviews of the 2009 version, this one is still the most faithful in terms of language and character portrayal. Let's hope the current trend of trying to make Austen fresh for today's audience is short-lived. She is timeless just as she is.",5,The best adaptation of this novel,1267142400,"02 26, 2010",0.3583
74,A2HKRNELD7DGX1,767020308,Lili_K,"[8, 12]","The crew, namely Andrew Davies as scriptwriter and Sue Birtwistle as producer, that adapted Pride & Prejudice (1995) on film did a fantastic job again.Andrew Davies came up with yet another delightful, fresh and lively script.The scenery was picturesque reflecting the social position and financial means of the characters, just like the costumes did, disclosing also lot of info about characters. Just think of the overdone robes and droll headdresses Lucy Robinson, as Mrs Elton, was wearing: showing her lack of taste and her desire in aspiring for higher status than she actually represents! And the elegant yet moderate clothes of Jane Fairfax showing no lack of taste, but of means. Simply brilliant!All actors were superbly cast. Kate Beckinsale, as Emma and Mark Strong as Mr Knightley, Prunella Scales as Mrs Bates, Bernard Hepton, Samantha Morton, Raymond Coulthard ... and I could go on and on were all excellent, you could truly associate them with the role they played.The adaptation as a whole had more depth than the Paltrow version and was more true to Jane Austen's spirit.If you are a true Austen fan, you mustn't miss this film!",5,the best adaptation,1131408000,"11 8, 2005",0.4884
75,A3NUQ04P3FS21K,767020308,Linda,"[0, 0]",Before she became a bombshell this role as Emma is sweet and endearing. She plays Emma as an innocent young victorian who starts out as a snob and grows up learning life's lessons. I think Jane Austen would approve of this version of her book,5,On of Kate's innocent roles,1355875200,"12 19, 2012",0.1872
76,AD2BIAIH78QI5,767020308,Linda McDonnell TutorGal,"[16, 34]","That's Jane Austen's own take on her creation, Emma Woodhouse, and indeed whenever one studies this novel in college, that's always brought to the fore, that there's something about Emma that just keeps the reader from identifying with her and liking her. And that's why this novel, alone among Austen's books, poses the most trouble for us readers. Now, that being said up front, it should have come as no surprise to me that after loving the film adaptations of &quot;Sense and Sensibility&quot;, &quot;Pride and Prejudice&quot;, and &quot;Persusaion&quot;, I should not like &quot;Emma&quot; so well. Well, it's even worse than that: I hate it!The casting of Emma, Mr. Knightley, and Lucy is all wrong! Kate Beckinsale makes a tiresome Emma, the fellow playing Mr. Knightley is always furious, as though he escaped from &quot;Streetcar Named Desire&quot;, and Samantha Morton's Lucy--you know, in the book, the whole point of Lucy is that she has only her pretty face going for her. PRETTY face, okay? This insipid looking young woman just won't do at all. The very fact that this actress later got work playing the plain and insignificant Jane Eyre should point up that she's not a beauty.I will give the production credit, however, for a good Frank Churchill, Mr. Elton, and former parson's spinster daughter--those are all excellent characterizations. But the faults of those other three pivotal characters are just too much to satisfy any real fan of Jane Austen's.I was greatly disappointed with this video, and wouldn't really recommend it to you.",2,A Heroine Nobody Could Much Like But Austen Herself,999388800,"09 2, 2001",0.0591
77,A24YD2K0V6OGBF,767020308,Linore Burkard Inspirational Romance Author,"[5, 8]","Kate Beckinsale is pure delight as Emma, and the entire cast is up to snuff, making this DVD a no-brainer purchase. The atmosphere is rich with period effects and the clothing is superb. All in all, a great fun time with a satisfying dose of the elegance and formality which Austen fans should relish. I love the period of the early nineteenth century as found in all of Jane Austen's work; so much so that I was inspired to write my own work of fiction set in Regency England, like all of Jane's stories. (Guess I just couldn't get enough of it!)Linore Rose Burkard, author, Before the Season Ends",5,Wonderful and rich!,1122854400,"08 1, 2005",0.5374
78,A2QSP6OADT2I1V,767020308,Lizzy Ann J. Austen fan,"[2, 8]",I thoroughly enjoyed this DVD of EMMA. I love Jane Autin's books.,5,Emma,1172102400,"02 22, 2007",0.5966
79,A33RU6VXBY2VIE,767020308,lizzy mcneil,"[0, 5]","This version of Emma is wonderful. It stays true to the original story completely, and a movie based on a Jane Austen novel must do that to be any good. Emma is the daughter of a wealthy man in good social status in the small town of Highbury. In the beginning her governess( Miss Taylor) is getting married to a man of great social stature. Emma had played matchmaker and considers the wedding her own achievement. Her friend Mr. Nightly tells her she simply made a lucky guess and nothing more. However her mind does not change and she is determined to find (the minister) Mr. Elton a bride as well. Her mind is made up when she meets sweet simple Miss Harriet Smith the natural daughter of someone and not that respectable. Once she and Harriet become friends, Harriet is proposed to by a farmer(from Mr. Nightly's estate)named Robert Martin. Emma convinces Harriet to refuse him because her is below her station. Nightly tells her she has not done her friend a service. Harriet is later rejected by Mr. Elton because he loves Emma. When Emma finds out she is shocked, and tells off Mr. Elton who storms away. He later marries a woman named Augusta for her money. Harriet eventually marries Robert Martin. Emma likes a man named Frank Churchill for a while ,but he was secretly betrothed to another girl(Jane Fairfax). Then she realises that the man for her is Nightly and marries him to live happily ever after. And we hope never to make another match.",4,"True to the book , and an excellant film!",972000000,"10 20, 2000",0.3087
80,A3OQX0AGCKN1TG,767020308,L. Mallik,"[1, 7]","This film shows the story of once wicked girl who decides to mend her ways. It shows some of the problems that some girls have as they grow up. This movie is about matchmaking, romance, and love. It shows a the depth of love from a man for a woman he loves in a very touching way.",4,This film is excellent.,1122508800,"07 28, 2005",0.1848
81,A2KXF8S3KVK99J,767020308,L. M. Jordan,"[5, 6]","I own three Emma's: this one, Paltrow's and another BBC production from the 70's. The mettlesome Kate Beckensale is perfectly cast opposite Mark Stong as Knightley who brings needful gravitas to the role. The deception of the pretentious Frank Churchill is stylishly carried off by Raymond Coulthard. And who could not admire the lovely Olivia Williams as the silent suffering Miss Jane Fairfax? The talented Samantha Morton is the ill-advised Miss Harriet Smith. None detract from this virtually flawless production.Only one thing could improve: A release in anamorphic widescreen as I've seen aired on public television instead of this full-screen (1.33:1) version.",5,"Well done, indeed!",1213315200,"06 13, 2008",0.0801
82,ATOZM6AZ0GMW4,767020308,Lois Metlika,"[1, 1]","This version was very good, but I was not completely blown away by Mr. Knightly , as I was in other versions.",3,"Emma ,oh so many versions",1364947200,"04 3, 2013",0.2724
83,A25KKXUQQ0OLWB,767020308,Lynn Ellingwood The ESOL Teacher,"[3, 4]",This Emma is the best production. The others don't compare with this one. Kate Beckinsdale is very good as the lead character and the production is much more realistic than the others out there. Emma is a difficult book to produce it is a bit thin and shallow. This is the first show I've seen that has made Emma as realistic as possible. It really works! I found myself engaged in the story and feeling for the characters. It works.,5,Truly the Best Emma,1225152000,"10 28, 2008",0.1578
84,A1LULYU0474WIJ,767020308,Madame Martha,"[4, 8]","This is a Good movie, however I did not enjoy it near as much as the 1996 movie EMMA STARRING GWYNETH PALTROW. This movie has bits from the book that the Gwyneth version does not have and vice versa. Was just not as charming for me and I love Jane Austen.",3,Not as good as EMMA starring Gwyneth Paltrow,1210291200,"05 9, 2008",0.1166
85,A38YI818BWSHUI,767020308,marlene whtn,"[0, 0]","I enjoy watching movies set in the English countryside, with the characters in the costumes of the time.This was a pretty good story.",4,Beautiful Movie,1386547200,"12 9, 2013",0.8519
