,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
46,A2B7BUH8834Y6M,307142493,Shelley Gammon Geek,"[4, 7]","Cute claymation animals and people and a love story to boot. Even the &quot;evil&quot; antagonist in the film is redeemed in the end and everyone is happy. A sweet family movie that shows folks in hardship being helped by others, how to lend a hand to those who are your enemies and how big set-backs can often be blessings in disguise. Great songs, adorable animation, sweet story... what more can you ask for?",5,"Timeless classic, fun and endearing for the whole family",963014400,"07 8, 2000",0.664
47,AZBYZJVNUT9GX,307142493,S. Henry shenry255,"[0, 0]",Kids love this movie!,5,Five Stars,1403654400,"06 25, 2014",0.6696
48,A3SOJ4VNO8DT1A,307142493,S. Kilborn Sllky,"[0, 0]","There are some things that take you back to your or your children's childhood. This is one of those stories. When my son was little, we would watch the Christmas specials together and this was one we both liked. The actors whose's voices you hear, some are no longer with us, but we can still enjoy their talent.",5,A story for the young and old!,1367798400,"05 6, 2013",0.3085
49,A1LL2RQF44RGAA,307142493,Steven Hensley Collector,"[0, 0]","Perfect Memories to have , and for those to gain.",5,Precious,1222732800,"09 30, 2008",0.7964
50,A36ZCBPPL2MSRG,307142493,The Christmas Boy Tinkle Dinkle!,"[3, 3]","Even though this one isn't as popular as Frosty, Rudolph, and the Grinch, it's just as magical. I did not know it even exsisted until I was 9 years old, and I LOVED IT! I was introduced to this one fairly late in my child hood, but it still holds a special place in my heart right next to Frosty and Rudolph. This is the one with the evil Burgermeister Meisterburger, who &quot;HATES TOYS!&quot;. I love this character MORE THAN the Grinch! This one also includes the Winter Warlock and Special Delivery Klugger, as well as a not so cocky (for a change) Mickey Rooney as Kris Kringle. This film is a true Holiday classic that keep Christ in Christmas. There are MANY religious undertones in this film (just look at the Winter Warlock Character and watch his development from bad to good.) This is yet another materpiece by Romeo Muller, the GREATEST author who EVER lived! The man REALLY understood children. Some people say that this film is a bit dated, but I would have to disagree. I was born in 1980, and missed the 70's and it never seemed like it was out of place to me (It was 1989 when I first saw it.) It will fit right in with all of the other Holiday films your children watch. No Holiday video collection is complete without this Gem. The songs are GREAT, the plot is EXCELLENT, and the characters are OUTSTANDING! You can't go wrong with this one! Your children will enjoy it and you will too, garenteed!",5,One of the BEST Family Oriented Films EVER MADE!,958435200,"05 16, 2000",0.2383
51,A5BKK3S1NGM5O,307142493,Thomas C. Duffie,"[0, 1]","The kids don't know who the characters are, but what the heck...they love it. Maybe, just maybe some kid will want to see some other work of these guys.",3,Santa Claus is coming to town,1170806400,"02 7, 2007",0.4278
52,A1ZAN7KBME97B3,307142493,Tiger100M,"[0, 1]","I like how it explains how all the Christmas traditions came together, but this was not the greatest Christmas special in my childhood. I never thought it was bad, I just did not like the idea of Burgermeister Meisterburger outlawing toys.because of my love for toys, I didn't quite like the idea of it, sort of my same issue with &#34;Toy Story.&#34; But it is still a good special.",3,"Historic, classic, but not the greatest Christmas special.",1354406400,"12 2, 2012",0.3477
53,A2YP1HYB6Q0JEQ,307142493,Todd7,"[0, 0]","Wow, this Christmas classic answers all of the little ones' inevitable questions about the origin of Santa, the use of stockings, the use of a chimney, how reindeer fly, etc. In the middle of the main story is a villain, the Warlock, who is transformed from an evil figure to a good one as a result of Santa giving him a toy. Meanwhile, the mayor of Sombertown is determined to uphold his ban on toys, much to the chagrin of Jessica, who is falling in love with Kris Kringle (Santa). As always, the Rankin Bass specials aren't complete without a message; in this case, it's good defeating evil, goodwill and love over hate and persecution. The story is narrated by Fred Astaire, who does a fine job. Santa Claus is Comin' to Town stands as one of the true classics, and belongs in everyone's animated Chrustmas collection.",5,Answers all my Questions,1386547200,"12 9, 2013",-0.0079
54,A7BQF2Y5QBIC0,307142493,Verrcktheit Reviews,"[0, 0]","A Christmas classic right up there with Rudolph and Frosty the Snowman, this movie has been loved by children and adults alike since it first came out. For the $3 they are asking for it there's no reason not to buy a copy. This movie is one of the few that truely lets you know Christmas is here at last!",5,For $3 why would you not buy one of the best Christmas movies ever?,1330214400,"02 26, 2012",0.1011
55,AZ0MUPV0DU1R9,307142493,Virginia Cruz edpemt,"[0, 1]","This movie was my favorite as a kid and now, as an adult. I was watching again today and realized that the Burgermeister is really my sister. LOL Who knew?",5,True to Life,1229644800,"12 19, 2008",0.3354
56,AFEN54UGJQOK9,307142493,wally gator the only,"[6, 6]","Whats good about alot of these Christmas DVD's that have come out in the last few years is that they present the specials in their original form. One hour TV specials from the sixties and seventies have gone through some edits over the years, most notably the Rankin Bass specials, such as Rudolph The Red Nosed Reindeer, and this: Santa Claus is Comin To Town.I watched this one on TV the other night with my kid. He really enjoyed it, as it is one of those timeless Christmas shows that every kid loves at Christmas.But there was an entire musical number cut from the TV presentation. Perhaps you remember when Jessica (the sexy puppet, who eventually becomes Mrs. Claus) has to free Kris Kringle from jail. And in doing this, she is struck with intense liberation and sexual feelings for him, that cause her to let her hair down out of it's bun for the first time ever (she was kind of a stuck up school teacher at the beggining, remember?) and dance around and sing in this psychedelic flower garden-fantasy sequence.It is the most out of place scene in the movie, and I guess I can understand the network execs desicion in leaving it out (ABC is Disney owned these days) it's probably considered either too controversial, or just too dated,... or the fact that it looks like most cartoon animators in the seventies were on tons of acid, I'm not sure. But at any rate, as somewhat of an obsessive when it comes to small details, I couldn't get over the fact that the scene was just gone. This happens alot lately on TV. I watched Willy Wonka on TV with my kid one time and noticed that the entire psychedelic boat ride scene was chopped.But thats what really makes the DVDs a good bet with these spcials. I'm a kid of the eighties. I have no real recollection of what the sixties/seventies were all about but I like the style. For you peeps out there that do remember, you should appreciate the uncut renditions of these specials found on DVD. It is the only way to ensure that your kids, and your kids kids, never forget just how flipping strange you people were in the seventies. Thank you. Much love and Merry Christmas. Now put that foot in front of the other and get this thing...",5,THE WAY IT WAS INTENDED TO BE.....,1228348800,"12 4, 2008",0.2606
57,AXPH696ZBBOOZ,307142493,Warren Freeman,"[0, 0]","The film has it's own value, but some people underestimate the work by the team that made all of these films, todays CGI animation is great but the quality of such recent CGI hits in theatres wouldn't be there if this team never existed. The blazed the trail the same way Lewis and Clark blazed the trail across the united states and the work in all these films proves it because of how the stand the test of time. Besides, the cast of these films in beyond stellar they are legendary. Not &#34;THE CHAIRMAN OF TTHE BOARD&#34; was in one along with other ledgends and if it's good for &#34;THE CHAIRMAN OF THE BOARD&#34; it perfect for my household.",5,A must for my household EVERY CHRISTMAS,1386201600,"12 5, 2013",0.4656
