,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
53,A3674WISDO6SNL,764007211,Matt Juhl,"[0, 0]","I had initially seen this movie almost ten years ago on television and was so relieved to discover it on netflix...and then on AMAZON! This is a MUST-HAVE DVD for your holiday collection.One Magic Christmas regals the tale of Ginny Grainger, a mother of two children and wife of an out of work dreamer--all of whom are dealt a rough hand. On top of that, Ginny, the sole provider of the family, and her dismal outlook on Christmas truly trouble her family...all they want is for her to believe.Through a number of wonderful touching, real, moments and some interesting plot twists, this movie is a touching holiday tale that will pull at the heartstrings. The soft, tender moments...the realness in everything this family is dealt along with some Christmas magic pull you in and make you a believer in Santa Claus...and Christmas spirit.I would recommend this film to anyone who enjoys a cinematic experience that will make you think, touch you, and make you feel the warmth and magic of the season. Very seldom does a story like this come along that is so powerful in its magnificent simplicity.I am so pleased that this is available and cannot wait for my copy to arrive soon! Make this part of your collection, too. You will not regret it.",5,A touching holiday tale that will pull at the heartstrings,1387929600,"12 25, 2013",0.6139
54,AKDK9IZEP61EA,764007211,Meegan E,"[0, 0]","This movie is such a touching, heart-warming film. It had been years since I saw it on tv so when I found it on Amazon, I had to get it for my collection. Just a fantastic movie for the whole family! A must see!",5,Love this Christmas classic!,1383868800,"11 8, 2013",0.1941
55,A2UPQ9NZYAKEZK,764007211,Mike Sturak,"[1, 2]","One Magic Christmas (1985) Mary Steenburgen, Gary Basaraba, Harry Dean StantonRated G.Tagline: Miracles do happen.It's not a very happy Christmas for a family who's bitter mom is losing her job. She's a cynic and has always disliked the Christmas holidays. The bills are piling up, they're facing eviction from their home, and she's falling into depression, among other tragic things that are happening.Whatever was left of her Christmas spirit has seemingly been lost for good.But her six year old daughter Abbie, a very special young child, who is also impossibly cute, knows a little something about the true meaning of the holiday spirit and has an unshakable faith in the season.Heaven notices and dispatches a guardian angel named Gideon (Harry Dean Stanton) who is the damnedest looking angel I have ever seen.That's when the magic begins.This is an overlooked classic. It's not typically light Christmas fare whatsoever yet, strangely, it is a Disney film. No fluff. It's all heart, a unique and one of a kind Christmas movie.It has a dark charm that's all its own, however it's ultimately warm.Warning: this film seems geared to older kids and adults for some reason and may be a little too serious for very young children to appreciate.",5,Redemption is the gift,1330128000,"02 25, 2012",-0.0977
56,AI2G0HAXYMFFR,764007211,Moi,"[0, 0]","A wonderful, heartwarming Christmas tale! Enjoyable for the whole family. It will be added to my must-see movies each December and also when I need a lift during the year.",5,Great Movie for the Christmas Movie Buff,1294444800,"01 8, 2011",0.4121
57,A3HLI8HPXKTDSI,764007211,movie buff NES,"[0, 0]",ONE MAGIC CHRISTMAS IS AN EXCELLENT MOVIE FOR THE WHOLE FAMILY. ESPECIALLY CHILDREN THAT ARE AT THAT AGE WHERE THEY ARE TORN BETWEEN BELIEVING AND NOT BELIEVING IN SANTA AND WHAT CHRISTMAS IS REALLY ABOUT.,5,HOLIDAY MOVIE,1232323200,"01 19, 2009",0.1609
58,AGYPN171QX3G0,764007211,NansGuy,"[0, 0]",I had seen this movie some years ago on TV and wanted to own it. I think it is a classic.,4,Good Family Christmas Movie,1391817600,"02 8, 2014",0.0
59,A1YPVVTF19HPCT,764007211,Nicholas M. Zallas Greek Scholar,"[0, 0]",I watch this movie each year arounf Christmas time. It is an excellent lesson in making priority calls on what is most important. Mary Steenbergen is perfect in her role. Great life lessons.,5,One Magic Christmas,1402876800,"06 16, 2014",0.4741
60,A146QCGOQPZLTG,764007211,Nicole,"[19, 20]","Mary Steenburgen plays the part of the bitter and frustrated wife Ginny to perfection. I have never seen her play a role this before, it just truly shows what a great and versatile actress she is. The story is about a woman named Ginny who even when everyone else at Christmas seems bright and full of joy, she cannot even bring herself to say Merry Christmas. With money tight Ginny doesn't see why there is any need to be merry. She is the type of person who doesn't seem to appreciate anything she has especially her loving husband, and bright and imaginative kids. It isn't until one christmas when Ginny's daughter decides to do something about her mother to get her back into the christmas spirit and that's when she meets the kindhearted and wise angel Gideon played by Harry Dean Stanton. With the help of Gideon, and Santa Claus she is able to help her mom realize that she shouldn't take for granted everything she has and helps her realize the joy and magic of christmas that she knew when she was just a little girl. This is a beautiful movie and very well acted and with a very good message. Although there are some scenes which are too intense for younger kids like when Ginny's husband get's shot or her kids drown in the lake, but other than that this movie is something for young and old. It will help you realize the true meaning of christmas: family and just how special they are. One Magic Christmas truly is magical!",5,This movie will help you realize the true meaning of x-mas..,1005696000,"11 14, 2001",0.5784
61,A1C7TMF81YNM1W,764007211,Patricia A Freese,"[0, 0]",I'm glad that I finally have a copy (CD) of this movie. It's sort of a thriller but with a happy ending. Very satisfying to watch. It is a good family movie and I'm glad that I bought it.,5,"To me, a Christmas classic",1395273600,"03 20, 2014",0.6013
62,AARUYE130LY8W,764007211,"Paul D. Race Writer, Teacher, Songwriter, Ra...","[0, 1]","Since the ghost of Christmas future showed Scrooge what would happen to him if he didn't change his ways, a host of stories have used the alternate future or alternate reality ploy to help their protagonist feel different about Christmas and life in general. Not since It's a Wonderful Life has such a story been told this well with such a brilliant cast.No, it's not the same plot. This movie involves a family who is facing financial and emotional crisis when a cowboy angel played perfectly by Harry Dean Stanton intervenes to help the mother, (Steenburgen) see it all from a better perspective.My family was very glad when the DVD because available, because our VHS copy had been played to death.Several folks have complained that it gets very dark in the middle, possibly too dark for very small children. It frankly isn't any worse than most of what is shown on Network television between 8:00 and 9:00 in the evening in the so-called family viewing hour. But you be the judge; just know it's not Mickey Mouse.To me the really harrowing parts have to do with the financial and social squeeze that the family is in. If you've never been there, you may not get this movie or understand why Steenburgen's character is so battle-weary from the start. But the payoff is worth waiting for. One of Steenburgen's best movies, and that's saying something.Hope you get a chance to see it this Christmas season.Paul Race, editor, Family Christmas Online (tm)",5,One of the Best,1187136000,"08 15, 2007",0.413
63,A2D1KCA7XP45Q1,764007211,Paul M. Lanner dvd artist,"[5, 5]","Arguably the most depressing Christmas movie ever made....yet its realism and honesty only make it that much more powerful and heart-warming. The ending is worthy of many tissues, and it is not a typical manipulative Christmas movie; this one earns its tears. Mary Steenburgen is excellent in the lead role. Her speech to her children about their father is one of the most powerful scenes Ms. Steenburgen has ever performed in. And who knew Harry Dean Stanton could play an angel? A case of miscasting that worked wonderfully.",5,A slice of fantasy wrapped in reality.,944870400,"12 11, 1999",0.4295
64,A2T2GSZVVGZLO2,764007211,Raymond Hauser,"[0, 0]","This is a very good movie. Long time ago I transferred the vhs to dvd, but just did not have the quality. This DVD I have now is AWESOME. Ray",5,One Magic Christmas. 5 star rating.,1395014400,"03 17, 2014",0.299
65,A1PVB7KG2YV6W7,764007211,roze,"[0, 0]",This is a unique story for Christmas but you'll enjoy it. I love the story line and it's excellent for the season.,5,I love this film,1381881600,"10 16, 2013",0.7423
66,A3NMJOKWHF85H0,764007211,Sally Anne Miller,"[0, 0]","Every year I purchase at least one Christmas DVD to add to our collection; we had this one on VHS when our kids were growing up so I decided to buy the DVD. My children enjoyed this movie as pre-teens (9-12), and as adults now they acknowledge that it is a bit dark for anyone younger than that.",4,A little dark so save it for older kids,1403222400,"06 20, 2014",0.3443
67,A203K9HA5QWIWE,764007211,Spottedfeather,"[0, 0]","I have loved this movie ever since I was a kid. I watched it every year, even though I had a copy I taped off of tv. I knew that I HAD to get the dvd. I had never seen it in widescreen and, now that I have, it's full of 80s goodness. A bit sad (if you've seen it, you'll know what I mean), but it has an incredibly tear-jerk ending. A great movie for the whole family, though maybe not the littlest ones. If you have any sort of Christmas spirit in you, you have to pick this movie up.",4,Perfect Christmas Classic,1298073600,"02 19, 2011",0.218
68,A1PF3JS24YR02A,764007211,Stephanie L. Wheeler,"[1, 2]","When my children were growing up, we had One Magic Christmas in VHS form. As the VCRs went away, so did one of our favorite movies. When I saw it on Amazon, I was thrilled and ordered it on the spot. It came very quickly as do most Amazon deliveries, and it was a hit with the grandchildren who had never seen it.",5,Favorite Old Video,1349654400,"10 8, 2012",0.3606
69,A3HH85ISDBJ1IY,764007211,subvet654,"[1, 2]","One of the best Disney Christmas movies ever! Brings back memories of living in Michigan in the 50's It also has a very special message about believing! Not just in Santa either. It kind of makes you think to be happy with your position, it could be a lot worse. Great movie!",5,One Magic Christmas Great movie!,1325203200,"12 30, 2011",0.3979
70,A1GTTOV08THS9Z,764007211,TheOne,"[0, 0]",One Magic Christmas is a beautiful story about finding the spirit of Christmas during times of difficulty. The story is one that anyone can appreciate especially during our current economic as state.,5,A Christmas Classic,1360195200,"02 7, 2013",0.4479
71,A3IL3H4GUV88F2,764007211,The Reader,"[0, 0]","Though I will always think that Dicken's THE CHRISTMAS CAROL is the best book and the best movie (especially the George C. Scott version) for the holiday, this one is close behind. It is a beautiful story of the Christmas spirit that is NOT a modern day revision of Dicken's best. The actors, including the children, make this story seem real. Also, they have the REAL Santa Claus in this movie.",5,best christmas movies,1261180800,"12 19, 2009",0.4428
72,A3PHM3ANENDGCF,764007211,The Red Aaron,"[2, 2]",this is one of my favorite christmas movies and i watch it every year. I can't wait to get it on dvd in widescreen and 5.1 surround. I used to have it on vhs but it was recorded and a scene or two got chopped off so i can't wait to see the whole thing. Get this movie.,5,a great movie,1032566400,"09 21, 2002",0.1147
73,A2JP0URFHXP6DO,764007211,Tim Janson,"[3, 4]","Kind of a departure from some of the more recent loud, big budget Christmas movies, One Magic Christmas is rather low key. Mary Steenburgen plays a mom whose family is down on thier luck. Her husband loses his job and they are having serious money problems. She has no Christmas spirit at all.With help from Her Daughter and a guardian angel played by Harry Dean Stanton, her character, Ginny, soon comes around and all is well.It's a bit depressing at times as Ginny is very cynical and wants nothing to do with Christmas. But the movie has a nice payoff at the end.A shame this doesn't seem to be shown more often at Christmastime.",4,"A HEART-WARMING, LOW KEY CHRISTMAS MOVIE",1074038400,"01 14, 2004",-0.1807
74,A221U5CE89DP5M,764007211,Troy C. Mcclure tcchapin,"[0, 0]","This is one of my all-time favorites, but there are so many excellent comments here already on what makes this movie special that I'll just focus on one of the main characters, the little girl. If you thought Drew Barrymore was adorable in E.T., then you're in for a treat in this movie. Elisabeth Harnois is cute as a button, and she delivers her lines in the most charming way - genuine, not in the least smarmy or rehearsed. She's a great little actor, totally natural-looking and believable. I see she's gone on to a busy career in television, but in my mind she'll never outdo One Magic Christmas.",5,A Truly Wonderful Christmas Film,1360022400,"02 5, 2013",0.6058
75,A3VOR11ZV3E4YR,764007211,trtlman,"[0, 0]","I don't see what's the big deal about the depressing aspect and people saying don't let kids see it. How many other disney films were depressing? Here are a few. Brother Bear, Snow White, Up, Bambi, these are all tear jerkers plus many more disney and other family films. Death is an important part of life and sheltering children from isn't going to help, that's why people die in kids movies. And this scene isn't till half way through not at the beginning like another reviewer said.And as for the angel, yes he looks like child molester kind of but it would too obvious he were an angel if it were a beautiful young well dressed woman. Look at the angel from its a wonderful life, he looks like a hobo. Also I like the angel's look, kinda magical looking when he is standing in the snow.And the acting seems fine to me. My only complaint is using angels and Santa in a movie together and there are no elves just a bunch or old people. And Abby uses the same line three times while at the north pole, my brothers never going to believe this. And naturally they got the origin of angels wrong but most do. And the story could be better but all in its good.The movie is a great idea with a wonderful concept but poorly assembled I can see why its a forgotten film.Spoiler:The movie ends with it going back in time before the father was shot and the robbery never takes place because the woman gives the would be robber the money he was looking for, she buys a crappy camp stove he was trying to sell to make it through Christmas. And everything ends well for everyone.",2,not that great but not as bad as others said,1354752000,"12 6, 2012",0.0096
76,A237J4PSI41DFF,764007211,Walter J. Ford carmaker43,"[2, 2]","I must say, the first time I saw this movie in a theatre I was kind of taken aback. It did not seem the type of movie a child would like. The very disturbing middle part I found a bit puzzling. How to reconile the violence and negativity with Walt Disney. In retrospect, the story line followed described norms: it had a definite beginning, a middle and a definite end. And Gideon's advice to the little girl about not being concerned about what was to happen I don't think could have been understood by most of the younger children watching. As a Christmas movie, meant to re-create the joy of the season, One Magic Christmas rated a 4 out of a possible 10. That's just me. I am not telling anyone not to obtain this video; just to keep and open mind and compare what I said to what you see.",3,Not your usual Disney fare,1324944000,"12 27, 2011",0.008
77,AQV8WJ3VC4TCD,764007211,Wesley E. Masten fossil,"[0, 1]",I asm very pleased with the DVDI like Christmas movies and hope others will be available that are not available now!,5,One Magic Christmas,1201305600,"01 26, 2008",0.8353
78,A2UGMSO106SKC6,764007211,wetdreams47,"[0, 0]",JUST A CHRISTMAS MOVIE TO ADD TO OUR PRESENT CHRISTMAS MOVIES ALREADY IN OUR COLLECTION OF MOVIES AND FOR OUR AMUSEMENT.....,5,BOUGHT THIS FOR THE CHRISTMAS SEASON,1400025600,"05 14, 2014",0.3612
